SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202376,4:0:25,4.15,17,2.101563,2.312500,99,0,0.210937
202376,4:0:26,4.15,17,2.109375,2.320313,99,0,0.210937
202376,4:0:27,4.16,17,2.109375,2.328125,99,0,0.218750
202376,4:0:28,4.16,17,2.109375,2.328125,99,0,0.218750
202376,4:0:29,4.15,17,2.117188,2.328125,99,0,0.210937
202376,4:0:30,4.15,17,2.117188,2.328125,99,0,0.210937
202376,4:0:31,4.16,17,2.117188,2.328125,99,0,0.210937
202376,4:0:32,4.15,17,2.117188,2.335938,99,0,0.218750
202376,4:0:33,4.16,17,2.125000,2.335938,99,0,0.210937
202376,4:0:34,4.15,17,2.125000,2.335938,99,0,0.210937
-----------------------------------------------------------------
202376,4:0:35,4.05,17,2.125000,2.335938,99,1,0.210937
202376,4:0:36,4.01,17,2.125000,2.335938,99,1,0.210937
202376,4:0:37,4.02,17,2.125000,2.335938,99,1,0.210937
202376,4:0:38,4.01,17,2.132813,2.343750,99,1,0.210937
-----------------------------------------------------------------
202376,4:1:41,4.15,17,2.523438,2.835938,0.80,0,0.312500
202376,4:1:42,4.16,17,2.531250,2.835938,0.82,0,0.304688
202376,4:1:42,4.15,17,2.531250,2.828125,0.83,0,0.296875
202376,4:1:43,4.15,17,2.539063,2.828125,0.85,0,0.289063
202376,4:1:44,4.16,17,2.539063,2.828125,0.85,0,0.289063
202376,4:1:45,4.16,17,2.539063,2.835938,0.84,0,0.296875
202376,4:1:46,4.15,17,2.546875,2.835938,0.85,0,0.289063
202376,4:1:47,4.15,17,2.554688,2.843750,0.85,0,0.289063
202376,4:1:48,4.15,17,2.554688,2.843750,0.85,0,0.289063
202376,4:1:49,4.15,17,2.562500,2.843750,0.87,0,0.281250
-----------------------------------------------------------------
                      heatratio average : 0.841

Lora payload : A0064A6208E11054010E012A91

202376,4:17:11,4.15,17,2.281250,2.468750,99,0,0.187500
202376,4:17:12,4.15,17,2.289063,2.476563,99,0,0.187500
202376,4:17:13,4.16,17,2.289063,2.476563,99,0,0.187500
202376,4:17:14,4.16,17,2.296875,2.484375,99,0,0.187500
