SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023523,7:20:43,4.07,17,18.062500,18.164062,99,0,0.101563
2023523,7:20:44,4.07,17,18.062500,18.171875,99,0,0.109375
2023523,7:20:45,4.08,17,18.062500,18.171875,99,0,0.109375
2023523,7:20:46,4.08,17,18.054687,18.171875,99,0,0.117188
2023523,7:20:47,4.07,17,18.039062,18.164062,99,0,0.125000
2023523,7:20:48,4.07,17,18.031250,18.164062,99,0,0.132812
2023523,7:20:49,4.07,17,18.031250,18.164062,99,0,0.132812
2023523,7:20:50,4.07,17,18.015625,18.156250,99,0,0.140625
2023523,7:20:51,4.07,17,18.000000,18.156250,99,0,0.156250
2023523,7:20:52,4.07,17,17.984375,18.148437,99,0,0.164062
-----------------------------------------------------------------
2023523,7:20:53,4.02,17,17.968750,18.148437,99,1,0.179687
2023523,7:20:54,4.03,17,17.960937,18.140625,99,1,0.179687
2023523,7:20:55,4.02,17,17.945312,18.140625,99,1,0.195312
2023523,7:20:56,4.02,17,17.929687,18.132812,99,1,0.203125
-----------------------------------------------------------------
2023523,7:21:59,4.08,17,17.945312,18.601562,-0.20,0,0.656250
2023523,7:22:0,4.08,17,17.953125,18.593750,-0.19,0,0.640625
2023523,7:22:0,4.07,17,17.929687,18.585937,-0.25,0,0.656250
2023523,7:22:1,4.07,17,17.929687,18.570312,-0.26,0,0.640625
2023523,7:22:2,4.08,17,17.929687,18.562500,-0.26,0,0.632812
2023523,7:22:3,4.07,17,17.921875,18.554687,-0.29,0,0.632812
2023523,7:22:4,4.08,17,17.914062,18.539062,-0.32,0,0.625000
2023523,7:22:5,4.08,17,17.906250,18.531250,-0.35,0,0.625000
2023523,7:22:6,4.07,17,17.898437,18.523437,-0.38,0,0.625000
2023523,7:22:7,4.08,17,17.898437,18.515625,-0.39,0,0.617187
-----------------------------------------------------------------
                      heatratio average : -0.288

Lora payload : A00646C4D8011FE30904091489

2023523,7:42:44,4.07,17,17.156250,17.257812,99,0,0.101563
2023523,7:42:45,4.08,17,17.156250,17.265625,99,0,0.109375
2023523,7:42:46,4.08,17,17.164062,17.273437,99,0,0.109375
2023523,7:42:47,4.08,17,17.171875,17.281250,99,0,0.109375
2023523,7:42:48,4.08,17,17.171875,17.281250,99,0,0.109375
