SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202374,4:17:2,4.16,17,15.187500,15.218750,99,0,0.031250
202374,4:17:3,4.16,17,15.195313,15.226563,99,0,0.031250
202374,4:17:4,4.16,17,15.203125,15.234375,99,0,0.031250
202374,4:17:5,4.16,17,15.210938,15.234375,99,0,0.023437
202374,4:17:6,4.16,17,15.210938,15.242188,99,0,0.031250
202374,4:17:7,4.17,17,15.218750,15.250000,99,0,0.031250
202374,4:17:8,4.16,17,15.218750,15.250000,99,0,0.031250
202374,4:17:9,4.16,17,15.226563,15.250000,99,0,0.023437
202374,4:17:10,4.16,17,15.226563,15.257813,99,0,0.031250
202374,4:17:11,4.17,17,15.226563,15.257813,99,0,0.031250
-----------------------------------------------------------------
202374,4:17:12,4.11,17,15.234375,15.257813,99,1,0.023437
202374,4:17:13,4.10,17,15.234375,15.257813,99,1,0.023437
202374,4:17:14,4.10,17,15.234375,15.265625,99,1,0.031250
202374,4:17:15,4.11,17,15.242188,15.273438,99,1,0.031250
-----------------------------------------------------------------
202374,4:18:18,4.17,17,15.750000,15.875000,0.85,0,0.125000
202374,4:18:19,4.16,17,15.750000,15.875000,0.85,0,0.125000
202374,4:18:19,4.16,17,15.757813,15.867188,0.87,0,0.109375
202374,4:18:20,4.16,17,15.757813,15.867188,0.87,0,0.109375
202374,4:18:21,4.17,17,15.765625,15.867188,0.89,0,0.101563
202374,4:18:22,4.16,17,15.765625,15.867188,0.89,0,0.101563
202374,4:18:23,4.17,17,15.773438,15.867188,0.90,0,0.093750
202374,4:18:24,4.16,17,15.773438,15.859375,0.91,0,0.085937
202374,4:18:25,4.16,17,15.773438,15.859375,0.91,0,0.085937
202374,4:18:26,4.17,17,15.773438,15.859375,0.91,0,0.085937
-----------------------------------------------------------------
                      heatratio average : 0.884

Lora payload : A0064A3817311058079B079F91

202374,4:38:31,4.17,17,15.179688,15.210938,99,0,0.031250
202374,4:38:32,4.16,17,15.187500,15.218750,99,0,0.031250
202374,4:38:33,4.16,17,15.195313,15.226563,99,0,0.031250
202374,4:38:34,4.17,17,15.195313,15.226563,99,0,0.031250
202374,4:38:35,4.16,17,15.203125,15.234375,99,0,0.031250
202374,4:38:36,4.16,17,15.203125,15.234375,99,0,0.031250
202374,4:38:37,4.17,17,15.203125,15.242188,99,0,0.039063
