SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023526,21:58:46,4.03,17,20.078125,19.976562,99,0,0.101563
2023526,21:58:46,4.03,17,20.078125,19.968750,99,0,0.109375
2023526,21:58:46,4.04,17,20.078125,19.968750,99,0,0.109375
2023526,21:58:46,4.03,17,20.078125,19.968750,99,0,0.109375
2023526,21:58:46,4.03,17,20.070312,19.968750,99,0,0.101563
2023526,21:58:46,4.03,17,20.070312,19.960937,99,0,0.109375
2023526,21:58:46,4.03,17,20.070312,19.960937,99,0,0.109375
2023526,21:58:46,4.03,17,20.070312,19.960937,99,0,0.109375
2023526,21:58:46,4.03,17,20.070312,19.960937,99,0,0.109375
2023526,21:58:46,4.03,17,20.070312,19.960937,99,0,0.109375
-----------------------------------------------------------------
2023526,21:58:46,4.01,17,20.070312,19.960937,99,1,0.109375
2023526,21:58:46,4.00,17,20.062500,19.953125,99,1,0.109375
2023526,21:58:46,4.01,17,20.062500,19.953125,99,1,0.109375
2023526,21:58:46,4.02,17,20.062500,19.953125,99,1,0.109375
-----------------------------------------------------------------
2023526,21:58:46,4.03,17,20.125000,20.039062,0.70,0,0.085937
2023526,21:58:46,4.03,17,20.132812,20.046875,0.73,0,0.085937
2023526,21:58:46,4.03,17,20.148437,20.054687,0.84,0,0.093750
2023526,21:58:46,4.03,17,20.148437,20.054687,0.84,0,0.093750
2023526,21:58:46,4.03,17,20.140625,20.054687,0.75,0,0.085937
2023526,21:58:46,4.03,17,20.140625,20.054687,0.75,0,0.085937
2023526,21:58:46,4.02,17,20.140625,20.054687,0.75,0,0.085937
2023526,21:58:46,4.03,17,20.148437,20.054687,0.84,0,0.093750
2023526,21:58:46,4.03,17,20.148437,20.062500,0.77,0,0.085937
2023526,21:58:46,4.03,17,20.148437,20.062500,0.77,0,0.085937
-----------------------------------------------------------------
                      heatratio average : 0.777

Lora payload : A0064710F761104D0A0909FB84

2023526,21:58:46,4.03,17,21.523437,21.375000,99,0,0.148437
2023526,21:58:46,4.03,17,21.531250,21.375000,99,0,0.156250
2023526,21:58:46,4.03,17,21.539062,21.375000,99,0,0.164062
2023526,21:58:46,4.03,17,21.539062,21.382812,99,0,0.156250
2023526,21:58:46,4.03,17,21.539062,21.382812,99,0,0.156250
2023526,21:58:46,4.03,17,21.539062,21.390625,99,0,0.148437
