SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023620,4:3:47,4.08,17,12.070313,12.039063,99,0,0.031250
2023620,4:3:48,4.08,17,12.078125,12.046875,99,0,0.031250
2023620,4:3:49,4.08,17,12.085938,12.054688,99,0,0.031250
2023620,4:3:50,4.08,17,12.093750,12.054688,99,0,0.039063
2023620,4:3:51,4.08,17,12.093750,12.054688,99,0,0.039063
2023620,4:3:52,4.08,17,12.093750,12.062500,99,0,0.031250
2023620,4:3:53,4.08,17,12.101563,12.062500,99,0,0.039063
2023620,4:3:54,4.08,17,12.101563,12.070313,99,0,0.031250
2023620,4:3:55,4.08,17,12.109375,12.070313,99,0,0.039063
2023620,4:3:56,4.08,17,12.109375,12.070313,99,0,0.039063
-----------------------------------------------------------------
2023620,4:3:57,4.02,17,12.109375,12.070313,99,1,0.039063
2023620,4:3:58,4.01,17,12.109375,12.078125,99,1,0.031250
2023620,4:3:59,4.01,17,12.117188,12.078125,99,1,0.039063
2023620,4:4:0,4.00,17,12.117188,12.085938,99,1,0.031250
-----------------------------------------------------------------
2023620,4:5:3,4.08,17,12.757813,12.789063,0.91,0,0.031250
2023620,4:5:3,4.08,17,12.765625,12.789063,0.92,0,0.023437
2023620,4:5:4,4.08,17,12.765625,12.781250,0.93,0,0.015625
2023620,4:5:5,4.08,17,12.765625,12.781250,0.93,0,0.015625
2023620,4:5:6,4.08,17,12.773438,12.781250,0.94,0,0.007813
2023620,4:5:7,4.08,17,12.773438,12.781250,0.94,0,0.007813
2023620,4:5:8,4.08,17,12.773438,12.773438,0.95,0,0.000000
2023620,4:5:9,4.08,17,12.781250,12.773438,0.96,0,0.007813
2023620,4:5:10,4.08,17,12.781250,12.773438,0.96,0,0.007813
2023620,4:5:11,4.08,17,12.781250,12.765625,0.97,0,0.015625
-----------------------------------------------------------------
                      heatratio average : 0.942

Lora payload : A00649109581105E060C06078A

2023620,4:25:33,4.08,17,11.992188,11.953125,99,0,0.039063
2023620,4:25:34,4.08,17,12.000000,11.960938,99,0,0.039063
2023620,4:25:35,4.08,17,12.007813,11.968750,99,0,0.039063
2023620,4:25:36,4.08,17,12.015625,11.976563,99,0,0.039063
2023620,4:25:37,4.08,17,12.015625,11.976563,99,0,0.039063
2023620,4:25:38,4.08,17,12.015625,11.976563,99,0,0.039063
2023620,4:25:39,4.08,17,12.023438,11.984375,99,0,0.039063
2023620,4:25:40,4.08,17,12.023438,11.984375,99,0,0.039063
2023620,4:25:41,4.08,17,12.023438,11.992188,99,0,0.031250
2023620,4:25:42,4.08,17,12.023438,11.984375,99,0,0.039063
-----------------------------------------------------------------
2023620,4:25:43,4.02,17,12.031250,11.992188,99,1,0.039063
2023620,4:25:44,4.01,17,12.031250,11.992188,99,1,0.039063
2023620,4:25:45,4.01,17,12.031250,11.992188,99,1,0.039063
2023620,4:25:46,4.01,17,12.039063,12.000000,99,1,0.039063
-----------------------------------------------------------------
2023620,4:26:49,4.08,17,12.679688,12.703125,0.92,0,0.023437
2023620,4:26:49,4.08,17,12.687500,12.703125,0.93,0,0.015625
2023620,4:26:50,4.08,17,12.679688,12.695313,0.93,0,0.015625
2023620,4:26:51,4.08,17,12.687500,12.695313,0.94,0,0.007813
2023620,4:26:52,4.08,17,12.695313,12.695313,0.95,0,0.000000
2023620,4:26:53,4.08,17,12.695313,12.695313,0.95,0,0.000000
2023620,4:26:54,4.08,17,12.695313,12.695313,0.95,0,0.000000
2023620,4:26:55,4.08,17,12.695313,12.687500,0.96,0,0.007813
2023620,4:26:56,4.08,17,12.703125,12.679688,0.98,0,0.023437
2023620,4:26:57,4.08,17,12.695313,12.679688,0.97,0,0.015625
-----------------------------------------------------------------
                      heatratio average : 0.945

Lora payload : A0064910E721105E060105FC8A

2023620,4:47:19,4.08,17,11.906250,11.875000,99,0,0.031250
2023620,4:47:20,4.08,17,11.921875,11.882813,99,0,0.039063
2023620,4:47:21,4.08,17,11.921875,11.890625,99,0,0.031250
2023620,4:47:22,4.08,17,11.929688,11.890625,99,0,0.039063
2023620,4:47:23,4.08,17,11.937500,11.898438,99,0,0.039063
2023620,4:47:24,4.08,17,11.937500,11.898438,99,0,0.039063
2023620,4:47:25,4.08,17,11.937500,11.898438,99,0,0.039063
2023620,4:47:26,4.08,17,11.945313,11.906250,99,0,0.039063
2023620,4:47:27,4.08,17,11.945313,11.914063,99,0,0.031250
2023620,4:47:28,4.09,17,11.945313,11.914063,99,0,0.031250
-----------------------------------------------------------------
2023620,4:47:29,4.01,17,11.953125,11.914063,99,1,0.039063
2023620,4:47:30,4.01,17,11.945313,11.914063,99,1,0.031250
2023620,4:47:31,4.01,17,11.953125,11.921875,99,1,0.031250
2023620,4:47:32,4.00,17,11.960938,11.921875,99,1,0.039063
-----------------------------------------------------------------
2023620,4:48:35,4.08,17,12.601563,12.632813,0.91,0,0.031250
2023620,4:48:36,4.08,17,12.609375,12.632813,0.92,0,0.023437
2023620,4:48:36,4.08,17,12.601563,12.625000,0.92,0,0.023437
2023620,4:48:37,4.08,17,12.609375,12.625000,0.93,0,0.015625
2023620,4:48:38,4.08,17,12.609375,12.625000,0.93,0,0.015625
2023620,4:48:39,4.08,17,12.609375,12.617188,0.94,0,0.007813
2023620,4:48:40,4.08,17,12.609375,12.617188,0.94,0,0.007813
2023620,4:48:41,4.07,17,12.617188,12.617188,0.95,0,0.000000
2023620,4:48:42,4.08,17,12.617188,12.609375,0.96,0,0.007813
2023620,4:48:43,4.08,17,12.617188,12.609375,0.96,0,0.007813
-----------------------------------------------------------------
                      heatratio average : 0.935

Lora payload : A006491138C1105D05F705F289

2023620,5:8:49,4.08,17,11.859375,11.835938,99,0,0.023437
2023620,5:8:50,4.08,17,11.867188,11.843750,99,0,0.023437
2023620,5:8:51,4.08,17,11.875000,11.851563,99,0,0.023437
2023620,5:8:52,4.08,17,11.882813,11.851563,99,0,0.031250
2023620,5:8:53,4.08,17,11.882813,11.859375,99,0,0.023437
2023620,5:8:54,4.08,17,11.890625,11.867188,99,0,0.023437
2023620,5:8:55,4.08,17,11.890625,11.867188,99,0,0.023437
2023620,5:8:56,4.08,17,11.890625,11.867188,99,0,0.023437
2023620,5:8:57,4.08,17,11.898438,11.867188,99,0,0.031250
2023620,5:8:58,4.08,17,11.898438,11.875000,99,0,0.023437
-----------------------------------------------------------------
2023620,5:8:59,4.01,17,11.898438,11.875000,99,1,0.023437
2023620,5:9:0,4.01,17,11.898438,11.875000,99,1,0.023437
2023620,5:9:1,4.01,17,11.906250,11.875000,99,1,0.031250
2023620,5:9:2,4.01,17,11.906250,11.882813,99,1,0.023437
-----------------------------------------------------------------
2023620,5:10:5,4.08,17,12.554688,12.601563,0.90,0,0.046875
2023620,5:10:5,4.08,17,12.562500,12.601563,0.91,0,0.039063
2023620,5:10:6,4.08,17,12.562500,12.601563,0.91,0,0.039063
2023620,5:10:7,4.08,17,12.562500,12.593750,0.92,0,0.031250
2023620,5:10:8,4.08,17,12.570313,12.593750,0.93,0,0.023437
2023620,5:10:9,4.08,17,12.570313,12.593750,0.93,0,0.023437
2023620,5:10:10,4.08,17,12.570313,12.585938,0.94,0,0.015625
2023620,5:10:11,4.08,17,12.570313,12.585938,0.94,0,0.015625
2023620,5:10:12,4.08,17,12.578125,12.585938,0.95,0,0.007813
2023620,5:10:13,4.08,17,12.578125,12.578125,0.97,0,0.000000
-----------------------------------------------------------------
                      heatratio average : 0.933

Lora payload : A00649118961105D05F105ED89

2023620,5:30:18,4.08,17,11.796875,11.773438,99,0,0.023437
2023620,5:30:19,4.08,17,11.804688,11.781250,99,0,0.023437
2023620,5:30:20,4.08,17,11.812500,11.781250,99,0,0.031250
2023620,5:30:21,4.08,17,11.820313,11.789063,99,0,0.031250
2023620,5:30:22,4.07,17,11.820313,11.796875,99,0,0.023437
2023620,5:30:23,4.08,17,11.820313,11.796875,99,0,0.023437
2023620,5:30:24,4.08,17,11.828125,11.796875,99,0,0.031250
2023620,5:30:25,4.08,17,11.828125,11.804688,99,0,0.023437
2023620,5:30:26,4.08,17,11.828125,11.804688,99,0,0.023437
2023620,5:30:27,4.08,17,11.835938,11.804688,99,0,0.031250
-----------------------------------------------------------------
2023620,5:30:28,4.01,17,11.835938,11.804688,99,1,0.031250
2023620,5:30:29,4.01,17,11.835938,11.804688,99,1,0.031250
2023620,5:30:30,4.01,17,11.835938,11.812500,99,1,0.023437
2023620,5:30:31,4.00,17,11.843750,11.820313,99,1,0.023437
-----------------------------------------------------------------
2023620,5:31:36,4.08,17,12.507813,12.531250,0.93,0,0.023437
2023620,5:31:36,4.08,17,12.507813,12.523438,0.94,0,0.015625
2023620,5:31:37,4.08,17,12.507813,12.507813,0.96,0,0.000000
2023620,5:31:38,4.08,17,12.507813,12.515625,0.95,0,0.007813
2023620,5:31:39,4.08,17,12.507813,12.507813,0.96,0,0.000000
2023620,5:31:40,4.08,17,12.507813,12.500000,0.97,0,0.007813
2023620,5:31:41,4.08,17,12.507813,12.500000,0.97,0,0.007813
2023620,5:31:42,4.08,17,12.507813,12.500000,0.97,0,0.007813
2023620,5:31:43,4.08,17,12.500000,12.492188,0.97,0,0.007813
2023620,5:31:44,4.08,17,12.507813,12.492188,0.98,0,0.015625
-----------------------------------------------------------------
                      heatratio average : 0.963

Lora payload : A0064911DA11106005E805E58A

2023620,5:51:49,4.07,17,11.710938,11.695313,99,0,0.015625
2023620,5:51:50,4.08,17,11.718750,11.695313,99,0,0.023437
2023620,5:51:51,4.08,17,11.726563,11.703125,99,0,0.023437
2023620,5:51:52,4.07,17,11.734375,11.710938,99,0,0.023437
2023620,5:51:53,4.08,17,11.742188,11.710938,99,0,0.031250
2023620,5:51:54,4.08,17,11.742188,11.718750,99,0,0.023437
2023620,5:51:55,4.08,17,11.750000,11.710938,99,0,0.039063
2023620,5:51:56,4.08,17,11.750000,11.718750,99,0,0.031250
2023620,5:51:57,4.07,17,11.750000,11.718750,99,0,0.031250
2023620,5:51:58,4.08,17,11.757813,11.726563,99,0,0.031250
-----------------------------------------------------------------
2023620,5:51:59,4.01,17,11.757813,11.726563,99,1,0.031250
2023620,5:52:0,4.01,17,11.757813,11.726563,99,1,0.031250
2023620,5:52:1,4.01,17,11.757813,11.734375,99,1,0.023437
2023620,5:52:2,4.01,17,11.765625,11.734375,99,1,0.031250
-----------------------------------------------------------------
2023620,5:53:5,4.08,17,12.398438,12.445313,0.90,0,0.046875
2023620,5:53:5,4.08,17,12.406250,12.445313,0.91,0,0.039063
2023620,5:53:6,4.08,17,12.414063,12.437500,0.93,0,0.023437
2023620,5:53:7,4.08,17,12.414063,12.437500,0.93,0,0.023437
2023620,5:53:8,4.07,17,12.414063,12.437500,0.93,0,0.023437
