SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023625,4:7:44,4.02,17,16.031250,16.062500,99,0,0.031250
2023625,4:7:45,4.02,17,16.046875,16.070312,99,0,0.023437
2023625,4:7:46,4.01,17,16.046875,16.078125,99,0,0.031250
2023625,4:7:47,4.02,17,16.054687,16.078125,99,0,0.023437
2023625,4:7:48,4.01,17,16.054687,16.085937,99,0,0.031250
2023625,4:7:49,4.02,17,16.062500,16.085937,99,0,0.023437
2023625,4:7:50,4.01,17,16.062500,16.093750,99,0,0.031250
2023625,4:7:51,4.01,17,16.062500,16.093750,99,0,0.031250
2023625,4:7:52,4.02,17,16.070312,16.093750,99,0,0.023437
2023625,4:7:53,4.02,17,16.070312,16.093750,99,0,0.023437
-----------------------------------------------------------------
2023625,4:7:54,3.96,17,16.070312,16.093750,99,1,0.023437
2023625,4:7:55,3.95,17,16.078125,16.101562,99,1,0.023437
2023625,4:7:56,3.96,17,16.078125,16.101562,99,1,0.023437
2023625,4:7:57,3.95,17,16.093750,16.109375,99,1,0.015625
-----------------------------------------------------------------
2023625,4:9:0,4.02,17,17.023437,16.710937,1.54,0,0.312500
2023625,4:9:0,4.01,17,17.023437,16.710937,1.54,0,0.312500
2023625,4:9:1,4.02,17,17.023437,16.703125,1.56,0,0.320313
2023625,4:9:2,4.01,17,17.023437,16.703125,1.56,0,0.320313
2023625,4:9:3,4.01,17,17.023437,16.703125,1.56,0,0.320313
2023625,4:9:4,4.02,17,17.023437,16.703125,1.56,0,0.320313
2023625,4:9:5,4.01,17,17.023437,16.703125,1.56,0,0.320313
2023625,4:9:6,4.02,17,17.023437,16.703125,1.56,0,0.320313
2023625,4:9:7,4.01,17,17.015625,16.703125,1.55,0,0.312500
2023625,4:9:8,4.02,17,17.015625,16.695312,1.57,0,0.320313
-----------------------------------------------------------------
                      heatratio average : 1.557

Lora payload : A006497A1C51109B0807080A83

2023625,4:29:13,4.01,17,15.937500,15.968750,99,0,0.031250
2023625,4:29:14,4.01,17,15.945313,15.976563,99,0,0.031250
2023625,4:29:15,4.02,17,15.953125,15.984375,99,0,0.031250
2023625,4:29:16,4.01,17,15.953125,15.992188,99,0,0.039063
2023625,4:29:17,4.02,17,15.960938,15.992188,99,0,0.031250
2023625,4:29:18,4.02,17,15.960938,16.000000,99,0,0.039063
2023625,4:29:19,4.01,17,15.968750,16.000000,99,0,0.031250
2023625,4:29:20,4.02,17,15.968750,16.000000,99,0,0.031250
2023625,4:29:21,4.01,17,15.968750,16.000000,99,0,0.031250
2023625,4:29:22,4.02,17,15.976563,16.007812,99,0,0.031250
-----------------------------------------------------------------
2023625,4:29:23,3.96,17,15.976563,16.007812,99,1,0.031250
2023625,4:29:24,3.95,17,15.976563,16.007812,99,1,0.031250
2023625,4:29:25,3.96,17,15.984375,16.015625,99,1,0.031250
2023625,4:29:26,3.96,17,16.000000,16.015625,99,1,0.015625
-----------------------------------------------------------------
2023625,4:30:29,4.01,17,16.875000,16.609375,1.48,0,0.265625
