SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023610,0:14:54,4.08,18,20.390625,19.921875,99,0,0.468750
2023610,0:14:55,4.08,18,20.398437,19.929687,99,0,0.468750
2023610,0:14:56,4.08,18,20.406250,19.929687,99,0,0.476562
2023610,0:14:57,4.08,18,20.406250,19.937500,99,0,0.468750
2023610,0:14:58,4.08,18,20.414062,19.937500,99,0,0.476562
2023610,0:14:59,4.08,18,20.414062,19.945312,99,0,0.468750
2023610,0:15:0,4.08,18,20.421875,19.945312,99,0,0.476562
2023610,0:15:1,4.08,18,20.421875,19.945312,99,0,0.476562
2023610,0:15:2,4.07,18,20.421875,19.945312,99,0,0.476562
2023610,0:15:3,4.08,18,20.429687,19.953125,99,0,0.476562
-----------------------------------------------------------------
2023610,0:15:5,4.03,18,20.429687,19.953125,99,1,0.476562
2023610,0:15:6,4.03,18,20.429687,19.953125,99,1,0.476562
2023610,0:15:7,4.03,18,20.437500,19.953125,99,1,0.484375
2023610,0:15:8,4.04,18,20.437500,19.960937,99,1,0.476562
-----------------------------------------------------------------
2023610,0:16:10,4.08,18,20.898437,20.445312,0.96,0,0.453125
2023610,0:16:11,4.08,18,20.906250,20.453125,0.96,0,0.453125
2023610,0:16:11,4.08,18,20.898437,20.453125,0.95,0,0.445312
2023610,0:16:12,4.08,18,20.906250,20.468750,0.93,0,0.437500
2023610,0:16:13,4.08,18,20.914062,20.476562,0.93,0,0.437500
2023610,0:16:14,4.08,18,20.921875,20.476562,0.95,0,0.445312
2023610,0:16:15,4.08,18,20.921875,20.492187,0.92,0,0.429687
2023610,0:16:16,4.08,18,20.921875,20.492187,0.92,0,0.429687
2023610,0:16:17,4.08,18,20.929687,20.500000,0.92,0,0.429687
2023610,0:16:18,4.07,18,20.929687,20.507812,0.91,0,0.421875
-----------------------------------------------------------------
                      heatratio average : 0.935

Lora payload : A006483A4B31205D0A3409F889

2023610,0:31:42,4.07,18,21.289062,20.781250,99,0,0.507812
2023610,0:31:43,4.07,18,21.296875,20.789062,99,0,0.507812
2023610,0:31:44,4.08,18,21.304687,20.796875,99,0,0.507812
2023610,0:31:45,4.08,18,21.304687,20.796875,99,0,0.507812
2023610,0:31:46,4.08,18,21.312500,20.804687,99,0,0.507812
2023610,0:31:47,4.08,18,21.312500,20.804687,99,0,0.507812
2023610,0:31:48,4.08,18,21.320312,20.804687,99,0,0.515625
2023610,0:31:49,4.08,18,21.320312,20.812500,99,0,0.507812
2023610,0:31:50,4.08,18,21.320312,20.812500,99,0,0.507812
2023610,0:31:51,4.07,18,21.320312,20.812500,99,0,0.507812
-----------------------------------------------------------------
2023610,0:31:53,4.04,18,21.328125,20.812500,99,1,0.515625
2023610,0:31:54,4.03,18,21.320312,20.812500,99,1,0.507812
2023610,0:31:55,4.04,18,21.328125,20.820312,99,1,0.507812
2023610,0:31:56,4.04,18,21.335937,20.820312,99,1,0.515625
-----------------------------------------------------------------
2023610,0:32:58,4.08,18,21.757812,21.281250,0.93,0,0.476562
2023610,0:32:59,4.08,18,21.765625,21.289062,0.93,0,0.476562
2023610,0:32:59,4.08,18,21.757812,21.296875,0.90,0,0.460937
2023610,0:33:0,4.07,18,21.765625,21.304687,0.91,0,0.460937
2023610,0:33:1,4.08,18,21.773437,21.312500,0.91,0,0.460937
2023610,0:33:2,4.07,18,21.773437,21.320312,0.89,0,0.453125
2023610,0:33:3,4.08,18,21.781250,21.328125,0.89,0,0.453125
2023610,0:33:4,4.08,18,21.781250,21.328125,0.89,0,0.453125
2023610,0:33:5,4.08,18,21.781250,21.335937,0.88,0,0.445312
2023610,0:33:6,4.08,18,21.789062,21.343750,0.88,0,0.445312
-----------------------------------------------------------------
                      heatratio average : 0.903

Lora payload : A006483A8A31205A0AA70A6689

2023610,0:48:30,4.08,18,21.031250,20.671875,99,0,0.359375
2023610,0:48:31,4.08,18,21.039062,20.671875,99,0,0.367188
2023610,0:48:32,4.08,18,21.039062,20.679687,99,0,0.359375
2023610,0:48:33,4.08,18,21.046875,20.679687,99,0,0.367188
