SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023313,23:24:50,3.89,18,25.375000,25.507812,99,0,0.132812
2023313,23:24:51,3.90,18,25.367187,25.507812,99,0,0.140625
2023313,23:24:52,3.90,18,25.351562,25.507812,99,0,0.156250
2023313,23:24:53,3.90,18,25.335937,25.507812,99,0,0.171875
2023313,23:24:54,3.90,18,25.320312,25.507812,99,0,0.187500
2023313,23:24:55,3.90,18,25.304687,25.515625,99,0,0.210937
2023313,23:24:56,3.89,18,25.289062,25.515625,99,0,0.226562
2023313,23:24:57,3.90,18,25.281250,25.507812,99,0,0.226562
2023313,23:24:58,3.91,18,25.281250,25.500000,99,0,0.218750
2023313,23:24:59,3.91,18,25.273437,25.492187,99,0,0.218750
-----------------------------------------------------------------
2023313,23:25:0,3.85,18,25.273437,25.484375,99,1,0.210937
2023313,23:25:1,3.86,18,25.273437,25.476562,99,1,0.203125
2023313,23:25:2,3.86,18,25.273437,25.468750,99,1,0.195312
2023313,23:25:3,3.85,18,25.265625,25.476562,99,1,0.210937
-----------------------------------------------------------------
2023313,23:27:20,3.83,18,25.664062,25.757812,0.17,0,0.093750
2023313,23:27:21,3.83,18,25.656250,25.742187,0.17,0,0.085937
2023313,23:27:21,3.83,18,25.640625,25.703125,0.17,0,0.062500
2023313,23:27:22,3.83,18,25.632812,25.671875,0.17,0,0.039063
2023313,23:27:23,3.83,18,25.617187,25.640625,0.17,0,0.023437
2023313,23:27:24,3.83,18,25.601562,25.601562,0.18,0,0.000000
2023313,23:27:25,3.83,18,25.585937,25.578125,0.18,0,0.007813
2023313,23:27:26,3.83,18,25.570312,25.562500,0.18,0,0.007813
2023313,23:27:27,3.83,18,25.554687,25.531250,0.18,0,0.023437
2023313,23:27:28,3.83,18,25.546875,25.500000,0.18,0,0.046875
-----------------------------------------------------------------
                      heatratio average : 0.175

Lora payload : A00640F9541120110D210EAC71

2023313,23:52:48,3.83,18,23.546875,23.695312,99,0,0.148437
2023313,23:52:49,3.82,18,23.554687,23.710937,99,0,0.156250
2023313,23:52:50,3.83,18,23.562500,23.710937,99,0,0.148437
2023313,23:52:51,3.83,18,23.570312,23.718750,99,0,0.148437
2023313,23:52:52,3.83,18,23.578125,23.718750,99,0,0.140625
2023313,23:52:53,3.82,18,23.578125,23.726562,99,0,0.148437
2023313,23:52:54,3.83,18,23.578125,23.726562,99,0,0.148437
2023313,23:52:55,3.82,18,23.585937,23.726562,99,0,0.140625
2023313,23:52:56,3.83,18,23.585937,23.734375,99,0,0.148437
2023313,23:52:57,3.82,18,23.585937,23.734375,99,0,0.148437
-----------------------------------------------------------------
2023313,23:52:59,3.78,18,23.593750,23.742187,99,1,0.148437
2023313,23:53:0,3.78,18,23.593750,23.742187,99,1,0.148437
2023313,23:53:1,3.79,18,23.593750,23.742187,99,1,0.148437
2023313,23:53:2,3.78,18,23.593750,23.742187,99,1,0.148437
-----------------------------------------------------------------
2023313,23:54:4,3.82,18,24.023437,24.070312,1.29,0,0.046875
2023313,23:54:5,3.83,18,24.031250,24.078125,1.28,0,0.046875
2023313,23:54:5,3.82,18,24.023437,24.078125,1.26,0,0.054687
2023313,23:54:6,3.82,18,24.023437,24.085937,1.23,0,0.062500
2023313,23:54:7,3.82,18,24.023437,24.085937,1.23,0,0.062500
2023313,23:54:8,3.83,18,24.023437,24.085937,1.23,0,0.062500
2023313,23:54:9,3.82,18,24.023437,24.093750,1.21,0,0.070312
2023313,23:54:10,3.82,18,24.023437,24.093750,1.21,0,0.070312
2023313,23:54:11,3.82,18,24.015625,24.093750,1.19,0,0.078125
2023313,23:54:12,3.82,18,24.015625,24.093750,1.19,0,0.078125
-----------------------------------------------------------------
                      heatratio average : 1.231

Lora payload : A00640F9B851207B0BC90BDC70

