SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202364,0:9:5,3.28,18,16.460937,16.445312,99,0,0.015625
202364,0:9:6,3.28,18,16.468750,16.453125,99,0,0.015625
202364,0:9:7,3.29,18,16.476562,16.460937,99,0,0.015625
202364,0:9:8,3.28,18,16.476562,16.468750,99,0,0.007813
202364,0:9:9,3.29,18,16.476562,16.468750,99,0,0.007813
202364,0:9:10,3.28,18,16.484375,16.476562,99,0,0.007813
202364,0:9:11,3.29,18,16.492187,16.476562,99,0,0.015625
202364,0:9:12,3.28,18,16.492187,16.484375,99,0,0.007813
202364,0:9:13,3.28,18,16.500000,16.484375,99,0,0.015625
202364,0:9:14,3.28,18,16.492187,16.484375,99,0,0.007813
-----------------------------------------------------------------
202364,0:9:15,3.22,18,16.500000,16.492187,99,1,0.007813
202364,0:9:16,3.18,18,16.500000,16.492187,99,1,0.007813
202364,0:9:17,3.17,18,16.507812,16.492187,99,1,0.015625
202364,0:9:18,3.15,18,16.507812,16.500000,99,1,0.007813
-----------------------------------------------------------------
202364,0:10:21,3.28,18,17.414062,17.335937,1.08,0,0.078125
202364,0:10:22,3.28,18,17.406250,17.343750,1.06,0,0.062500
202364,0:10:23,3.28,18,17.398437,17.335937,1.06,0,0.062500
202364,0:10:24,3.28,18,17.398437,17.343750,1.05,0,0.054687
202364,0:10:25,3.28,18,17.398437,17.343750,1.05,0,0.054687
202364,0:10:26,3.28,18,17.390625,17.343750,1.04,0,0.046875
202364,0:10:27,3.28,18,17.390625,17.343750,1.04,0,0.046875
202364,0:10:28,3.28,18,17.382812,17.351562,1.02,0,0.031250
202364,0:10:29,3.28,18,17.375000,17.351562,1.01,0,0.023437
202364,0:10:30,3.28,18,17.367187,17.351562,1.00,0,0.015625
-----------------------------------------------------------------
                      heatratio average : 1.041

Lora payload : A00647BBA5712068083D083C3A

202364,0:35:51,3.28,18,16.484375,16.468750,99,0,0.015625
202364,0:35:52,3.27,18,16.492187,16.476562,99,0,0.015625
202364,0:35:53,3.28,18,16.500000,16.484375,99,0,0.015625
202364,0:35:54,3.28,18,16.500000,16.492187,99,0,0.007813
202364,0:35:55,3.28,18,16.507812,16.492187,99,0,0.015625
202364,0:35:56,3.28,18,16.507812,16.500000,99,0,0.007813
202364,0:35:57,3.28,18,16.515625,16.500000,99,0,0.015625
202364,0:35:58,3.28,18,16.515625,16.500000,99,0,0.015625
202364,0:35:59,3.28,18,16.515625,16.507812,99,0,0.007813
202364,0:36:0,3.27,18,16.523437,16.507812,99,0,0.015625
-----------------------------------------------------------------
202364,0:36:1,3.22,18,16.523437,16.515625,99,1,0.007813
202364,0:36:2,3.18,18,16.523437,16.515625,99,1,0.007813
202364,0:36:3,3.16,18,16.531250,16.515625,99,1,0.015625
202364,0:36:4,3.15,18,16.539062,16.523437,99,1,0.015625
-----------------------------------------------------------------
