SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023530,0:20:35,3.59,18,16.570312,16.554687,99,0,0.015625
2023530,0:20:36,3.59,18,16.585937,16.570312,99,0,0.015625
2023530,0:20:37,3.59,18,16.585937,16.578125,99,0,0.007813
2023530,0:20:38,3.59,18,16.593750,16.578125,99,0,0.015625
2023530,0:20:39,3.59,18,16.601562,16.585937,99,0,0.015625
2023530,0:20:40,3.58,18,16.601562,16.593750,99,0,0.007813
2023530,0:20:41,3.59,18,16.601562,16.593750,99,0,0.007813
2023530,0:20:42,3.59,18,16.609375,16.601562,99,0,0.007813
2023530,0:20:43,3.59,18,16.609375,16.601562,99,0,0.007813
2023530,0:20:44,3.58,18,16.609375,16.601562,99,0,0.007813
-----------------------------------------------------------------
2023530,0:20:45,3.54,18,16.617187,16.601562,99,1,0.015625
2023530,0:20:46,3.53,18,16.617187,16.609375,99,1,0.007813
2023530,0:20:47,3.53,18,16.617187,16.609375,99,1,0.007813
2023530,0:20:48,3.53,18,16.625000,16.617187,99,1,0.007813
-----------------------------------------------------------------
2023530,0:21:52,3.59,18,17.546875,17.445312,1.11,0,0.101563
2023530,0:21:52,3.59,18,17.539062,17.453125,1.09,0,0.085937
2023530,0:21:53,3.59,18,17.531250,17.453125,1.08,0,0.078125
2023530,0:21:54,3.59,18,17.531250,17.453125,1.08,0,0.078125
2023530,0:21:55,3.58,18,17.523437,17.460937,1.06,0,0.062500
2023530,0:21:56,3.58,18,17.523437,17.460937,1.06,0,0.062500
2023530,0:21:57,3.59,18,17.515625,17.460937,1.05,0,0.054687
2023530,0:21:58,3.59,18,17.515625,17.468750,1.04,0,0.046875
2023530,0:21:59,3.59,18,17.507812,17.468750,1.03,0,0.039063
2023530,0:22:0,3.58,18,17.500000,17.468750,1.02,0,0.031250
-----------------------------------------------------------------
                      heatratio average : 1.061

Lora payload : A00647525891206A084C084B58

2023530,0:47:21,3.59,18,16.601562,16.593750,99,0,0.007813
2023530,0:47:22,3.59,18,16.609375,16.601562,99,0,0.007813
2023530,0:47:23,3.59,18,16.617187,16.609375,99,0,0.007813
2023530,0:47:24,3.59,18,16.625000,16.617187,99,0,0.007813
2023530,0:47:25,3.59,18,16.632812,16.617187,99,0,0.015625
2023530,0:47:26,3.58,18,16.632812,16.625000,99,0,0.007813
2023530,0:47:27,3.59,18,16.632812,16.625000,99,0,0.007813
2023530,0:47:28,3.58,18,16.640625,16.625000,99,0,0.015625
2023530,0:47:29,3.59,18,16.640625,16.632812,99,0,0.007813
2023530,0:47:30,3.58,18,16.640625,16.632812,99,0,0.007813
-----------------------------------------------------------------
2023530,0:47:31,3.53,18,16.648437,16.640625,99,1,0.007813
2023530,0:47:32,3.53,18,16.648437,16.640625,99,1,0.007813
2023530,0:47:33,3.53,18,16.656250,16.640625,99,1,0.015625
2023530,0:47:34,3.52,18,16.664062,16.640625,99,1,0.023437
-----------------------------------------------------------------
2023530,0:48:37,3.59,18,17.570312,17.468750,1.11,0,0.101563
2023530,0:48:38,3.59,18,17.570312,17.476562,1.10,0,0.093750
2023530,0:48:38,3.59,18,17.562500,17.476562,1.09,0,0.085937
2023530,0:48:39,3.58,18,17.562500,17.484375,1.08,0,0.078125
2023530,0:48:40,3.59,18,17.562500,17.492187,1.07,0,0.070312
2023530,0:48:41,3.59,18,17.554687,17.492187,1.06,0,0.062500
2023530,0:48:42,3.59,18,17.546875,17.492187,1.05,0,0.054687
2023530,0:48:43,3.59,18,17.539062,17.500000,1.03,0,0.039063
2023530,0:48:44,3.59,18,17.539062,17.500000,1.03,0,0.039063
2023530,0:48:45,3.59,18,17.531250,17.500000,1.02,0,0.031250
-----------------------------------------------------------------
                      heatratio average : 1.065

Lora payload : A0064752BCE1206A0850084F58

2023530,1:14:7,3.59,18,16.632812,16.625000,99,0,0.007813
2023530,1:14:8,3.59,18,16.640625,16.632812,99,0,0.007813
2023530,1:14:9,3.59,18,16.648437,16.640625,99,0,0.007813
2023530,1:14:10,3.58,18,16.656250,16.648437,99,0,0.007813
2023530,1:14:11,3.59,18,16.656250,16.648437,99,0,0.007813
2023530,1:14:12,3.59,18,16.664062,16.656250,99,0,0.007813
2023530,1:14:13,3.59,18,16.664062,16.656250,99,0,0.007813
2023530,1:14:14,3.58,18,16.671875,16.664062,99,0,0.007813
2023530,1:14:15,3.58,18,16.671875,16.664062,99,0,0.007813
2023530,1:14:16,3.59,18,16.671875,16.664062,99,0,0.007813
-----------------------------------------------------------------
2023530,1:14:17,3.54,18,16.671875,16.664062,99,1,0.007813
2023530,1:14:18,3.53,18,16.671875,16.664062,99,1,0.007813
2023530,1:14:19,3.53,18,16.679687,16.671875,99,1,0.007813
2023530,1:14:20,3.53,18,16.687500,16.679687,99,1,0.007813
-----------------------------------------------------------------
2023530,1:15:23,3.59,18,17.601562,17.500000,1.11,0,0.101563
2023530,1:15:24,3.59,18,17.601562,17.515625,1.09,0,0.085937
2023530,1:15:25,3.59,18,17.601562,17.523437,1.08,0,0.078125
2023530,1:15:26,3.59,18,17.601562,17.523437,1.08,0,0.078125
2023530,1:15:26,3.59,18,17.585937,17.523437,1.06,0,0.062500
2023530,1:15:27,3.59,18,17.585937,17.523437,1.06,0,0.062500
2023530,1:15:28,3.59,18,17.578125,17.523437,1.05,0,0.054687
2023530,1:15:29,3.59,18,17.570312,17.523437,1.04,0,0.046875
2023530,1:15:30,3.59,18,17.570312,17.531250,1.04,0,0.039063
2023530,1:15:31,3.59,18,17.562500,17.531250,1.03,0,0.031250
-----------------------------------------------------------------
                      heatratio average : 1.065

Lora payload : A00647532141206A0854085357

2023530,1:40:53,3.59,18,16.664062,16.656250,99,0,0.007813
2023530,1:40:54,3.59,18,16.671875,16.664062,99,0,0.007813
2023530,1:40:55,3.59,18,16.679687,16.671875,99,0,0.007813
2023530,1:40:56,3.58,18,16.679687,16.671875,99,0,0.007813
2023530,1:40:57,3.59,18,16.687500,16.679687,99,0,0.007813
2023530,1:40:58,3.59,18,16.687500,16.679687,99,0,0.007813
2023530,1:40:59,3.59,18,16.695312,16.687500,99,0,0.007813
2023530,1:41:0,3.58,18,16.695312,16.687500,99,0,0.007813
2023530,1:41:1,3.58,18,16.695312,16.687500,99,0,0.007813
2023530,1:41:2,3.59,18,16.703125,16.695312,99,0,0.007813
-----------------------------------------------------------------
2023530,1:41:3,3.54,18,16.703125,16.695312,99,1,0.007813
2023530,1:41:4,3.53,18,16.703125,16.695312,99,1,0.007813
2023530,1:41:5,3.52,18,16.710937,16.695312,99,1,0.015625
2023530,1:41:6,3.53,18,16.710937,16.703125,99,1,0.007813
-----------------------------------------------------------------
2023530,1:42:9,3.59,18,17.648437,17.554687,1.10,0,0.093750
2023530,1:42:10,3.59,18,17.648437,17.562500,1.09,0,0.085937
2023530,1:42:10,3.59,18,17.640625,17.562500,1.08,0,0.078125
2023530,1:42:11,3.59,18,17.640625,17.570312,1.07,0,0.070312
2023530,1:42:12,3.59,18,17.632812,17.578125,1.05,0,0.054687
2023530,1:42:13,3.59,18,17.632812,17.578125,1.05,0,0.054687
2023530,1:42:14,3.59,18,17.625000,17.578125,1.04,0,0.046875
2023530,1:42:15,3.58,18,17.625000,17.578125,1.04,0,0.046875
2023530,1:42:16,3.59,18,17.617187,17.585937,1.03,0,0.031250
2023530,1:42:17,3.58,18,17.609375,17.578125,1.03,0,0.031250
-----------------------------------------------------------------
                      heatratio average : 1.058

Lora payload : A006475385A120690857085658

2023530,2:7:39,3.59,18,16.687500,16.679687,99,0,0.007813
2023530,2:7:40,3.59,18,16.695312,16.687500,99,0,0.007813
2023530,2:7:41,3.58,18,16.703125,16.695312,99,0,0.007813
2023530,2:7:42,3.59,18,16.703125,16.703125,99,0,0.000000
2023530,2:7:43,3.59,18,16.710937,16.703125,99,0,0.007813
2023530,2:7:44,3.59,18,16.710937,16.710937,99,0,0.000000
2023530,2:7:45,3.59,18,16.718750,16.710937,99,0,0.007813
2023530,2:7:46,3.59,18,16.718750,16.718750,99,0,0.000000
2023530,2:7:47,3.59,18,16.726562,16.718750,99,0,0.007813
2023530,2:7:48,3.59,18,16.726562,16.718750,99,0,0.007813
-----------------------------------------------------------------
2023530,2:7:49,3.53,18,16.726562,16.726562,99,1,0.000000
2023530,2:7:50,3.52,18,16.726562,16.726562,99,1,0.000000
2023530,2:7:51,3.54,18,16.734375,16.726562,99,1,0.007813
2023530,2:7:52,3.53,18,16.742187,16.726562,99,1,0.015625
-----------------------------------------------------------------
2023530,2:8:56,3.58,18,17.648437,17.578125,1.07,0,0.070312
2023530,2:8:57,3.59,18,17.648437,17.578125,1.07,0,0.070312
2023530,2:8:57,3.59,18,17.640625,17.570312,1.07,0,0.070312
2023530,2:8:58,3.58,18,17.632812,17.578125,1.06,0,0.054687
2023530,2:8:59,3.59,18,17.632812,17.578125,1.06,0,0.054687
2023530,2:9:0,3.58,18,17.625000,17.585937,1.04,0,0.039063
2023530,2:9:1,3.59,18,17.617187,17.585937,1.03,0,0.031250
