SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023327,0:25:33,4.10,18,21.648437,21.648437,99,0,0.000000
2023327,0:25:34,4.10,18,21.656250,21.656250,99,0,0.000000
2023327,0:25:35,4.10,18,21.664062,21.664062,99,0,0.000000
2023327,0:25:36,4.10,18,21.664062,21.671875,99,0,0.007813
2023327,0:25:37,4.09,18,21.664062,21.671875,99,0,0.007813
2023327,0:25:38,4.10,18,21.671875,21.679687,99,0,0.007813
2023327,0:25:39,4.10,18,21.671875,21.679687,99,0,0.007813
2023327,0:25:40,4.09,18,21.679687,21.679687,99,0,0.000000
2023327,0:25:41,4.10,18,21.679687,21.687500,99,0,0.007813
2023327,0:25:42,4.09,18,21.679687,21.687500,99,0,0.007813
-----------------------------------------------------------------
2023327,0:25:43,4.05,18,21.679687,21.687500,99,1,0.007813
2023327,0:25:44,4.04,18,21.679687,21.687500,99,1,0.007813
2023327,0:25:45,4.05,18,21.687500,21.687500,99,1,0.000000
2023327,0:25:46,4.05,18,21.687500,21.695312,99,1,0.007813
-----------------------------------------------------------------
2023327,0:26:49,4.09,18,22.000000,21.953125,1.18,0,0.046875
2023327,0:26:50,4.10,18,22.007812,21.968750,1.15,0,0.039063
2023327,0:26:51,4.09,18,22.007812,21.976562,1.12,0,0.031250
2023327,0:26:51,4.10,18,22.000000,21.976562,1.09,0,0.023437
2023327,0:26:52,4.10,18,22.007812,21.976562,1.12,0,0.031250
2023327,0:26:53,4.09,18,22.007812,21.984375,1.09,0,0.023437
2023327,0:26:54,4.10,18,22.007812,21.984375,1.09,0,0.023437
2023327,0:26:55,4.10,18,22.015625,21.992187,1.09,0,0.023437
2023327,0:26:56,4.10,18,22.015625,21.992187,1.09,0,0.023437
2023327,0:26:57,4.10,18,22.015625,22.000000,1.06,0,0.015625
-----------------------------------------------------------------
                      heatratio average : 1.108

Lora payload : A006420C6B21206E0AD50AD68B

