SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202365,4:3:58,3.78,17,15.773438,15.804688,99,0,0.031250
202365,4:3:59,3.78,17,15.781250,15.812500,99,0,0.031250
202365,4:4:0,3.78,17,15.789063,15.820313,99,0,0.031250
202365,4:4:1,3.78,17,15.789063,15.820313,99,0,0.031250
202365,4:4:2,3.79,17,15.789063,15.828125,99,0,0.039063
202365,4:4:3,3.77,17,15.796875,15.828125,99,0,0.031250
202365,4:4:4,3.79,17,15.804688,15.835938,99,0,0.031250
202365,4:4:5,3.78,17,15.804688,15.835938,99,0,0.031250
202365,4:4:6,3.78,17,15.804688,15.843750,99,0,0.039063
202365,4:4:7,3.79,17,15.812500,15.843750,99,0,0.031250
-----------------------------------------------------------------
202365,4:4:8,3.73,17,15.812500,15.851563,99,1,0.039063
202365,4:4:9,3.72,17,15.820313,15.851563,99,1,0.031250
202365,4:4:10,3.72,17,15.828125,15.859375,99,1,0.031250
202365,4:4:11,3.72,17,15.828125,15.867188,99,1,0.039063
-----------------------------------------------------------------
202365,4:5:14,3.79,17,16.109375,16.234375,0.77,0,0.125000
202365,4:5:14,3.78,17,16.109375,16.234375,0.77,0,0.125000
202365,4:5:15,3.79,17,16.117187,16.242187,0.78,0,0.125000
202365,4:5:16,3.78,17,16.125000,16.250000,0.78,0,0.125000
202365,4:5:17,3.78,17,16.125000,16.250000,0.78,0,0.125000
202365,4:5:18,3.78,17,16.132812,16.250000,0.80,0,0.117188
202365,4:5:19,3.79,17,16.132812,16.250000,0.80,0,0.117188
202365,4:5:20,3.78,17,16.132812,16.250000,0.80,0,0.117188
202365,4:5:21,3.79,17,16.132812,16.242187,0.82,0,0.109375
202365,4:5:22,3.78,17,16.132812,16.242187,0.82,0,0.109375
-----------------------------------------------------------------
                      heatratio average : 0.792

