SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023719,4:7:31,3.92,17,2.945313,3.031250,99,0,0.085937
2023719,4:7:32,3.91,17,2.953125,3.031250,99,0,0.078125
2023719,4:7:33,3.91,17,2.953125,3.039063,99,0,0.085937
2023719,4:7:34,3.92,17,2.953125,3.046875,99,0,0.093750
2023719,4:7:35,3.92,17,2.960938,3.046875,99,0,0.085937
2023719,4:7:36,3.91,17,2.960938,3.046875,99,0,0.085937
2023719,4:7:37,3.91,17,2.960938,3.046875,99,0,0.085937
2023719,4:7:38,3.92,17,2.960938,3.046875,99,0,0.085937
2023719,4:7:39,3.92,17,2.960938,3.046875,99,0,0.085937
2023719,4:7:40,3.91,17,2.960938,3.046875,99,0,0.085937
-----------------------------------------------------------------
2023719,4:7:41,3.82,17,2.968750,3.046875,99,1,0.078125
2023719,4:7:42,3.79,17,2.960938,3.046875,99,1,0.085937
2023719,4:7:43,3.79,17,2.960938,3.046875,99,1,0.085937
2023719,4:7:44,3.79,17,2.968750,3.046875,99,1,0.078125
-----------------------------------------------------------------
2023719,4:8:47,3.91,17,3.320313,3.492188,0.81,0,0.171875
2023719,4:8:47,3.91,17,3.320313,3.492188,0.81,0,0.171875
2023719,4:8:48,3.91,17,3.328125,3.500000,0.81,0,0.171875
2023719,4:8:49,3.91,17,3.335938,3.507813,0.82,0,0.171875
2023719,4:8:50,3.91,17,3.343750,3.515625,0.82,0,0.171875
2023719,4:8:51,3.91,17,3.351563,3.515625,0.83,0,0.164062
2023719,4:8:52,3.92,17,3.359375,3.523438,0.84,0,0.164062
2023719,4:8:53,3.91,17,3.367188,3.523438,0.85,0,0.156250
2023719,4:8:54,3.91,17,3.367188,3.531250,0.84,0,0.164062
2023719,4:8:55,3.92,17,3.375000,3.531250,0.86,0,0.156250
-----------------------------------------------------------------
                      heatratio average : 0.828

Lora payload : A0064B745B811052017A018579

2023719,4:24:24,3.91,17,2.835938,2.906250,99,0,0.070312
2023719,4:24:25,3.91,17,2.843750,2.914063,99,0,0.070312
2023719,4:24:26,3.92,17,2.843750,2.914063,99,0,0.070312
2023719,4:24:27,3.92,17,2.843750,2.914063,99,0,0.070312
2023719,4:24:28,3.91,17,2.851563,2.921875,99,0,0.070312
2023719,4:24:29,3.91,17,2.851563,2.914063,99,0,0.062500
2023719,4:24:30,3.91,17,2.851563,2.921875,99,0,0.070312
2023719,4:24:31,3.91,17,2.851563,2.921875,99,0,0.070312
2023719,4:24:32,3.92,17,2.851563,2.921875,99,0,0.070312
2023719,4:24:33,3.91,17,2.851563,2.921875,99,0,0.070312
-----------------------------------------------------------------
2023719,4:24:34,3.81,17,2.851563,2.921875,99,1,0.070312
2023719,4:24:35,3.78,17,2.851563,2.921875,99,1,0.070312
2023719,4:24:36,3.79,17,2.851563,2.921875,99,1,0.070312
2023719,4:24:37,3.78,17,2.851563,2.921875,99,1,0.070312
-----------------------------------------------------------------
2023719,4:25:40,3.91,17,3.195313,3.359375,0.79,0,0.164062
2023719,4:25:40,3.91,17,3.195313,3.351563,0.80,0,0.156250
2023719,4:25:41,3.91,17,3.210938,3.359375,0.82,0,0.148437
2023719,4:25:42,3.91,17,3.218750,3.367188,0.82,0,0.148437
2023719,4:25:43,3.91,17,3.226563,3.367188,0.84,0,0.140625
2023719,4:25:44,3.91,17,3.234375,3.375000,0.84,0,0.140625
2023719,4:25:45,3.91,17,3.234375,3.375000,0.84,0,0.140625
2023719,4:25:46,3.91,17,3.242188,3.382813,0.85,0,0.140625
2023719,4:25:47,3.91,17,3.250000,3.382813,0.86,0,0.132812
2023719,4:25:48,3.92,17,3.257813,3.390625,0.87,0,0.132812
-----------------------------------------------------------------
                      heatratio average : 0.834

Lora payload : A0064B749AD11053016C017579

2023719,4:40:53,3.91,17,2.523438,2.585938,99,0,0.062500
2023719,4:40:54,3.91,17,2.523438,2.593750,99,0,0.070312
2023719,4:40:55,3.91,17,2.523438,2.593750,99,0,0.070312
2023719,4:40:56,3.91,17,2.531250,2.593750,99,0,0.062500
2023719,4:40:57,3.91,17,2.531250,2.593750,99,0,0.062500
2023719,4:40:58,3.91,17,2.531250,2.601563,99,0,0.070312
2023719,4:40:59,3.92,17,2.531250,2.601563,99,0,0.070312
2023719,4:41:0,3.91,17,2.531250,2.601563,99,0,0.070312
2023719,4:41:1,3.91,17,2.539063,2.601563,99,0,0.062500
2023719,4:41:2,3.91,17,2.539063,2.601563,99,0,0.062500
-----------------------------------------------------------------
2023719,4:41:4,3.82,17,2.539063,2.601563,99,1,0.062500
2023719,4:41:5,3.79,17,2.539063,2.601563,99,1,0.062500
2023719,4:41:6,3.78,17,2.539063,2.601563,99,1,0.062500
2023719,4:41:7,3.78,17,2.539063,2.601563,99,1,0.062500
-----------------------------------------------------------------
2023719,4:42:9,3.91,17,2.875000,3.046875,0.77,0,0.171875
2023719,4:42:9,3.91,17,2.875000,3.039063,0.78,0,0.164062
2023719,4:42:10,3.91,17,2.882813,3.039063,0.80,0,0.156250
2023719,4:42:11,3.91,17,2.890625,3.046875,0.80,0,0.156250
2023719,4:42:12,3.92,17,2.898438,3.054688,0.80,0,0.156250
2023719,4:42:13,3.91,17,2.906250,3.062500,0.81,0,0.156250
2023719,4:42:14,3.91,17,2.914063,3.062500,0.82,0,0.148437
2023719,4:42:15,3.91,17,2.921875,3.070313,0.83,0,0.148437
2023719,4:42:16,3.91,17,2.929688,3.070313,0.84,0,0.140625
2023719,4:42:17,3.92,17,2.929688,3.070313,0.84,0,0.140625
-----------------------------------------------------------------
                      heatratio average : 0.809

Lora payload : A0064B74D8A110500143014C78

2023719,4:57:22,3.91,17,2.289063,2.359375,99,0,0.070312
2023719,4:57:23,3.92,17,2.289063,2.359375,99,0,0.070312
2023719,4:57:24,3.91,17,2.296875,2.367188,99,0,0.070312
2023719,4:57:25,3.91,17,2.296875,2.359375,99,0,0.062500
2023719,4:57:26,3.91,17,2.296875,2.367188,99,0,0.070312
2023719,4:57:27,3.92,17,2.296875,2.367188,99,0,0.070312
2023719,4:57:28,3.92,17,2.304688,2.375000,99,0,0.070312
2023719,4:57:29,3.91,17,2.304688,2.367188,99,0,0.062500
