SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023626,13:48:37,3.87,17,18.710937,18.734375,99,0,0.023437
2023626,13:48:38,3.86,17,18.718750,18.734375,99,0,0.015625
2023626,13:48:39,3.87,17,18.718750,18.734375,99,0,0.015625
2023626,13:48:40,3.86,17,18.718750,18.734375,99,0,0.015625
2023626,13:48:41,3.86,17,18.718750,18.734375,99,0,0.015625
2023626,13:48:42,3.86,17,18.718750,18.742187,99,0,0.023437
2023626,13:48:43,3.86,17,18.718750,18.734375,99,0,0.015625
2023626,13:48:44,3.87,17,18.718750,18.734375,99,0,0.015625
2023626,13:48:45,3.86,17,18.718750,18.734375,99,0,0.015625
2023626,13:48:46,3.87,17,18.718750,18.734375,99,0,0.015625
-----------------------------------------------------------------
2023626,13:48:47,3.80,17,18.718750,18.742187,99,1,0.023437
2023626,13:48:48,3.80,17,18.718750,18.742187,99,1,0.023437
2023626,13:48:49,3.80,17,18.718750,18.742187,99,1,0.023437
2023626,13:48:50,3.80,17,18.726562,18.750000,99,1,0.023437
-----------------------------------------------------------------
2023626,13:49:52,3.86,17,19.242187,19.390625,0.80,0,0.148437
2023626,13:49:52,3.86,17,19.242187,19.390625,0.80,0,0.148437
2023626,13:49:53,3.87,17,19.257812,19.406250,0.80,0,0.148437
2023626,13:49:54,3.86,17,19.265625,19.406250,0.82,0,0.140625
2023626,13:49:55,3.87,17,19.273437,19.414062,0.82,0,0.140625
2023626,13:49:56,3.86,17,19.281250,19.421875,0.82,0,0.140625
2023626,13:49:57,3.87,17,19.289062,19.421875,0.83,0,0.132812
2023626,13:49:58,3.87,17,19.296875,19.421875,0.84,0,0.125000
2023626,13:49:59,3.86,17,19.304687,19.421875,0.85,0,0.117188
2023626,13:50:0,3.86,17,19.312500,19.429687,0.86,0,0.117188
-----------------------------------------------------------------
                      heatratio average : 0.824

Lora payload : A0064997B6911052095B095E74

2023626,14:10:13,3.86,17,18.562500,18.570312,99,0,0.007813
2023626,14:10:14,3.86,17,18.562500,18.578125,99,0,0.015625
2023626,14:10:15,3.86,17,18.570312,18.585937,99,0,0.015625
2023626,14:10:16,3.86,17,18.570312,18.585937,99,0,0.015625
2023626,14:10:17,3.86,17,18.570312,18.593750,99,0,0.023437
2023626,14:10:18,3.87,17,18.578125,18.593750,99,0,0.015625
2023626,14:10:19,3.86,17,18.578125,18.593750,99,0,0.015625
2023626,14:10:20,3.87,17,18.578125,18.593750,99,0,0.015625
2023626,14:10:21,3.86,17,18.578125,18.593750,99,0,0.015625
2023626,14:10:22,3.86,17,18.585937,18.601562,99,0,0.015625
-----------------------------------------------------------------
2023626,14:10:24,3.81,17,18.585937,18.601562,99,1,0.015625
2023626,14:10:25,3.81,17,18.585937,18.601562,99,1,0.015625
2023626,14:10:26,3.81,17,18.585937,18.601562,99,1,0.015625
2023626,14:10:27,3.80,17,18.585937,18.601562,99,1,0.015625
-----------------------------------------------------------------
2023626,14:11:29,3.86,17,19.117187,19.265625,0.80,0,0.148437
2023626,14:11:29,3.87,17,19.117187,19.265625,0.80,0,0.148437
2023626,14:11:30,3.87,17,19.132812,19.281250,0.81,0,0.148437
2023626,14:11:31,3.86,17,19.140625,19.281250,0.82,0,0.140625
2023626,14:11:32,3.86,17,19.148437,19.289062,0.82,0,0.140625
2023626,14:11:33,3.87,17,19.156250,19.289062,0.83,0,0.132812
2023626,14:11:34,3.86,17,19.164062,19.296875,0.83,0,0.132812
2023626,14:11:35,3.86,17,19.171875,19.296875,0.85,0,0.125000
2023626,14:11:36,3.86,17,19.179687,19.296875,0.86,0,0.117188
2023626,14:11:37,3.87,17,19.187500,19.296875,0.87,0,0.109375
-----------------------------------------------------------------
                      heatratio average : 0.829

