SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202374,4:9:16,4.15,17,15.156250,15.140625,99,0,0.015625
202374,4:9:17,4.16,17,15.156250,15.140625,99,0,0.015625
202374,4:9:18,4.16,17,15.156250,15.148438,99,0,0.007813
202374,4:9:19,4.16,17,15.164063,15.148438,99,0,0.015625
202374,4:9:20,4.16,17,15.171875,15.156250,99,0,0.015625
202374,4:9:21,4.16,17,15.171875,15.156250,99,0,0.015625
202374,4:9:22,4.16,17,15.171875,15.156250,99,0,0.015625
202374,4:9:23,4.16,17,15.171875,15.156250,99,0,0.015625
202374,4:9:24,4.16,17,15.171875,15.164063,99,0,0.007813
202374,4:9:25,4.16,17,15.179688,15.164063,99,0,0.015625
-----------------------------------------------------------------
202374,4:9:27,4.10,17,15.179688,15.164063,99,1,0.015625
202374,4:9:28,4.10,17,15.179688,15.164063,99,1,0.015625
202374,4:9:29,4.09,17,15.179688,15.164063,99,1,0.015625
202374,4:9:30,4.09,17,15.179688,15.171875,99,1,0.007813
-----------------------------------------------------------------
202374,4:10:32,4.16,17,15.742188,15.898438,0.77,0,0.156250
202374,4:10:32,4.16,17,15.742188,15.898438,0.77,0,0.156250
202374,4:10:33,4.15,17,15.765625,15.906250,0.79,0,0.140625
202374,4:10:34,4.16,17,15.765625,15.906250,0.79,0,0.140625
202374,4:10:35,4.16,17,15.781250,15.914063,0.81,0,0.132812
202374,4:10:36,4.16,17,15.789063,15.914063,0.82,0,0.125000
202374,4:10:37,4.16,17,15.796875,15.921875,0.82,0,0.125000
202374,4:10:38,4.15,17,15.804688,15.921875,0.83,0,0.117188
202374,4:10:39,4.15,17,15.812500,15.921875,0.84,0,0.109375
202374,4:10:40,4.16,17,15.820313,15.921875,0.85,0,0.101563
-----------------------------------------------------------------
                      heatratio average : 0.809

Lora payload : A0064A37FA1110500795079390

202374,4:30:45,4.15,17,15.187500,15.164063,99,0,0.023437
202374,4:30:46,4.16,17,15.195313,15.171875,99,0,0.023437
202374,4:30:47,4.16,17,15.195313,15.171875,99,0,0.023437
202374,4:30:48,4.16,17,15.203125,15.171875,99,0,0.031250
202374,4:30:49,4.16,17,15.203125,15.179688,99,0,0.023437
202374,4:30:50,4.16,17,15.210938,15.179688,99,0,0.031250
202374,4:30:51,4.16,17,15.203125,15.179688,99,0,0.023437
202374,4:30:52,4.15,17,15.210938,15.179688,99,0,0.031250
202374,4:30:53,4.16,17,15.210938,15.187500,99,0,0.023437
202374,4:30:54,4.16,17,15.210938,15.187500,99,0,0.023437
-----------------------------------------------------------------
202374,4:30:56,4.09,17,15.218750,15.187500,99,1,0.031250
202374,4:30:57,4.09,17,15.218750,15.195313,99,1,0.023437
202374,4:30:58,4.09,17,15.218750,15.195313,99,1,0.023437
202374,4:30:59,4.09,17,15.218750,15.195313,99,1,0.023437
-----------------------------------------------------------------
202374,4:32:1,4.16,17,15.773438,15.921875,0.77,0,0.148437
202374,4:32:1,4.15,17,15.773438,15.914063,0.77,0,0.140625
202374,4:32:2,4.16,17,15.789063,15.921875,0.79,0,0.132812
202374,4:32:3,4.16,17,15.796875,15.929688,0.79,0,0.132812
202374,4:32:4,4.16,17,15.812500,15.937500,0.80,0,0.125000
202374,4:32:5,4.16,17,15.820313,15.937500,0.81,0,0.117188
202374,4:32:6,4.16,17,15.828125,15.937500,0.82,0,0.109375
202374,4:32:7,4.16,17,15.828125,15.937500,0.82,0,0.109375
202374,4:32:8,4.15,17,15.843750,15.945313,0.83,0,0.101563
202374,4:32:9,4.16,17,15.843750,15.945313,0.83,0,0.101563
-----------------------------------------------------------------
                      heatratio average : 0.804

Lora payload : A0064A384AA11050079A079691

202374,4:52:14,4.16,17,15.187500,15.156250,99,0,0.031250
