SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023711,4:4:45,4.05,17,-1.234375,-1.132813,99,0,0.101563
2023711,4:4:46,4.05,17,-1.226563,-1.125000,99,0,0.101563
2023711,4:4:47,4.05,17,-1.218750,-1.125000,99,0,0.093750
2023711,4:4:48,4.05,17,-1.218750,-1.117188,99,0,0.101563
2023711,4:4:49,4.05,17,-1.218750,-1.117188,99,0,0.101563
2023711,4:4:50,4.05,17,-1.218750,-1.117188,99,0,0.101563
2023711,4:4:51,4.05,17,-1.218750,-1.109375,99,0,0.109375
2023711,4:4:52,4.05,17,-1.218750,-1.109375,99,0,0.109375
2023711,4:4:53,4.05,17,-1.210938,-1.109375,99,0,0.101563
2023711,4:4:54,4.05,17,-1.210938,-1.109375,99,0,0.101563
-----------------------------------------------------------------
2023711,4:4:55,3.93,17,-1.210938,-1.109375,99,1,0.101563
2023711,4:4:56,3.86,17,-1.210938,-1.109375,99,1,0.101563
2023711,4:4:57,3.87,17,-1.210938,-1.109375,99,1,0.101563
2023711,4:4:58,3.86,17,-1.210938,-1.109375,99,1,0.101563
-----------------------------------------------------------------
2023711,4:6:1,4.05,17,-0.828125,-0.656250,0.85,0,0.171875
2023711,4:6:1,4.05,17,-0.828125,-0.656250,0.85,0,0.171875
2023711,4:6:2,4.05,17,-0.812500,-0.648437,0.87,0,0.164062
2023711,4:6:3,4.05,17,-0.804687,-0.640625,0.87,0,0.164062
2023711,4:6:4,4.05,17,-0.796875,-0.632812,0.87,0,0.164062
2023711,4:6:5,4.05,17,-0.789062,-0.632812,0.89,0,0.156250
2023711,4:6:6,4.05,17,-0.781250,-0.625000,0.89,0,0.156250
2023711,4:6:7,4.05,17,-0.773437,-0.625000,0.91,0,0.148437
2023711,4:6:8,4.05,17,-0.765625,-0.625000,0.92,0,0.140625
2023711,4:6:9,4.05,17,-0.757812,-0.617187,0.92,0,0.140625
-----------------------------------------------------------------
                      heatratio average : 0.884

Lora payload : A0064ACB91211058FF64FF7186

2023711,4:21:46,4.05,17,-1.078125,-1.062500,99,0,0.015625
2023711,4:21:47,4.05,17,-1.078125,-1.054688,99,0,0.023437
2023711,4:21:48,4.04,17,-1.070313,-1.054688,99,0,0.015625
2023711,4:21:49,4.05,17,-1.070313,-1.054688,99,0,0.015625
2023711,4:21:50,4.05,17,-1.070313,-1.046875,99,0,0.023437
2023711,4:21:51,4.05,17,-1.062500,-1.046875,99,0,0.015625
2023711,4:21:52,4.05,17,-1.062500,-1.046875,99,0,0.015625
2023711,4:21:53,4.05,17,-1.062500,-1.046875,99,0,0.015625
2023711,4:21:54,4.05,17,-1.054688,-1.039063,99,0,0.015625
2023711,4:21:55,4.05,17,-1.054688,-1.039063,99,0,0.015625
-----------------------------------------------------------------
2023711,4:21:56,3.93,17,-1.054688,-1.039063,99,1,0.015625
2023711,4:21:57,3.87,17,-1.054688,-1.039063,99,1,0.015625
2023711,4:21:58,3.86,17,-1.054688,-1.039063,99,1,0.015625
2023711,4:21:59,3.86,17,-1.054688,-1.031250,99,1,0.023437
-----------------------------------------------------------------
2023711,4:23:2,4.05,17,-0.601562,-0.531250,0.90,0,0.070312
2023711,4:23:3,4.05,17,-0.593750,-0.523437,0.90,0,0.070312
2023711,4:23:3,4.05,17,-0.593750,-0.531250,0.91,0,0.062500
2023711,4:23:4,4.05,17,-0.593750,-0.515625,0.89,0,0.078125
2023711,4:23:5,4.05,17,-0.578125,-0.515625,0.92,0,0.062500
2023711,4:23:6,4.05,17,-0.570312,-0.507812,0.92,0,0.062500
2023711,4:23:7,4.05,17,-0.562500,-0.500000,0.92,0,0.062500
2023711,4:23:8,4.05,17,-0.554687,-0.500000,0.93,0,0.054687
2023711,4:23:9,4.05,17,-0.546875,-0.500000,0.95,0,0.046875
2023711,4:23:10,4.05,17,-0.546875,-0.492187,0.93,0,0.054687
-----------------------------------------------------------------
                      heatratio average : 0.915

Lora payload : A0064ACBD0F1105BFF78FF7A86

2023711,4:38:32,4.05,17,-0.554687,-0.640625,99,0,0.085937
2023711,4:38:33,4.05,17,-0.546875,-0.640625,99,0,0.093750
2023711,4:38:34,4.05,17,-0.546875,-0.632812,99,0,0.085937
2023711,4:38:35,4.05,17,-0.539062,-0.632812,99,0,0.093750
2023711,4:38:36,4.05,17,-0.539062,-0.632812,99,0,0.093750
2023711,4:38:37,4.05,17,-0.539062,-0.625000,99,0,0.085937
2023711,4:38:38,4.05,17,-0.531250,-0.625000,99,0,0.093750
2023711,4:38:39,4.05,17,-0.531250,-0.625000,99,0,0.093750
2023711,4:38:40,4.04,17,-0.531250,-0.625000,99,0,0.093750
2023711,4:38:41,4.06,17,-0.531250,-0.625000,99,0,0.093750
-----------------------------------------------------------------
2023711,4:38:42,3.93,17,-0.523437,-0.625000,99,1,0.101563
2023711,4:38:43,3.86,17,-0.531250,-0.617187,99,1,0.085937
2023711,4:38:44,3.86,17,-0.523437,-0.625000,99,1,0.101563
2023711,4:38:45,3.86,17,-0.523437,-0.617187,99,1,0.093750
-----------------------------------------------------------------
2023711,4:39:48,4.05,17,-0.117188,-0.156250,0.89,0,0.039063
2023711,4:39:48,4.05,17,-0.125000,-0.156250,0.87,0,0.031250
2023711,4:39:49,4.05,17,-0.109375,-0.140625,0.88,0,0.031250
2023711,4:39:50,4.05,17,-0.101563,-0.140625,0.89,0,0.039063
2023711,4:39:51,4.05,17,-0.093750,-0.132812,0.89,0,0.039063
2023711,4:39:52,4.05,17,-0.085937,-0.132812,0.91,0,0.046875
2023711,4:39:53,4.05,17,-0.078125,-0.125000,0.91,0,0.046875
2023711,4:39:54,4.05,17,-0.070312,-0.117188,0.91,0,0.046875
2023711,4:39:55,4.05,17,-0.062500,-0.117188,0.93,0,0.054687
2023711,4:39:56,4.05,17,-0.054687,-0.109375,0.93,0,0.054687
-----------------------------------------------------------------
                      heatratio average : 0.902

Lora payload : A0064ACC0FD1105AFFBBFFB086

2023711,4:55:9,4.05,17,-0.593750,-0.687500,99,0,0.093750
2023711,4:55:10,4.05,17,-0.593750,-0.679687,99,0,0.085937
2023711,4:55:11,4.05,17,-0.585937,-0.671875,99,0,0.085937
2023711,4:55:12,4.05,17,-0.585937,-0.679687,99,0,0.093750
2023711,4:55:13,4.05,17,-0.585937,-0.671875,99,0,0.085937
2023711,4:55:14,4.05,17,-0.585937,-0.671875,99,0,0.085937
2023711,4:55:15,4.05,17,-0.585937,-0.671875,99,0,0.085937
2023711,4:55:16,4.05,17,-0.578125,-0.671875,99,0,0.093750
2023711,4:55:17,4.05,17,-0.578125,-0.671875,99,0,0.093750
2023711,4:55:18,4.05,17,-0.578125,-0.671875,99,0,0.093750
-----------------------------------------------------------------
2023711,4:55:19,3.93,17,-0.578125,-0.671875,99,1,0.093750
2023711,4:55:20,3.86,17,-0.578125,-0.664062,99,1,0.085937
2023711,4:55:21,3.86,17,-0.578125,-0.671875,99,1,0.093750
2023711,4:55:22,3.85,17,-0.578125,-0.664062,99,1,0.085937
