SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202368,4:8:48,3.75,17,16.562500,16.601562,99,0,0.039063
202368,4:8:49,3.75,17,16.570312,16.617187,99,0,0.046875
202368,4:8:50,3.76,17,16.585937,16.617187,99,0,0.031250
202368,4:8:51,3.76,17,16.585937,16.625000,99,0,0.039063
202368,4:8:52,3.75,17,16.593750,16.632812,99,0,0.039063
202368,4:8:53,3.75,17,16.601562,16.640625,99,0,0.039063
202368,4:8:54,3.76,17,16.601562,16.640625,99,0,0.039063
202368,4:8:55,3.75,17,16.609375,16.648437,99,0,0.039063
202368,4:8:56,3.75,17,16.609375,16.656250,99,0,0.046875
202368,4:8:57,3.76,17,16.617187,16.648437,99,0,0.031250
-----------------------------------------------------------------
202368,4:8:58,3.70,17,16.617187,16.648437,99,1,0.031250
202368,4:8:59,3.69,17,16.617187,16.656250,99,1,0.039063
202368,4:9:0,3.69,17,16.625000,16.664062,99,1,0.039063
202368,4:9:1,3.69,17,16.632812,16.664062,99,1,0.031250
-----------------------------------------------------------------
202368,4:10:4,3.75,17,16.992187,17.250000,0.65,0,0.257813
202368,4:10:4,3.75,17,16.984375,17.242187,0.64,0,0.257813
202368,4:10:5,3.75,17,16.992187,17.242187,0.65,0,0.250000
202368,4:10:6,3.75,17,16.992187,17.242187,0.65,0,0.250000
202368,4:10:7,3.75,17,16.992187,17.242187,0.65,0,0.250000
202368,4:10:8,3.76,17,16.992187,17.242187,0.65,0,0.250000
202368,4:10:9,3.75,17,16.992187,17.234375,0.66,0,0.242187
202368,4:10:10,3.76,17,16.992187,17.234375,0.66,0,0.242187
202368,4:10:11,3.75,17,16.992187,17.226562,0.67,0,0.234375
202368,4:10:12,3.75,17,16.992187,17.218750,0.68,0,0.226562
-----------------------------------------------------------------
                      heatratio average : 0.658

Lora payload : A006481388511041084C085169

202368,4:30:17,3.75,17,16.539062,16.593750,99,0,0.054687
202368,4:30:18,3.75,17,16.554687,16.601562,99,0,0.046875
202368,4:30:19,3.75,17,16.554687,16.609375,99,0,0.054687
202368,4:30:20,3.75,17,16.554687,16.609375,99,0,0.054687
202368,4:30:21,3.75,17,16.554687,16.609375,99,0,0.054687
202368,4:30:22,3.75,17,16.562500,16.609375,99,0,0.046875
202368,4:30:23,3.75,17,16.562500,16.609375,99,0,0.046875
202368,4:30:24,3.75,17,16.562500,16.609375,99,0,0.046875
202368,4:30:25,3.75,17,16.562500,16.609375,99,0,0.046875
202368,4:30:26,3.75,17,16.562500,16.609375,99,0,0.046875
-----------------------------------------------------------------
202368,4:30:27,3.69,17,16.562500,16.617187,99,1,0.054687
202368,4:30:28,3.69,17,16.562500,16.617187,99,1,0.054687
202368,4:30:29,3.69,17,16.562500,16.617187,99,1,0.054687
202368,4:30:30,3.69,17,16.570312,16.625000,99,1,0.054687
-----------------------------------------------------------------
202368,4:31:33,3.75,17,16.898437,17.132812,0.65,0,0.234375
202368,4:31:33,3.75,17,16.898437,17.125000,0.66,0,0.226562
202368,4:31:34,3.75,17,16.906250,17.132812,0.66,0,0.226562
202368,4:31:35,3.75,17,16.914062,17.132812,0.68,0,0.218750
202368,4:31:36,3.74,17,16.914062,17.132812,0.68,0,0.218750
202368,4:31:37,3.75,17,16.914062,17.132812,0.68,0,0.218750
202368,4:31:38,3.76,17,16.914062,17.125000,0.69,0,0.210937
202368,4:31:39,3.76,17,16.914062,17.125000,0.69,0,0.210937
202368,4:31:40,3.75,17,16.921875,17.125000,0.70,0,0.203125
202368,4:31:41,3.75,17,16.914062,17.109375,0.71,0,0.195312
-----------------------------------------------------------------
                      heatratio average : 0.680

Lora payload : A0064813D8E110440847084D68

202368,4:51:46,3.75,17,16.523437,16.554687,99,0,0.031250
