SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202371,4:13:30,3.95,17,11.398438,11.343750,99,0,0.054687
202371,4:13:31,3.96,17,11.406250,11.351563,99,0,0.054687
202371,4:13:32,3.96,17,11.406250,11.351563,99,0,0.054687
202371,4:13:33,3.96,17,11.406250,11.359375,99,0,0.046875
202371,4:13:34,3.96,17,11.414063,11.359375,99,0,0.054687
202371,4:13:35,3.96,17,11.414063,11.367188,99,0,0.046875
202371,4:13:36,3.96,17,11.414063,11.367188,99,0,0.046875
202371,4:13:37,3.95,17,11.421875,11.367188,99,0,0.054687
202371,4:13:38,3.95,17,11.421875,11.367188,99,0,0.054687
202371,4:13:39,3.95,17,11.421875,11.367188,99,0,0.054687
-----------------------------------------------------------------
202371,4:13:40,3.89,17,11.421875,11.375000,99,1,0.046875
202371,4:13:41,3.89,17,11.421875,11.375000,99,1,0.046875
202371,4:13:42,3.88,17,11.421875,11.375000,99,1,0.046875
202371,4:13:43,3.88,17,11.429688,11.375000,99,1,0.054687
-----------------------------------------------------------------
202371,4:14:46,3.96,17,12.023438,12.117188,0.81,0,0.093750
202371,4:14:47,3.96,17,12.039063,12.132813,0.81,0,0.093750
202371,4:14:47,3.96,17,12.046875,12.125000,0.83,0,0.078125
202371,4:14:48,3.95,17,12.046875,12.125000,0.83,0,0.078125
202371,4:14:49,3.96,17,12.054688,12.125000,0.84,0,0.070312
202371,4:14:50,3.96,17,12.054688,12.132813,0.83,0,0.078125
202371,4:14:51,3.96,17,12.070313,12.132813,0.85,0,0.062500
202371,4:14:52,3.96,17,12.078125,12.132813,0.86,0,0.054687
202371,4:14:53,3.95,17,12.085938,12.132813,0.87,0,0.046875
202371,4:14:54,3.96,17,12.085938,12.132813,0.87,0,0.046875
-----------------------------------------------------------------
                      heatratio average : 0.840

Lora payload : A00649F8C1F1105405B405AE7D

202371,4:35:16,3.96,17,11.414063,11.343750,99,0,0.070312
202371,4:35:17,3.96,17,11.414063,11.351563,99,0,0.062500
202371,4:35:18,3.96,17,11.421875,11.359375,99,0,0.062500
202371,4:35:19,3.95,17,11.429688,11.359375,99,0,0.070312
