SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202379,4:10:35,4.09,17,1.304688,1.296875,99,0,0.007813
202379,4:10:36,4.09,17,1.304688,1.304688,99,0,0.000000
202379,4:10:37,4.09,17,1.312500,1.304688,99,0,0.007813
202379,4:10:38,4.09,17,1.304688,1.312500,99,0,0.007813
202379,4:10:39,4.10,17,1.312500,1.312500,99,0,0.000000
202379,4:10:40,4.09,17,1.312500,1.312500,99,0,0.000000
202379,4:10:41,4.09,17,1.312500,1.320313,99,0,0.007813
202379,4:10:42,4.09,17,1.320313,1.312500,99,0,0.007813
202379,4:10:43,4.09,17,1.312500,1.320313,99,0,0.007813
202379,4:10:44,4.10,17,1.320313,1.320313,99,0,0.000000
-----------------------------------------------------------------
202379,4:10:45,3.98,17,1.320313,1.320313,99,1,0.000000
202379,4:10:46,3.94,17,1.320313,1.320313,99,1,0.000000
202379,4:10:47,3.94,17,1.320313,1.320313,99,1,0.000000
202379,4:10:48,3.94,17,1.320313,1.320313,99,1,0.000000
-----------------------------------------------------------------
202379,4:11:52,4.08,17,1.757813,1.812500,0.89,0,0.054687
202379,4:11:53,4.09,17,1.757813,1.804688,0.90,0,0.046875
202379,4:11:53,4.09,17,1.750000,1.804688,0.89,0,0.054687
202379,4:11:54,4.09,17,1.757813,1.804688,0.90,0,0.046875
202379,4:11:55,4.09,17,1.765625,1.812500,0.91,0,0.046875
202379,4:11:56,4.09,17,1.765625,1.812500,0.91,0,0.046875
202379,4:11:57,4.09,17,1.773438,1.820313,0.91,0,0.046875
202379,4:11:58,4.09,17,1.789063,1.820313,0.94,0,0.031250
202379,4:11:59,4.09,17,1.789063,1.828125,0.92,0,0.039063
202379,4:12:0,4.09,17,1.796875,1.828125,0.94,0,0.031250
-----------------------------------------------------------------
                      heatratio average : 0.911

Lora payload : A0064AA17711105B00A700A78B

202379,4:27:5,4.10,17,1.367188,1.351563,99,0,0.015625
202379,4:27:6,4.09,17,1.375000,1.351563,99,0,0.023437
202379,4:27:7,4.09,17,1.382813,1.351563,99,0,0.031250
202379,4:27:8,4.09,17,1.382813,1.359375,99,0,0.023437
202379,4:27:9,4.09,17,1.382813,1.359375,99,0,0.023437
202379,4:27:10,4.09,17,1.390625,1.359375,99,0,0.031250
202379,4:27:11,4.10,17,1.390625,1.367188,99,0,0.023437
202379,4:27:12,4.09,17,1.390625,1.359375,99,0,0.031250
202379,4:27:13,4.09,17,1.390625,1.359375,99,0,0.031250
202379,4:27:14,4.09,17,1.390625,1.367188,99,0,0.023437
-----------------------------------------------------------------
202379,4:27:15,3.98,17,1.390625,1.367188,99,1,0.023437
202379,4:27:16,3.94,17,1.390625,1.367188,99,1,0.023437
202379,4:27:17,3.94,17,1.390625,1.367188,99,1,0.023437
202379,4:27:18,3.94,17,1.390625,1.367188,99,1,0.023437
-----------------------------------------------------------------
202379,4:28:21,4.09,17,1.765625,1.804688,0.85,0,0.039063
202379,4:28:21,4.09,17,1.773438,1.812500,0.86,0,0.039063
202379,4:28:22,4.09,17,1.773438,1.804688,0.87,0,0.031250
202379,4:28:23,4.09,17,1.781250,1.812500,0.87,0,0.031250
202379,4:28:24,4.09,17,1.789063,1.812500,0.89,0,0.023437
202379,4:28:25,4.08,17,1.796875,1.820313,0.89,0,0.023437
202379,4:28:26,4.09,17,1.796875,1.820313,0.89,0,0.023437
202379,4:28:27,4.09,17,1.804688,1.828125,0.90,0,0.023437
202379,4:28:28,4.09,17,1.812500,1.828125,0.91,0,0.015625
202379,4:28:29,4.10,17,1.812500,1.835938,0.90,0,0.023437
-----------------------------------------------------------------
                      heatratio average : 0.884

Lora payload : A0064AA1B4E1105800B100AD8B

202379,4:43:58,4.09,17,1.000000,1.000000,99,0,0.000000
202379,4:43:59,4.09,17,1.007813,1.007813,99,0,0.000000
202379,4:44:0,4.09,17,1.007813,1.007813,99,0,0.000000
202379,4:44:1,4.09,17,1.007813,1.007813,99,0,0.000000
202379,4:44:2,4.09,17,1.015625,1.007813,99,0,0.007813
202379,4:44:3,4.09,17,1.015625,1.007813,99,0,0.007813
202379,4:44:4,4.09,17,1.015625,1.015625,99,0,0.000000
202379,4:44:5,4.09,17,1.015625,1.015625,99,0,0.000000
202379,4:44:6,4.09,17,1.023438,1.015625,99,0,0.007813
202379,4:44:7,4.09,17,1.023438,1.015625,99,0,0.007813
-----------------------------------------------------------------
202379,4:44:8,3.98,17,1.015625,1.015625,99,1,0.000000
202379,4:44:9,3.93,17,1.015625,1.015625,99,1,0.000000
202379,4:44:10,3.93,17,1.015625,1.023438,99,1,0.007813
202379,4:44:11,3.94,17,1.015625,1.015625,99,1,0.000000
-----------------------------------------------------------------
202379,4:45:14,4.09,17,1.398438,1.453125,0.87,0,0.054687
202379,4:45:15,4.09,17,1.414063,1.468750,0.87,0,0.054687
202379,4:45:16,4.09,17,1.414063,1.468750,0.87,0,0.054687
202379,4:45:16,4.09,17,1.414063,1.460938,0.89,0,0.046875
202379,4:45:17,4.09,17,1.421875,1.460938,0.91,0,0.039063
202379,4:45:18,4.09,17,1.421875,1.468750,0.89,0,0.046875
202379,4:45:19,4.09,17,1.429688,1.476563,0.89,0,0.046875
202379,4:45:20,4.09,17,1.437500,1.476563,0.91,0,0.039063
202379,4:45:21,4.09,17,1.437500,1.484375,0.89,0,0.046875
202379,4:45:22,4.09,17,1.445313,1.484375,0.91,0,0.039063
-----------------------------------------------------------------
                      heatratio average : 0.891

Lora payload : A0064AA1F4311059008100818A

202379,5:0:42,4.09,17,0.914062,0.906250,99,0,0.007813
202379,5:0:43,4.09,17,0.914062,0.906250,99,0,0.007813
202379,5:0:44,4.09,17,0.921875,0.914062,99,0,0.007813
202379,5:0:45,4.09,17,0.921875,0.914062,99,0,0.007813
202379,5:0:46,4.09,17,0.921875,0.914062,99,0,0.007813
202379,5:0:47,4.09,17,0.929687,0.914062,99,0,0.015625
202379,5:0:48,4.09,17,0.929687,0.914062,99,0,0.015625
202379,5:0:49,4.09,17,0.929687,0.921875,99,0,0.007813
202379,5:0:50,4.09,17,0.929687,0.921875,99,0,0.007813
202379,5:0:51,4.09,17,0.929687,0.921875,99,0,0.007813
-----------------------------------------------------------------
202379,5:0:52,3.98,17,0.929687,0.921875,99,1,0.007813
202379,5:0:53,3.94,17,0.937500,0.921875,99,1,0.015625
202379,5:0:54,3.93,17,0.929687,0.921875,99,1,0.007813
202379,5:0:55,3.92,17,0.937500,0.921875,99,1,0.015625
-----------------------------------------------------------------
202379,5:1:58,4.08,17,1.312500,1.367188,0.86,0,0.054687
202379,5:1:59,4.09,17,1.320313,1.375000,0.86,0,0.054687
202379,5:1:59,4.09,17,1.328125,1.375000,0.88,0,0.046875
202379,5:2:0,4.09,17,1.320313,1.367188,0.88,0,0.046875
202379,5:2:1,4.09,17,1.328125,1.375000,0.88,0,0.046875
202379,5:2:2,4.09,17,1.335938,1.375000,0.89,0,0.039063
202379,5:2:3,4.09,17,1.343750,1.382813,0.90,0,0.039063
202379,5:2:4,4.09,17,1.351563,1.382813,0.91,0,0.031250
202379,5:2:5,4.08,17,1.351563,1.382813,0.91,0,0.031250
202379,5:2:6,4.09,17,1.359375,1.390625,0.91,0,0.031250
-----------------------------------------------------------------
                      heatratio average : 0.888

Lora payload : A0064AA232F11058007600758B

202379,5:17:11,4.09,17,0.992187,1.015625,99,0,0.023437
202379,5:17:12,4.09,17,1.000000,1.015625,99,0,0.015625
202379,5:17:13,4.09,17,1.000000,1.023438,99,0,0.023437
202379,5:17:14,4.09,17,1.007813,1.023438,99,0,0.015625
202379,5:17:15,4.10,17,1.007813,1.031250,99,0,0.023437
202379,5:17:16,4.09,17,1.007813,1.031250,99,0,0.023437
202379,5:17:17,4.09,17,1.007813,1.031250,99,0,0.023437
202379,5:17:18,4.09,17,1.007813,1.039063,99,0,0.031250
202379,5:17:19,4.09,17,1.015625,1.039063,99,0,0.023437
202379,5:17:20,4.09,17,1.015625,1.039063,99,0,0.023437
-----------------------------------------------------------------
202379,5:17:21,3.98,17,1.015625,1.039063,99,1,0.023437
202379,5:17:22,3.94,17,1.015625,1.039063,99,1,0.023437
202379,5:17:23,3.93,17,1.015625,1.039063,99,1,0.023437
202379,5:17:24,3.93,17,1.023438,1.039063,99,1,0.015625
-----------------------------------------------------------------
202379,5:18:26,4.09,17,1.429688,1.515625,0.87,0,0.085937
202379,5:18:27,4.08,17,1.429688,1.507813,0.88,0,0.078125
202379,5:18:28,4.09,17,1.437500,1.515625,0.89,0,0.078125
202379,5:18:29,4.09,17,1.445313,1.531250,0.87,0,0.085937
202379,5:18:30,4.08,17,1.453125,1.531250,0.89,0,0.078125
202379,5:18:31,4.09,17,1.468750,1.546875,0.89,0,0.078125
202379,5:18:32,4.09,17,1.468750,1.546875,0.89,0,0.078125
202379,5:18:33,4.08,17,1.484375,1.546875,0.92,0,0.062500
202379,5:18:34,4.09,17,1.484375,1.554688,0.91,0,0.070312
202379,5:18:35,4.09,17,1.492188,1.554688,0.92,0,0.062500
-----------------------------------------------------------------
                      heatratio average : 0.895

Lora payload : A0064AA270C11059008000838A

202379,5:34:4,4.09,17,1.468750,1.453125,99,0,0.015625
202379,5:34:5,4.09,17,1.468750,1.460938,99,0,0.007813
202379,5:34:6,4.09,17,1.468750,1.460938,99,0,0.007813
202379,5:34:7,4.09,17,1.476563,1.460938,99,0,0.015625
202379,5:34:8,4.09,17,1.476563,1.468750,99,0,0.007813
202379,5:34:9,4.09,17,1.484375,1.468750,99,0,0.015625
202379,5:34:10,4.08,17,1.484375,1.468750,99,0,0.015625
202379,5:34:11,4.09,17,1.484375,1.468750,99,0,0.015625
202379,5:34:12,4.09,17,1.484375,1.476563,99,0,0.007813
202379,5:34:13,4.09,17,1.484375,1.476563,99,0,0.007813
-----------------------------------------------------------------
202379,5:34:14,3.98,17,1.484375,1.476563,99,1,0.007813
202379,5:34:15,3.94,17,1.492188,1.476563,99,1,0.015625
202379,5:34:16,3.94,17,1.492188,1.476563,99,1,0.015625
202379,5:34:17,3.93,17,1.492188,1.476563,99,1,0.015625
-----------------------------------------------------------------
202379,5:35:20,4.09,17,1.898438,1.945313,0.88,0,0.046875
202379,5:35:20,4.09,17,1.906250,1.953125,0.88,0,0.046875
202379,5:35:21,4.09,17,1.898438,1.945313,0.88,0,0.046875
202379,5:35:22,4.09,17,1.914063,1.953125,0.90,0,0.039063
202379,5:35:23,4.10,17,1.914063,1.960938,0.88,0,0.046875
202379,5:35:24,4.09,17,1.929688,1.960938,0.91,0,0.031250
202379,5:35:25,4.09,17,1.929688,1.968750,0.90,0,0.039063
202379,5:35:26,4.09,17,1.937500,1.968750,0.91,0,0.031250
202379,5:35:27,4.09,17,1.945313,1.976563,0.92,0,0.031250
202379,5:35:28,4.09,17,1.953125,1.976563,0.93,0,0.023437
-----------------------------------------------------------------
                      heatratio average : 0.899

Lora payload : A0064AA2B011105900BD00BB8A

202379,5:50:57,4.09,17,1.382813,1.351563,99,0,0.031250
202379,5:50:58,4.09,17,1.382813,1.351563,99,0,0.031250
202379,5:50:59,4.09,17,1.382813,1.359375,99,0,0.023437
202379,5:51:0,4.09,17,1.390625,1.359375,99,0,0.031250
202379,5:51:1,4.09,17,1.390625,1.359375,99,0,0.031250
202379,5:51:2,4.09,17,1.390625,1.359375,99,0,0.031250
202379,5:51:3,4.08,17,1.390625,1.367188,99,0,0.023437
202379,5:51:4,4.09,17,1.390625,1.367188,99,0,0.023437
202379,5:51:5,4.09,17,1.390625,1.367188,99,0,0.023437
202379,5:51:6,4.09,17,1.398438,1.367188,99,0,0.031250
-----------------------------------------------------------------
