SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202369,4:3:18,3.74,17,16.296875,16.359375,99,0,0.062500
202369,4:3:19,3.75,17,16.296875,16.367187,99,0,0.070312
202369,4:3:20,3.75,17,16.304687,16.375000,99,0,0.070312
202369,4:3:21,3.74,17,16.312500,16.382812,99,0,0.070312
202369,4:3:22,3.74,17,16.320312,16.382812,99,0,0.062500
202369,4:3:23,3.74,17,16.320312,16.390625,99,0,0.070312
202369,4:3:24,3.75,17,16.320312,16.390625,99,0,0.070312
202369,4:3:25,3.75,17,16.328125,16.390625,99,0,0.062500
202369,4:3:26,3.74,17,16.328125,16.398437,99,0,0.070312
202369,4:3:27,3.74,17,16.328125,16.398437,99,0,0.070312
-----------------------------------------------------------------
202369,4:3:29,3.69,17,16.328125,16.398437,99,1,0.070312
202369,4:3:30,3.69,17,16.335937,16.398437,99,1,0.062500
202369,4:3:31,3.68,17,16.328125,16.406250,99,1,0.078125
202369,4:3:32,3.68,17,16.335937,16.414062,99,1,0.078125
-----------------------------------------------------------------
202369,4:4:34,3.75,17,16.539062,16.757812,0.60,0,0.218750
202369,4:4:34,3.74,17,16.539062,16.757812,0.60,0,0.218750
202369,4:4:35,3.74,17,16.554687,16.765625,0.63,0,0.210937
202369,4:4:36,3.74,17,16.562500,16.773437,0.63,0,0.210937
202369,4:4:37,3.75,17,16.570312,16.773437,0.65,0,0.203125
202369,4:4:38,3.74,17,16.570312,16.773437,0.65,0,0.203125
202369,4:4:39,3.75,17,16.578125,16.781250,0.66,0,0.203125
202369,4:4:40,3.74,17,16.585937,16.781250,0.68,0,0.195312
202369,4:4:41,3.74,17,16.593750,16.781250,0.70,0,0.187500
202369,4:4:42,3.75,17,16.593750,16.781250,0.70,0,0.187500
-----------------------------------------------------------------
                      heatratio average : 0.650

Lora payload : A00648288BB110400828083168

202369,4:24:47,3.74,17,16.281250,16.328125,99,0,0.046875
202369,4:24:48,3.75,17,16.289062,16.335937,99,0,0.046875
202369,4:24:49,3.74,17,16.289062,16.343750,99,0,0.054687
202369,4:24:50,3.74,17,16.296875,16.351562,99,0,0.054687
202369,4:24:51,3.75,17,16.304687,16.351562,99,0,0.046875
202369,4:24:52,3.74,17,16.304687,16.359375,99,0,0.054687
202369,4:24:53,3.74,17,16.312500,16.367187,99,0,0.054687
202369,4:24:54,3.75,17,16.312500,16.367187,99,0,0.054687
202369,4:24:55,3.74,17,16.320312,16.375000,99,0,0.054687
202369,4:24:56,3.74,17,16.320312,16.375000,99,0,0.054687
-----------------------------------------------------------------
202369,4:24:58,3.68,17,16.320312,16.382812,99,1,0.062500
202369,4:24:59,3.69,17,16.328125,16.382812,99,1,0.054687
202369,4:25:0,3.68,17,16.328125,16.382812,99,1,0.054687
202369,4:25:1,3.67,17,16.335937,16.390625,99,1,0.054687
-----------------------------------------------------------------
202369,4:26:3,3.74,17,16.625000,16.882812,0.61,0,0.257813
202369,4:26:4,3.74,17,16.632812,16.882812,0.63,0,0.250000
202369,4:26:5,3.74,17,16.640625,16.882812,0.64,0,0.242187
202369,4:26:6,3.74,17,16.632812,16.882812,0.63,0,0.250000
202369,4:26:6,3.74,17,16.632812,16.867187,0.64,0,0.234375
202369,4:26:7,3.74,17,16.625000,16.867187,0.63,0,0.242187
