SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023622,4:17:28,3.87,17,15.000000,15.000000,99,0,0.000000
2023622,4:17:29,3.87,17,15.007813,15.000000,99,0,0.007813
2023622,4:17:30,3.87,17,15.007813,15.007813,99,0,0.000000
2023622,4:17:31,3.87,17,15.007813,15.015625,99,0,0.007813
2023622,4:17:32,3.87,17,15.015625,15.015625,99,0,0.000000
2023622,4:17:33,3.87,17,15.015625,15.015625,99,0,0.000000
2023622,4:17:34,3.87,17,15.015625,15.023438,99,0,0.007813
2023622,4:17:35,3.87,17,15.023438,15.023438,99,0,0.000000
2023622,4:17:36,3.88,17,15.023438,15.023438,99,0,0.000000
2023622,4:17:37,3.87,17,15.023438,15.023438,99,0,0.000000
-----------------------------------------------------------------
2023622,4:17:38,3.82,17,15.023438,15.031250,99,1,0.007813
2023622,4:17:39,3.80,17,15.023438,15.031250,99,1,0.007813
2023622,4:17:40,3.81,17,15.023438,15.031250,99,1,0.007813
2023622,4:17:41,3.81,17,15.031250,15.031250,99,1,0.000000
-----------------------------------------------------------------
2023622,4:18:43,3.87,17,15.562500,15.703125,0.80,0,0.140625
2023622,4:18:44,3.87,17,15.562500,15.695313,0.81,0,0.132812
2023622,4:18:45,3.87,17,15.578125,15.703125,0.82,0,0.125000
2023622,4:18:46,3.88,17,15.585938,15.710938,0.82,0,0.125000
2023622,4:18:47,3.87,17,15.601563,15.710938,0.84,0,0.109375
2023622,4:18:48,3.87,17,15.609375,15.718750,0.85,0,0.109375
2023622,4:18:49,3.87,17,15.617188,15.718750,0.86,0,0.101563
2023622,4:18:50,3.87,17,15.625000,15.718750,0.87,0,0.093750
2023622,4:18:51,3.87,17,15.632813,15.718750,0.88,0,0.085937
2023622,4:18:52,3.87,17,15.632813,15.718750,0.88,0,0.085937
-----------------------------------------------------------------
                      heatratio average : 0.842

Lora payload : A006493AF8D110540781078175

2023622,4:38:57,3.87,17,15.007813,15.000000,99,0,0.007813
2023622,4:38:58,3.87,17,15.015625,15.000000,99,0,0.015625
2023622,4:38:59,3.87,17,15.023438,15.007813,99,0,0.015625
2023622,4:39:0,3.87,17,15.023438,15.007813,99,0,0.015625
2023622,4:39:1,3.87,17,15.023438,15.007813,99,0,0.015625
2023622,4:39:2,3.87,17,15.023438,15.015625,99,0,0.007813
2023622,4:39:3,3.87,17,15.031250,15.015625,99,0,0.015625
2023622,4:39:4,3.87,17,15.031250,15.015625,99,0,0.015625
2023622,4:39:5,3.87,17,15.031250,15.023438,99,0,0.007813
2023622,4:39:6,3.87,17,15.039063,15.023438,99,0,0.015625
-----------------------------------------------------------------
2023622,4:39:7,3.81,17,15.031250,15.023438,99,1,0.007813
2023622,4:39:8,3.81,17,15.039063,15.023438,99,1,0.015625
2023622,4:39:9,3.80,17,15.039063,15.023438,99,1,0.015625
2023622,4:39:10,3.81,17,15.039063,15.031250,99,1,0.007813
-----------------------------------------------------------------
2023622,4:40:12,3.87,17,15.570313,15.695313,0.80,0,0.125000
2023622,4:40:13,3.87,17,15.570313,15.687500,0.81,0,0.117188
2023622,4:40:14,3.87,17,15.585938,15.695313,0.82,0,0.109375
2023622,4:40:15,3.87,17,15.593750,15.703125,0.82,0,0.109375
2023622,4:40:16,3.87,17,15.601563,15.710938,0.82,0,0.109375
2023622,4:40:17,3.87,17,15.609375,15.710938,0.84,0,0.101563
2023622,4:40:18,3.87,17,15.617188,15.710938,0.85,0,0.093750
2023622,4:40:19,3.87,17,15.625000,15.710938,0.86,0,0.085937
2023622,4:40:20,3.87,17,15.632813,15.718750,0.86,0,0.085937
2023622,4:40:21,3.87,17,15.640625,15.710938,0.88,0,0.070312
-----------------------------------------------------------------
                      heatratio average : 0.835

Lora payload : A006493B496110530783078174

2023622,5:0:26,3.87,17,14.929688,14.921875,99,0,0.007813
2023622,5:0:27,3.87,17,14.929688,14.921875,99,0,0.007813
2023622,5:0:28,3.87,17,14.937500,14.929688,99,0,0.007813
2023622,5:0:29,3.87,17,14.937500,14.929688,99,0,0.007813
2023622,5:0:30,3.87,17,14.945313,14.937500,99,0,0.007813
2023622,5:0:31,3.87,17,14.945313,14.937500,99,0,0.007813
2023622,5:0:32,3.87,17,14.945313,14.937500,99,0,0.007813
2023622,5:0:33,3.87,17,14.953125,14.945313,99,0,0.007813
2023622,5:0:34,3.87,17,14.945313,14.937500,99,0,0.007813
2023622,5:0:35,3.87,17,14.953125,14.945313,99,0,0.007813
-----------------------------------------------------------------
2023622,5:0:36,3.81,17,14.953125,14.945313,99,1,0.007813
2023622,5:0:37,3.81,17,14.953125,14.945313,99,1,0.007813
2023622,5:0:38,3.81,17,14.953125,14.953125,99,1,0.000000
