SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023629,4:7:43,3.99,17,16.101562,16.093750,99,0,0.007813
2023629,4:7:44,3.98,17,16.101562,16.093750,99,0,0.007813
2023629,4:7:45,3.98,17,16.109375,16.101562,99,0,0.007813
2023629,4:7:46,3.98,17,16.109375,16.101562,99,0,0.007813
2023629,4:7:47,3.99,17,16.117187,16.109375,99,0,0.007813
2023629,4:7:48,3.99,17,16.117187,16.109375,99,0,0.007813
2023629,4:7:49,3.99,17,16.117187,16.109375,99,0,0.007813
2023629,4:7:50,3.99,17,16.125000,16.117187,99,0,0.007813
2023629,4:7:51,3.99,17,16.125000,16.117187,99,0,0.007813
2023629,4:7:52,3.99,17,16.125000,16.117187,99,0,0.007813
-----------------------------------------------------------------
2023629,4:7:53,3.94,17,16.125000,16.117187,99,1,0.007813
2023629,4:7:54,3.93,17,16.125000,16.117187,99,1,0.007813
2023629,4:7:55,3.93,17,16.132812,16.125000,99,1,0.007813
2023629,4:7:56,3.92,17,16.132812,16.125000,99,1,0.007813
-----------------------------------------------------------------
2023629,4:8:58,3.99,17,16.679687,16.835937,0.77,0,0.156250
2023629,4:8:59,3.99,17,16.679687,16.835937,0.77,0,0.156250
2023629,4:9:0,3.99,17,16.695312,16.843750,0.79,0,0.148437
2023629,4:9:1,3.99,17,16.710937,16.851562,0.80,0,0.140625
2023629,4:9:2,3.99,17,16.718750,16.859375,0.80,0,0.140625
2023629,4:9:3,3.98,17,16.726562,16.859375,0.81,0,0.132812
2023629,4:9:4,3.99,17,16.734375,16.859375,0.82,0,0.125000
2023629,4:9:5,3.99,17,16.742187,16.859375,0.83,0,0.117188
2023629,4:9:6,3.99,17,16.750000,16.867187,0.84,0,0.117188
2023629,4:9:7,3.99,17,16.757812,16.867187,0.85,0,0.109375
-----------------------------------------------------------------
                      heatratio average : 0.809

Lora payload : A00649CE7C411050080E080D81

2023629,4:29:29,3.99,17,16.109375,16.085937,99,0,0.023437
2023629,4:29:30,3.98,17,16.109375,16.093750,99,0,0.015625
2023629,4:29:31,3.99,17,16.117187,16.101562,99,0,0.015625
2023629,4:29:32,3.98,17,16.117187,16.101562,99,0,0.015625
2023629,4:29:33,3.99,17,16.125000,16.101562,99,0,0.023437
2023629,4:29:34,3.98,17,16.125000,16.109375,99,0,0.015625
2023629,4:29:35,3.99,17,16.125000,16.109375,99,0,0.015625
2023629,4:29:36,3.99,17,16.125000,16.109375,99,0,0.015625
2023629,4:29:37,3.99,17,16.125000,16.109375,99,0,0.015625
2023629,4:29:38,3.99,17,16.132812,16.117187,99,0,0.015625
-----------------------------------------------------------------
2023629,4:29:39,3.93,17,16.132812,16.117187,99,1,0.015625
2023629,4:29:40,3.92,17,16.132812,16.117187,99,1,0.015625
2023629,4:29:41,3.93,17,16.132812,16.117187,99,1,0.015625
2023629,4:29:42,3.92,17,16.132812,16.117187,99,1,0.015625
-----------------------------------------------------------------
2023629,4:30:44,3.98,17,16.687500,16.828125,0.78,0,0.140625
2023629,4:30:45,3.99,17,16.687500,16.828125,0.78,0,0.140625
2023629,4:30:46,3.98,17,16.695312,16.835937,0.78,0,0.140625
2023629,4:30:47,3.98,17,16.710937,16.843750,0.80,0,0.132812
2023629,4:30:48,3.98,17,16.718750,16.851562,0.80,0,0.132812
2023629,4:30:49,3.99,17,16.726562,16.851562,0.81,0,0.125000
2023629,4:30:50,3.98,17,16.734375,16.851562,0.82,0,0.117188
2023629,4:30:51,3.98,17,16.742187,16.851562,0.83,0,0.109375
2023629,4:30:52,3.99,17,16.750000,16.859375,0.83,0,0.109375
2023629,4:30:53,3.99,17,16.757812,16.859375,0.84,0,0.101563
-----------------------------------------------------------------
                      heatratio average : 0.808

Lora payload : A00649CECDE11050080F080D80

2023629,4:51:15,3.99,17,16.070312,16.054687,99,0,0.015625
2023629,4:51:16,3.98,17,16.078125,16.062500,99,0,0.015625
2023629,4:51:17,3.99,17,16.085937,16.062500,99,0,0.023437
2023629,4:51:18,3.99,17,16.085937,16.070312,99,0,0.015625
2023629,4:51:19,3.98,17,16.093750,16.070312,99,0,0.023437
2023629,4:51:20,3.99,17,16.093750,16.070312,99,0,0.023437
2023629,4:51:21,3.98,17,16.093750,16.078125,99,0,0.015625
2023629,4:51:22,3.99,17,16.101562,16.078125,99,0,0.023437
2023629,4:51:23,3.99,17,16.101562,16.078125,99,0,0.023437
2023629,4:51:24,3.99,17,16.101562,16.078125,99,0,0.023437
-----------------------------------------------------------------
2023629,4:51:25,3.93,17,16.101562,16.085937,99,1,0.015625
2023629,4:51:26,3.92,17,16.101562,16.085937,99,1,0.015625
2023629,4:51:27,3.93,17,16.101562,16.085937,99,1,0.015625
2023629,4:51:28,3.92,17,16.101562,16.085937,99,1,0.015625
-----------------------------------------------------------------
2023629,4:52:30,3.98,17,16.648437,16.789062,0.78,0,0.140625
2023629,4:52:31,3.99,17,16.656250,16.796875,0.78,0,0.140625
2023629,4:52:32,3.99,17,16.664062,16.804687,0.78,0,0.140625
2023629,4:52:33,3.99,17,16.679687,16.812500,0.79,0,0.132812
2023629,4:52:34,3.98,17,16.687500,16.812500,0.80,0,0.125000
2023629,4:52:35,3.99,17,16.695312,16.812500,0.81,0,0.117188
2023629,4:52:36,3.98,17,16.703125,16.820312,0.82,0,0.117188
2023629,4:52:37,3.99,17,16.710937,16.820312,0.83,0,0.109375
2023629,4:52:38,3.98,17,16.718750,16.820312,0.84,0,0.101563
2023629,4:52:39,3.99,17,16.718750,16.828125,0.83,0,0.109375
-----------------------------------------------------------------
                      heatratio average : 0.806

Lora payload : A00649CF1F811050080B080980

2023629,5:13:1,3.98,17,16.023437,16.000000,99,0,0.023437
2023629,5:13:2,3.99,17,16.031250,16.007812,99,0,0.023437
2023629,5:13:3,3.99,17,16.031250,16.015625,99,0,0.015625
2023629,5:13:4,3.99,17,16.039062,16.015625,99,0,0.023437
2023629,5:13:5,3.98,17,16.046875,16.023437,99,0,0.023437
2023629,5:13:6,3.99,17,16.046875,16.023437,99,0,0.023437
2023629,5:13:7,3.98,17,16.046875,16.023437,99,0,0.023437
2023629,5:13:8,3.99,17,16.046875,16.031250,99,0,0.015625
2023629,5:13:9,3.99,17,16.046875,16.031250,99,0,0.015625
2023629,5:13:10,3.98,17,16.054687,16.031250,99,0,0.023437
-----------------------------------------------------------------
2023629,5:13:11,3.93,17,16.054687,16.031250,99,1,0.023437
2023629,5:13:12,3.93,17,16.054687,16.031250,99,1,0.023437
2023629,5:13:13,3.92,17,16.054687,16.031250,99,1,0.023437
2023629,5:13:14,3.93,17,16.054687,16.039062,99,1,0.015625
-----------------------------------------------------------------
2023629,5:14:17,3.98,17,16.632812,16.773437,0.79,0,0.140625
2023629,5:14:18,3.99,17,16.640625,16.773437,0.80,0,0.132812
2023629,5:14:18,3.98,17,16.640625,16.773437,0.80,0,0.132812
2023629,5:14:19,3.99,17,16.648437,16.781250,0.80,0,0.132812
2023629,5:14:20,3.98,17,16.656250,16.781250,0.81,0,0.125000
2023629,5:14:21,3.99,17,16.664062,16.781250,0.82,0,0.117188
2023629,5:14:22,3.98,17,16.671875,16.789062,0.82,0,0.117188
2023629,5:14:23,3.98,17,16.679687,16.789062,0.83,0,0.109375
2023629,5:14:24,3.99,17,16.687500,16.789062,0.84,0,0.101563
2023629,5:14:25,3.98,17,16.695312,16.789062,0.85,0,0.093750
-----------------------------------------------------------------
                      heatratio average : 0.814

Lora payload : A00649CF712110510805080281

2023629,5:34:47,3.99,17,15.976563,15.953125,99,0,0.023437
2023629,5:34:48,3.99,17,15.984375,15.953125,99,0,0.031250
2023629,5:34:49,3.99,17,15.984375,15.960938,99,0,0.023437
2023629,5:34:50,3.98,17,15.992188,15.960938,99,0,0.031250
2023629,5:34:51,3.99,17,15.992188,15.968750,99,0,0.023437
2023629,5:34:52,3.98,17,15.992188,15.968750,99,0,0.023437
2023629,5:34:53,3.99,17,16.000000,15.976563,99,0,0.023437
2023629,5:34:54,3.99,17,16.000000,15.976563,99,0,0.023437
2023629,5:34:55,3.98,17,16.000000,15.976563,99,0,0.023437
2023629,5:34:56,3.99,17,16.000000,15.976563,99,0,0.023437
-----------------------------------------------------------------
2023629,5:34:57,3.93,17,16.007812,15.976563,99,1,0.031250
2023629,5:34:58,3.93,17,16.000000,15.984375,99,1,0.015625
2023629,5:34:59,3.93,17,16.000000,15.984375,99,1,0.015625
2023629,5:35:0,3.92,17,16.007812,15.984375,99,1,0.023437
-----------------------------------------------------------------
2023629,5:36:2,3.99,17,16.554687,16.695312,0.77,0,0.140625
2023629,5:36:3,3.98,17,16.554687,16.695312,0.77,0,0.140625
2023629,5:36:4,3.98,17,16.570312,16.703125,0.79,0,0.132812
2023629,5:36:5,3.98,17,16.585937,16.710937,0.80,0,0.125000
2023629,5:36:6,3.99,17,16.593750,16.718750,0.80,0,0.125000
2023629,5:36:7,3.98,17,16.601562,16.718750,0.81,0,0.117188
2023629,5:36:8,3.99,17,16.609375,16.718750,0.82,0,0.109375
2023629,5:36:9,3.98,17,16.617187,16.718750,0.83,0,0.101563
