SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202366,4:19:55,3.77,17,15.960938,16.007812,99,0,0.046875
202366,4:19:56,3.77,17,15.968750,16.023437,99,0,0.054687
202366,4:19:57,3.77,17,15.976563,16.023437,99,0,0.046875
202366,4:19:58,3.77,17,15.984375,16.031250,99,0,0.046875
202366,4:19:59,3.77,17,15.992188,16.039062,99,0,0.046875
202366,4:20:0,3.77,17,15.992188,16.046875,99,0,0.054687
202366,4:20:1,3.77,17,15.992188,16.054687,99,0,0.062500
202366,4:20:2,3.77,17,16.000000,16.054687,99,0,0.054687
202366,4:20:3,3.78,17,16.007812,16.062500,99,0,0.054687
202366,4:20:4,3.77,17,16.007812,16.062500,99,0,0.054687
-----------------------------------------------------------------
202366,4:20:6,3.72,17,16.007812,16.062500,99,1,0.054687
202366,4:20:7,3.71,17,16.015625,16.062500,99,1,0.046875
202366,4:20:8,3.71,17,16.015625,16.070312,99,1,0.054687
202366,4:20:9,3.71,17,16.023437,16.085937,99,1,0.062500
-----------------------------------------------------------------
202366,4:21:11,3.76,17,16.390625,16.679687,0.63,0,0.289063
202366,4:21:11,3.77,17,16.390625,16.679687,0.63,0,0.289063
202366,4:21:12,3.77,17,16.398437,16.687500,0.63,0,0.289063
202366,4:21:13,3.77,17,16.406250,16.687500,0.65,0,0.281250
202366,4:21:14,3.77,17,16.414062,16.687500,0.66,0,0.273438
202366,4:21:15,3.77,17,16.421875,16.687500,0.67,0,0.265625
202366,4:21:16,3.77,17,16.421875,16.679687,0.68,0,0.257813
202366,4:21:17,3.77,17,16.421875,16.679687,0.68,0,0.257813
202366,4:21:18,3.77,17,16.421875,16.671875,0.69,0,0.250000
202366,4:21:19,3.77,17,16.421875,16.664062,0.70,0,0.242187
-----------------------------------------------------------------
                      heatratio average : 0.661

Lora payload : A00647E98201104207FE08056B

202366,4:41:24,3.77,17,15.945313,16.007812,99,0,0.062500
202366,4:41:25,3.77,17,15.953125,16.015625,99,0,0.062500
202366,4:41:26,3.78,17,15.960938,16.023437,99,0,0.062500
202366,4:41:27,3.77,17,15.960938,16.023437,99,0,0.062500
