SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023531,19:43:36,3.82,17,19.585937,19.734375,99,0,0.148437
2023531,19:43:37,3.82,17,19.585937,19.734375,99,0,0.148437
2023531,19:43:38,3.82,17,19.585937,19.742187,99,0,0.156250
2023531,19:43:39,3.83,17,19.593750,19.742187,99,0,0.148437
2023531,19:43:40,3.82,17,19.601562,19.742187,99,0,0.140625
2023531,19:43:41,3.82,17,19.601562,19.750000,99,0,0.148437
2023531,19:43:42,3.83,17,19.609375,19.750000,99,0,0.140625
2023531,19:43:43,3.82,17,19.617187,19.750000,99,0,0.132812
2023531,19:43:44,3.83,17,19.617187,19.757812,99,0,0.140625
2023531,19:43:45,3.82,17,19.625000,19.757812,99,0,0.132812
-----------------------------------------------------------------
2023531,19:43:47,3.77,17,19.625000,19.757812,99,1,0.132812
2023531,19:43:48,3.77,17,19.625000,19.757812,99,1,0.132812
2023531,19:43:49,3.77,17,19.632812,19.757812,99,1,0.125000
2023531,19:43:50,3.77,17,19.625000,19.765625,99,1,0.140625
-----------------------------------------------------------------
2023531,19:44:52,3.83,17,19.890625,20.367187,0.46,0,0.476562
2023531,19:44:52,3.82,17,19.890625,20.359375,0.47,0,0.468750
2023531,19:44:53,3.82,17,19.898437,20.375000,0.47,0,0.476562
2023531,19:44:54,3.82,17,19.906250,20.375000,0.48,0,0.468750
2023531,19:44:55,3.83,17,19.906250,20.367187,0.49,0,0.460937
2023531,19:44:56,3.82,17,19.914062,20.367187,0.50,0,0.453125
2023531,19:44:57,3.83,17,19.914062,20.359375,0.51,0,0.445312
2023531,19:44:58,3.82,17,19.914062,20.351562,0.51,0,0.437500
2023531,19:44:59,3.83,17,19.914062,20.343750,0.52,0,0.429687
2023531,19:45:0,3.83,17,19.921875,20.335937,0.54,0,0.414062
-----------------------------------------------------------------
                      heatratio average : 0.497

Lora payload : A006477879D1103109CD09DF70

2023531,20:5:22,3.83,17,19.351562,19.382812,99,0,0.031250
2023531,20:5:23,3.82,17,19.359375,19.390625,99,0,0.031250
2023531,20:5:24,3.83,17,19.359375,19.390625,99,0,0.031250
2023531,20:5:25,3.83,17,19.367187,19.398437,99,0,0.031250
2023531,20:5:26,3.82,17,19.367187,19.406250,99,0,0.039063
2023531,20:5:27,3.82,17,19.375000,19.406250,99,0,0.031250
2023531,20:5:28,3.82,17,19.375000,19.406250,99,0,0.031250
2023531,20:5:29,3.82,17,19.375000,19.398437,99,0,0.023437
2023531,20:5:30,3.82,17,19.375000,19.406250,99,0,0.031250
2023531,20:5:31,3.82,17,19.375000,19.406250,99,0,0.031250
-----------------------------------------------------------------
2023531,20:5:32,3.77,17,19.382812,19.414062,99,1,0.031250
2023531,20:5:33,3.77,17,19.382812,19.414062,99,1,0.031250
2023531,20:5:34,3.77,17,19.382812,19.421875,99,1,0.039063
2023531,20:5:35,3.77,17,19.390625,19.437500,99,1,0.046875
-----------------------------------------------------------------
2023531,20:6:38,3.82,17,19.781250,20.109375,0.58,0,0.328125
2023531,20:6:38,3.82,17,19.781250,20.101562,0.59,0,0.320313
2023531,20:6:39,3.82,17,19.781250,20.117187,0.58,0,0.335938
2023531,20:6:40,3.82,17,19.789062,20.117187,0.59,0,0.328125
2023531,20:6:41,3.83,17,19.796875,20.117187,0.60,0,0.320313
2023531,20:6:42,3.82,17,19.796875,20.117187,0.60,0,0.320313
2023531,20:6:43,3.82,17,19.796875,20.117187,0.60,0,0.320313
2023531,20:6:44,3.82,17,19.796875,20.109375,0.60,0,0.312500
2023531,20:6:45,3.82,17,19.796875,20.109375,0.60,0,0.312500
2023531,20:6:46,3.83,17,19.796875,20.101562,0.61,0,0.304688
-----------------------------------------------------------------
                      heatratio average : 0.594

Lora payload : A0064778CB71103B09AF09B370

2023531,20:10:21,3.83,17,20.062500,20.296875,0.56,0,0.234375
2023531,20:10:21,3.82,17,20.054687,20.281250,0.57,0,0.226562
2023531,20:10:22,3.83,17,20.070312,20.289062,0.59,0,0.218750
2023531,20:10:23,3.82,17,20.078125,20.281250,0.61,0,0.203125
2023531,20:10:24,3.83,17,20.070312,20.281250,0.59,0,0.210937
2023531,20:10:25,3.82,17,20.078125,20.273437,0.62,0,0.195312
2023531,20:10:26,3.82,17,20.078125,20.265625,0.62,0,0.187500
2023531,20:10:27,3.83,17,20.070312,20.257812,0.62,0,0.187500
2023531,20:10:28,3.82,17,20.078125,20.242187,0.65,0,0.164062
2023531,20:10:29,3.82,17,20.078125,20.234375,0.66,0,0.156250
-----------------------------------------------------------------
                      heatratio average : 0.609

Lora payload : A0064778D961103C09DD09DA70

2023531,20:30:42,3.82,17,19.257812,19.140625,99,0,0.117188
2023531,20:30:43,3.83,17,19.265625,19.148437,99,0,0.117188
2023531,20:30:44,3.82,17,19.265625,19.148437,99,0,0.117188
2023531,20:30:45,3.83,17,19.273437,19.156250,99,0,0.117188
2023531,20:30:46,3.82,17,19.273437,19.156250,99,0,0.117188
2023531,20:30:47,3.83,17,19.281250,19.156250,99,0,0.125000
2023531,20:30:48,3.82,17,19.281250,19.164062,99,0,0.117188
2023531,20:30:49,3.82,17,19.281250,19.156250,99,0,0.125000
2023531,20:30:50,3.82,17,19.281250,19.164062,99,0,0.117188
2023531,20:30:51,3.82,17,19.281250,19.164062,99,0,0.117188
-----------------------------------------------------------------
2023531,20:30:52,3.77,17,19.281250,19.164062,99,1,0.117188
2023531,20:30:53,3.77,17,19.281250,19.171875,99,1,0.109375
2023531,20:30:54,3.77,17,19.289062,19.171875,99,1,0.117188
2023531,20:30:55,3.76,17,19.289062,19.187500,99,1,0.101563
-----------------------------------------------------------------
2023531,20:31:58,3.83,17,19.765625,19.898437,0.66,0,0.132812
2023531,20:31:58,3.82,17,19.765625,19.890625,0.67,0,0.125000
2023531,20:31:59,3.83,17,19.773437,19.882812,0.69,0,0.109375
