SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023615,4:11:8,3.96,17,17.406250,17.398437,99,0,0.007813
2023615,4:11:9,3.96,17,17.406250,17.406250,99,0,0.000000
2023615,4:11:10,3.96,17,17.414062,17.406250,99,0,0.007813
2023615,4:11:11,3.96,17,17.414062,17.414062,99,0,0.000000
2023615,4:11:12,3.96,17,17.421875,17.414062,99,0,0.007813
2023615,4:11:13,3.95,17,17.421875,17.414062,99,0,0.007813
2023615,4:11:14,3.96,17,17.421875,17.421875,99,0,0.000000
2023615,4:11:15,3.96,17,17.421875,17.421875,99,0,0.000000
2023615,4:11:16,3.95,17,17.429687,17.421875,99,0,0.007813
2023615,4:11:17,3.95,17,17.429687,17.421875,99,0,0.007813
-----------------------------------------------------------------
2023615,4:11:19,3.91,17,17.429687,17.429687,99,1,0.000000
2023615,4:11:20,3.90,17,17.429687,17.429687,99,1,0.000000
2023615,4:11:21,3.90,17,17.429687,17.429687,99,1,0.000000
2023615,4:11:22,3.90,17,17.429687,17.429687,99,1,0.000000
-----------------------------------------------------------------
2023615,4:12:24,3.95,17,17.921875,18.031250,0.82,0,0.109375
2023615,4:12:24,3.96,17,17.921875,18.031250,0.82,0,0.109375
2023615,4:12:25,3.95,17,17.937500,18.039062,0.83,0,0.101563
2023615,4:12:26,3.96,17,17.953125,18.046875,0.84,0,0.093750
2023615,4:12:27,3.95,17,17.953125,18.046875,0.84,0,0.093750
2023615,4:12:28,3.96,17,17.960937,18.054687,0.85,0,0.093750
2023615,4:12:29,3.96,17,17.968750,18.054687,0.86,0,0.085937
2023615,4:12:30,3.95,17,17.976562,18.054687,0.87,0,0.078125
2023615,4:12:31,3.96,17,17.984375,18.062500,0.87,0,0.078125
2023615,4:12:32,3.95,17,17.992187,18.062500,0.88,0,0.070312
-----------------------------------------------------------------
                      heatratio average : 0.848

Lora payload : A00648A73911105408B508B57D
