SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023713,4:8:8,4.02,17,4.742187,4.539062,99,0,0.203125
2023713,4:8:9,4.02,17,4.750000,4.546875,99,0,0.203125
2023713,4:8:10,4.01,17,4.750000,4.546875,99,0,0.203125
2023713,4:8:11,4.02,17,4.757812,4.546875,99,0,0.210937
2023713,4:8:12,4.02,17,4.757812,4.546875,99,0,0.210937
2023713,4:8:13,4.02,17,4.757812,4.546875,99,0,0.210937
2023713,4:8:14,4.02,17,4.765625,4.554687,99,0,0.210937
2023713,4:8:15,4.02,17,4.765625,4.554687,99,0,0.210937
2023713,4:8:16,4.02,17,4.765625,4.554687,99,0,0.210937
2023713,4:8:17,4.02,17,4.765625,4.554687,99,0,0.210937
-----------------------------------------------------------------
2023713,4:8:18,3.92,17,4.765625,4.554687,99,1,0.210937
2023713,4:8:19,3.89,17,4.765625,4.554687,99,1,0.210937
2023713,4:8:20,3.89,17,4.765625,4.554687,99,1,0.210937
2023713,4:8:21,3.89,17,4.765625,4.562500,99,1,0.203125
-----------------------------------------------------------------
2023713,4:9:23,4.01,17,5.164062,5.000000,0.90,0,0.164062
2023713,4:9:24,4.02,17,5.164062,4.992187,0.92,0,0.171875
2023713,4:9:25,4.01,17,5.179687,5.000000,0.94,0,0.179687
2023713,4:9:26,4.02,17,5.187500,5.007812,0.94,0,0.179687
2023713,4:9:27,4.01,17,5.195312,5.015625,0.94,0,0.179687
2023713,4:9:28,4.02,17,5.203125,5.015625,0.95,0,0.187500
2023713,4:9:29,4.02,17,5.210937,5.023437,0.96,0,0.187500
2023713,4:9:30,4.02,17,5.218750,5.023437,0.97,0,0.195312
2023713,4:9:31,4.02,17,5.218750,5.031250,0.96,0,0.187500
2023713,4:9:32,4.02,17,5.226562,5.031250,0.97,0,0.195312
-----------------------------------------------------------------
                      heatratio average : 0.944

Lora payload : A0064AF5CDD1105E0261024683

