SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202361,4:0:24,3.82,17,15.531250,15.171875,99,0,0.359375
202361,4:0:25,3.82,17,15.531250,15.179688,99,0,0.351563
202361,4:0:26,3.82,17,15.539063,15.187500,99,0,0.351563
202361,4:0:27,3.82,17,15.539063,15.187500,99,0,0.351563
202361,4:0:28,3.82,17,15.546875,15.195313,99,0,0.351563
202361,4:0:29,3.82,17,15.546875,15.195313,99,0,0.351563
202361,4:0:30,3.82,17,15.554688,15.195313,99,0,0.359375
202361,4:0:31,3.82,17,15.554688,15.203125,99,0,0.351563
202361,4:0:32,3.82,17,15.554688,15.203125,99,0,0.351563
202361,4:0:33,3.82,17,15.562500,15.203125,99,0,0.359375
-----------------------------------------------------------------
202361,4:0:34,3.76,17,15.562500,15.203125,99,1,0.359375
202361,4:0:35,3.75,17,15.562500,15.210938,99,1,0.351563
202361,4:0:36,3.75,17,15.570313,15.210938,99,1,0.359375
202361,4:0:37,3.75,17,15.570313,15.210938,99,1,0.359375
-----------------------------------------------------------------
202361,4:1:39,3.82,17,15.984375,15.726563,0.82,0,0.257813
202361,4:1:40,3.82,17,15.976563,15.726563,0.81,0,0.250000
202361,4:1:41,3.81,17,15.984375,15.734375,0.81,0,0.250000
202361,4:1:42,3.82,17,15.992188,15.734375,0.82,0,0.257813
202361,4:1:43,3.82,17,15.992188,15.750000,0.80,0,0.242187
202361,4:1:44,3.82,17,15.992188,15.750000,0.80,0,0.242187
202361,4:1:45,3.82,17,16.000000,15.757813,0.80,0,0.242187
202361,4:1:46,3.82,17,16.000000,15.757813,0.80,0,0.242187
202361,4:1:47,3.82,17,16.007812,15.757813,0.82,0,0.250000
202361,4:1:48,3.82,17,16.007812,15.765625,0.81,0,0.242187
-----------------------------------------------------------------
                      heatratio average : 0.808

Lora payload : A006477FC0D1105007C507986F

202361,4:22:25,3.82,17,15.460938,15.132813,99,0,0.328125
202361,4:22:26,3.82,17,15.468750,15.148438,99,0,0.320313
202361,4:22:27,3.82,17,15.468750,15.156250,99,0,0.312500
202361,4:22:28,3.82,17,15.476563,15.164063,99,0,0.312500
202361,4:22:29,3.82,17,15.484375,15.164063,99,0,0.320313
202361,4:22:30,3.82,17,15.492188,15.171875,99,0,0.320313
202361,4:22:31,3.82,17,15.492188,15.171875,99,0,0.320313
202361,4:22:32,3.82,17,15.500000,15.179688,99,0,0.320313
202361,4:22:33,3.82,17,15.507813,15.179688,99,0,0.328125
202361,4:22:34,3.82,17,15.500000,15.179688,99,0,0.320313
-----------------------------------------------------------------
202361,4:22:35,3.76,17,15.507813,15.179688,99,1,0.328125
202361,4:22:36,3.76,17,15.500000,15.171875,99,1,0.328125
202361,4:22:37,3.76,17,15.500000,15.179688,99,1,0.320313
202361,4:22:38,3.75,17,15.500000,15.179688,99,1,0.320313
-----------------------------------------------------------------
202361,4:23:40,3.82,17,15.945313,15.687500,0.88,0,0.257813
202361,4:23:41,3.82,17,15.945313,15.695313,0.87,0,0.250000
202361,4:23:42,3.82,17,15.953125,15.695313,0.88,0,0.257813
202361,4:23:43,3.82,17,15.960938,15.703125,0.88,0,0.257813
202361,4:23:44,3.82,17,15.968750,15.695313,0.91,0,0.273438
202361,4:23:45,3.82,17,15.968750,15.695313,0.91,0,0.273438
202361,4:23:46,3.82,17,15.968750,15.687500,0.93,0,0.281250
202361,4:23:47,3.82,17,15.976563,15.687500,0.94,0,0.289063
202361,4:23:48,3.82,17,15.968750,15.687500,0.93,0,0.281250
202361,4:23:49,3.82,17,15.968750,15.679688,0.94,0,0.289063
-----------------------------------------------------------------
                      heatratio average : 0.907

Lora payload : A00647801361105A07BE07956F

202361,4:44:11,3.82,17,15.359375,15.031250,99,0,0.328125
202361,4:44:12,3.82,17,15.359375,15.031250,99,0,0.328125
202361,4:44:13,3.82,17,15.367188,15.039063,99,0,0.328125
202361,4:44:14,3.82,17,15.367188,15.046875,99,0,0.320313
202361,4:44:15,3.82,17,15.367188,15.046875,99,0,0.320313
202361,4:44:16,3.82,17,15.375000,15.054688,99,0,0.320313
202361,4:44:17,3.82,17,15.382813,15.062500,99,0,0.320313
202361,4:44:18,3.82,17,15.390625,15.062500,99,0,0.328125
202361,4:44:19,3.82,17,15.390625,15.070313,99,0,0.320313
202361,4:44:20,3.82,17,15.398438,15.078125,99,0,0.320313
-----------------------------------------------------------------
202361,4:44:21,3.76,17,15.398438,15.078125,99,1,0.320313
202361,4:44:22,3.76,17,15.406250,15.078125,99,1,0.328125
202361,4:44:23,3.75,17,15.414063,15.085938,99,1,0.328125
202361,4:44:24,3.76,17,15.414063,15.101563,99,1,0.312500
-----------------------------------------------------------------
202361,4:45:26,3.82,17,15.851563,15.531250,0.99,0,0.320313
202361,4:45:27,3.82,17,15.843750,15.531250,0.98,0,0.312500
202361,4:45:28,3.82,17,15.851563,15.531250,0.99,0,0.320313
202361,4:45:29,3.82,17,15.859375,15.539063,0.99,0,0.320313
202361,4:45:30,3.82,17,15.875000,15.546875,1.01,0,0.328125
202361,4:45:31,3.82,17,15.875000,15.554688,0.99,0,0.320313
202361,4:45:32,3.82,17,15.875000,15.554688,0.99,0,0.320313
202361,4:45:33,3.82,17,15.875000,15.554688,0.99,0,0.320313
202361,4:45:34,3.82,17,15.875000,15.554688,0.99,0,0.320313
202361,4:45:35,3.82,17,15.875000,15.562500,0.98,0,0.312500
-----------------------------------------------------------------
                      heatratio average : 0.992

Lora payload : A00647806501106307B007866F

202361,5:5:57,3.82,17,15.359375,15.031250,99,0,0.328125
202361,5:5:58,3.82,17,15.367188,15.039063,99,0,0.328125
202361,5:5:59,3.82,17,15.375000,15.046875,99,0,0.328125
202361,5:6:0,3.82,17,15.375000,15.046875,99,0,0.328125
202361,5:6:1,3.82,17,15.375000,15.054688,99,0,0.320313
202361,5:6:2,3.82,17,15.375000,15.054688,99,0,0.320313
202361,5:6:3,3.81,17,15.382813,15.054688,99,0,0.328125
202361,5:6:4,3.82,17,15.382813,15.054688,99,0,0.328125
202361,5:6:5,3.82,17,15.382813,15.062500,99,0,0.320313
202361,5:6:6,3.82,17,15.390625,15.062500,99,0,0.328125
-----------------------------------------------------------------
202361,5:6:7,3.76,17,15.382813,15.062500,99,1,0.320313
202361,5:6:8,3.76,17,15.390625,15.070313,99,1,0.320313
202361,5:6:9,3.76,17,15.390625,15.062500,99,1,0.328125
202361,5:6:10,3.75,17,15.390625,15.070313,99,1,0.320313
-----------------------------------------------------------------
202361,5:7:12,3.82,17,15.820313,15.515625,0.95,0,0.304688
202361,5:7:13,3.82,17,15.812500,15.507813,0.95,0,0.304688
202361,5:7:14,3.82,17,15.820313,15.515625,0.95,0,0.304688
202361,5:7:15,3.82,17,15.828125,15.515625,0.97,0,0.312500
202361,5:7:16,3.82,17,15.835938,15.515625,0.99,0,0.320313
202361,5:7:17,3.82,17,15.835938,15.507813,1.01,0,0.328125
202361,5:7:18,3.82,17,15.835938,15.500000,1.02,0,0.335938
202361,5:7:19,3.82,17,15.835938,15.492188,1.04,0,0.343750
202361,5:7:20,3.82,17,15.835938,15.492188,1.04,0,0.343750
202361,5:7:21,3.81,17,15.835938,15.492188,1.04,0,0.343750
-----------------------------------------------------------------
                      heatratio average : 0.997

Lora payload : A0064780B6A1106307B0078670

202361,5:27:43,3.82,17,15.242188,14.906250,99,0,0.335938
202361,5:27:44,3.82,17,15.257813,14.914063,99,0,0.343750
202361,5:27:45,3.82,17,15.257813,14.921875,99,0,0.335938
202361,5:27:46,3.82,17,15.265625,14.929688,99,0,0.335938
202361,5:27:47,3.82,17,15.265625,14.929688,99,0,0.335938
202361,5:27:48,3.82,17,15.265625,14.929688,99,0,0.335938
202361,5:27:49,3.82,17,15.265625,14.937500,99,0,0.328125
202361,5:27:50,3.83,17,15.265625,14.937500,99,0,0.328125
202361,5:27:51,3.81,17,15.273438,14.937500,99,0,0.335938
202361,5:27:52,3.82,17,15.273438,14.945313,99,0,0.328125
-----------------------------------------------------------------
202361,5:27:53,3.76,17,15.273438,14.945313,99,1,0.328125
202361,5:27:54,3.76,17,15.281250,14.953125,99,1,0.328125
202361,5:27:55,3.75,17,15.281250,14.953125,99,1,0.328125
202361,5:27:56,3.75,17,15.289063,14.953125,99,1,0.335938
-----------------------------------------------------------------
202361,5:28:58,3.82,17,15.765625,15.554688,0.80,0,0.210937
202361,5:28:59,3.82,17,15.765625,15.554688,0.80,0,0.210937
202361,5:29:0,3.81,17,15.773438,15.554688,0.82,0,0.218750
202361,5:29:1,3.82,17,15.781250,15.546875,0.84,0,0.234375
202361,5:29:2,3.82,17,15.781250,15.546875,0.84,0,0.234375
202361,5:29:3,3.82,17,15.781250,15.539063,0.85,0,0.242187
202361,5:29:4,3.82,17,15.781250,15.539063,0.85,0,0.242187
202361,5:29:5,3.82,17,15.781250,15.539063,0.85,0,0.242187
202361,5:29:6,3.81,17,15.781250,15.539063,0.85,0,0.242187
202361,5:29:7,3.82,17,15.781250,15.539063,0.85,0,0.242187
