SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023710,4:7:5,4.07,17,0.937500,1.210938,99,0,0.273438
2023710,4:7:6,4.07,17,0.945312,1.218750,99,0,0.273438
2023710,4:7:7,4.07,17,0.945312,1.218750,99,0,0.273438
2023710,4:7:8,4.07,17,0.953125,1.226563,99,0,0.273438
2023710,4:7:9,4.07,17,0.953125,1.226563,99,0,0.273438
2023710,4:7:10,4.08,17,0.953125,1.226563,99,0,0.273438
2023710,4:7:11,4.07,17,0.953125,1.226563,99,0,0.273438
2023710,4:7:12,4.07,17,0.953125,1.226563,99,0,0.273438
2023710,4:7:13,4.07,17,0.953125,1.234375,99,0,0.281250
2023710,4:7:14,4.08,17,0.960937,1.234375,99,0,0.273438
-----------------------------------------------------------------
2023710,4:7:15,3.96,17,0.960937,1.234375,99,1,0.273438
2023710,4:7:16,3.93,17,0.960937,1.234375,99,1,0.273438
2023710,4:7:17,3.92,17,0.960937,1.234375,99,1,0.273438
2023710,4:7:18,3.92,17,0.960937,1.234375,99,1,0.273438
-----------------------------------------------------------------
2023710,4:8:20,4.07,17,1.343750,1.671875,0.88,0,0.328125
2023710,4:8:21,4.07,17,1.335938,1.664063,0.88,0,0.328125
2023710,4:8:22,4.07,17,1.351563,1.671875,0.90,0,0.320313
2023710,4:8:23,4.07,17,1.367188,1.679688,0.92,0,0.312500
2023710,4:8:24,4.06,17,1.375000,1.687500,0.92,0,0.312500
2023710,4:8:25,4.07,17,1.382813,1.695313,0.92,0,0.312500
2023710,4:8:26,4.07,17,1.382813,1.695313,0.92,0,0.312500
2023710,4:8:27,4.07,17,1.390625,1.703125,0.92,0,0.312500
2023710,4:8:28,4.07,17,1.398438,1.703125,0.94,0,0.304688
2023710,4:8:29,4.08,17,1.398438,1.710938,0.92,0,0.312500
-----------------------------------------------------------------
                      heatratio average : 0.910

Lora payload : A0064AB681E1105B0079009C88

2023710,4:23:58,4.07,17,0.835937,1.046875,99,0,0.210937
2023710,4:23:59,4.08,17,0.835937,1.046875,99,0,0.210937
2023710,4:24:0,4.07,17,0.835937,1.046875,99,0,0.210937
2023710,4:24:1,4.07,17,0.843750,1.054688,99,0,0.210937
2023710,4:24:2,4.07,17,0.843750,1.054688,99,0,0.210937
2023710,4:24:3,4.07,17,0.843750,1.054688,99,0,0.210937
2023710,4:24:4,4.08,17,0.843750,1.054688,99,0,0.210937
2023710,4:24:5,4.07,17,0.843750,1.054688,99,0,0.210937
2023710,4:24:6,4.07,17,0.843750,1.054688,99,0,0.210937
