SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023630,4:15:10,3.98,17,12.703125,12.742188,99,0,0.039063
2023630,4:15:11,3.98,17,12.710938,12.750000,99,0,0.039063
2023630,4:15:12,3.98,17,12.710938,12.750000,99,0,0.039063
2023630,4:15:13,3.97,17,12.718750,12.750000,99,0,0.031250
2023630,4:15:14,3.97,17,12.718750,12.757813,99,0,0.039063
2023630,4:15:15,3.97,17,12.718750,12.757813,99,0,0.039063
2023630,4:15:16,3.97,17,12.726563,12.757813,99,0,0.031250
2023630,4:15:17,3.97,17,12.726563,12.765625,99,0,0.039063
2023630,4:15:18,3.97,17,12.726563,12.765625,99,0,0.039063
2023630,4:15:19,3.97,17,12.726563,12.765625,99,0,0.039063
-----------------------------------------------------------------
2023630,4:15:20,3.91,17,12.734375,12.765625,99,1,0.031250
2023630,4:15:21,3.90,17,12.734375,12.765625,99,1,0.031250
2023630,4:15:22,3.90,17,12.734375,12.765625,99,1,0.031250
2023630,4:15:23,3.91,17,12.734375,12.773438,99,1,0.039063
-----------------------------------------------------------------
2023630,4:16:26,3.97,17,13.328125,13.492188,0.83,0,0.164062
2023630,4:16:26,3.97,17,13.328125,13.484375,0.84,0,0.156250
2023630,4:16:27,3.98,17,13.343750,13.492188,0.85,0,0.148437
2023630,4:16:28,3.97,17,13.359375,13.500000,0.86,0,0.140625
2023630,4:16:29,3.97,17,13.367188,13.500000,0.87,0,0.132812
2023630,4:16:30,3.97,17,13.375000,13.507813,0.87,0,0.132812
2023630,4:16:31,3.97,17,13.382813,13.515625,0.87,0,0.132812
2023630,4:16:32,3.98,17,13.390625,13.507813,0.89,0,0.117188
2023630,4:16:33,3.97,17,13.398438,13.507813,0.90,0,0.109375
2023630,4:16:34,3.97,17,13.406250,13.515625,0.91,0,0.109375
-----------------------------------------------------------------
                      heatratio average : 0.870

Lora payload : A00649E3B0311056065C06607F

2023630,4:36:56,3.98,17,12.648438,12.671875,99,0,0.023437
2023630,4:36:57,3.97,17,12.656250,12.679688,99,0,0.023437
2023630,4:36:58,3.97,17,12.656250,12.687500,99,0,0.031250
2023630,4:36:59,3.98,17,12.664063,12.687500,99,0,0.023437
2023630,4:37:0,3.98,17,12.664063,12.695313,99,0,0.031250
