SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023712,4:0:36,4.03,17,4.421875,4.210937,99,0,0.210937
2023712,4:0:37,4.03,17,4.429687,4.210937,99,0,0.218750
2023712,4:0:38,4.03,17,4.437500,4.218750,99,0,0.218750
2023712,4:0:39,4.04,17,4.437500,4.218750,99,0,0.218750
2023712,4:0:40,4.03,17,4.437500,4.226562,99,0,0.210937
2023712,4:0:41,4.04,17,4.437500,4.234375,99,0,0.203125
2023712,4:0:42,4.03,17,4.437500,4.234375,99,0,0.203125
2023712,4:0:43,4.04,17,4.445312,4.234375,99,0,0.210937
2023712,4:0:44,4.03,17,4.445312,4.234375,99,0,0.210937
2023712,4:0:45,4.04,17,4.445312,4.234375,99,0,0.210937
-----------------------------------------------------------------
2023712,4:0:47,3.93,17,4.445312,4.234375,99,1,0.210937
2023712,4:0:48,3.91,17,4.445312,4.234375,99,1,0.210937
2023712,4:0:49,3.90,17,4.445312,4.242187,99,1,0.203125
2023712,4:0:50,3.90,17,4.445312,4.242187,99,1,0.203125
-----------------------------------------------------------------
2023712,4:1:52,4.03,17,4.867187,4.687500,0.93,0,0.179687
2023712,4:1:52,4.04,17,4.867187,4.679687,0.95,0,0.187500
2023712,4:1:53,4.03,17,4.882812,4.695312,0.95,0,0.187500
2023712,4:1:54,4.04,17,4.890625,4.695312,0.97,0,0.195312
2023712,4:1:55,4.03,17,4.898437,4.703125,0.97,0,0.195312
2023712,4:1:56,4.03,17,4.906250,4.710937,0.97,0,0.195312
2023712,4:1:57,4.03,17,4.914062,4.710937,0.98,0,0.203125
2023712,4:1:58,4.03,17,4.914062,4.718750,0.97,0,0.195312
2023712,4:1:59,4.03,17,4.921875,4.718750,0.98,0,0.203125
2023712,4:2:0,4.03,17,4.929687,4.726562,0.98,0,0.203125
-----------------------------------------------------------------
                      heatratio average : 0.964

Lora payload : A0064AE0999110600238021C85

2023712,4:17:29,4.04,17,4.554687,4.304687,99,0,0.250000
2023712,4:17:30,4.04,17,4.554687,4.312500,99,0,0.242187
2023712,4:17:31,4.04,17,4.562500,4.312500,99,0,0.250000
2023712,4:17:32,4.03,17,4.562500,4.320312,99,0,0.242187
2023712,4:17:33,4.04,17,4.562500,4.320312,99,0,0.242187
2023712,4:17:34,4.03,17,4.570312,4.320312,99,0,0.250000
2023712,4:17:35,4.03,17,4.570312,4.320312,99,0,0.250000
2023712,4:17:36,4.03,17,4.570312,4.320312,99,0,0.250000
2023712,4:17:37,4.03,17,4.570312,4.320312,99,0,0.250000
2023712,4:17:38,4.04,17,4.570312,4.328125,99,0,0.242187
-----------------------------------------------------------------
2023712,4:17:40,3.94,17,4.570312,4.328125,99,1,0.242187
2023712,4:17:41,3.90,17,4.578125,4.328125,99,1,0.250000
2023712,4:17:42,3.90,17,4.578125,4.328125,99,1,0.250000
2023712,4:17:43,3.91,17,4.578125,4.328125,99,1,0.250000
-----------------------------------------------------------------
2023712,4:18:45,4.03,17,4.976562,4.773437,0.90,0,0.203125
2023712,4:18:45,4.03,17,4.976562,4.765625,0.92,0,0.210937
2023712,4:18:46,4.03,17,4.984375,4.773437,0.92,0,0.210937
2023712,4:18:47,4.03,17,5.000000,4.789062,0.92,0,0.210937
2023712,4:18:48,4.03,17,5.007812,4.789062,0.94,0,0.218750
2023712,4:18:49,4.04,17,5.007812,4.796875,0.92,0,0.210937
2023712,4:18:50,4.03,17,5.015625,4.796875,0.94,0,0.218750
2023712,4:18:51,4.03,17,5.031250,4.804687,0.96,0,0.226562
2023712,4:18:52,4.03,17,5.031250,4.804687,0.96,0,0.226562
2023712,4:18:53,4.04,17,5.039062,4.804687,0.97,0,0.234375
-----------------------------------------------------------------
                      heatratio average : 0.937

Lora payload : A0064AE0D8E1105D0248022885

2023712,4:34:22,4.03,17,4.570312,4.304687,99,0,0.265625
2023712,4:34:23,4.04,17,4.570312,4.312500,99,0,0.257813
2023712,4:34:24,4.04,17,4.578125,4.312500,99,0,0.265625
2023712,4:34:25,4.03,17,4.578125,4.320312,99,0,0.257813
2023712,4:34:26,4.04,17,4.578125,4.320312,99,0,0.257813
2023712,4:34:27,4.04,17,4.585937,4.320312,99,0,0.265625
2023712,4:34:28,4.03,17,4.585937,4.320312,99,0,0.265625
2023712,4:34:29,4.04,17,4.585937,4.320312,99,0,0.265625
2023712,4:34:30,4.03,17,4.585937,4.328125,99,0,0.257813
2023712,4:34:31,4.03,17,4.585937,4.328125,99,0,0.257813
-----------------------------------------------------------------
2023712,4:34:33,3.94,17,4.585937,4.320312,99,1,0.265625
2023712,4:34:34,3.90,17,4.585937,4.320312,99,1,0.265625
2023712,4:34:35,3.90,17,4.585937,4.328125,99,1,0.257813
2023712,4:34:36,3.90,17,4.585937,4.328125,99,1,0.257813
-----------------------------------------------------------------
2023712,4:35:38,4.03,17,4.976562,4.765625,0.89,0,0.210937
2023712,4:35:39,4.04,17,4.984375,4.765625,0.90,0,0.218750
2023712,4:35:39,4.04,17,4.976562,4.750000,0.92,0,0.226562
2023712,4:35:40,4.03,17,4.984375,4.765625,0.90,0,0.218750
2023712,4:35:41,4.03,17,5.000000,4.765625,0.94,0,0.234375
2023712,4:35:42,4.04,17,5.007812,4.773437,0.94,0,0.234375
2023712,4:35:43,4.03,17,5.007812,4.781250,0.92,0,0.226562
2023712,4:35:44,4.04,17,5.015625,4.781250,0.94,0,0.234375
2023712,4:35:45,4.03,17,5.023437,4.781250,0.96,0,0.242187
2023712,4:35:46,4.04,17,5.023437,4.789062,0.94,0,0.234375
-----------------------------------------------------------------
                      heatratio average : 0.926

Lora payload : A0064AE11831105C024A022885

2023712,4:50:56,4.03,17,4.281250,4.031250,99,0,0.250000
2023712,4:50:57,4.04,17,4.289062,4.031250,99,0,0.257813
2023712,4:50:58,4.03,17,4.296875,4.031250,99,0,0.265625
2023712,4:50:59,4.03,17,4.296875,4.039062,99,0,0.257813
2023712,4:51:0,4.03,17,4.296875,4.039062,99,0,0.257813
2023712,4:51:1,4.04,17,4.296875,4.039062,99,0,0.257813
2023712,4:51:2,4.03,17,4.296875,4.039062,99,0,0.257813
2023712,4:51:3,4.04,17,4.296875,4.039062,99,0,0.257813
