SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023523,21:51:25,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:26,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:27,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:28,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:29,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:30,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:31,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:32,3.92,17,19.179687,18.765625,99,0,0.414062
2023523,21:51:33,3.91,17,19.171875,18.765625,99,0,0.406250
2023523,21:51:34,3.92,17,19.179687,18.773437,99,0,0.406250
-----------------------------------------------------------------
2023523,21:51:35,3.74,17,19.179687,18.765625,99,1,0.414062
2023523,21:51:36,3.74,17,19.179687,18.765625,99,1,0.414062
2023523,21:51:37,3.75,17,19.179687,18.765625,99,1,0.414062
2023523,21:51:38,3.74,17,19.179687,18.765625,99,1,0.414062
-----------------------------------------------------------------
2023523,21:54:10,3.92,17,19.773437,19.882812,0.26,0,0.109375
2023523,21:54:10,3.92,17,19.773437,19.882812,0.26,0,0.109375
2023523,21:54:11,3.92,17,19.773437,19.875000,0.26,0,0.101563
2023523,21:54:12,3.92,17,19.773437,19.875000,0.26,0,0.101563
2023523,21:54:13,3.92,17,19.773437,19.875000,0.26,0,0.101563
2023523,21:54:14,3.92,17,19.781250,19.867187,0.28,0,0.085937
2023523,21:54:15,3.92,17,19.773437,19.867187,0.26,0,0.093750
2023523,21:54:16,3.92,17,19.773437,19.859375,0.27,0,0.085937
2023523,21:54:17,3.92,17,19.773437,19.851562,0.27,0,0.078125
2023523,21:54:18,3.91,17,19.773437,19.851562,0.27,0,0.078125
-----------------------------------------------------------------
                      heatratio average : 0.265

Lora payload : A00646D19EB1101A09D309B279

2023523,21:57:15,3.83,17,19.750000,19.257812,1.70,0,0.492187
2023523,21:57:15,3.83,17,19.750000,19.257812,1.70,0,0.492187
2023523,21:57:16,3.83,17,19.742187,19.250000,1.72,0,0.492187
2023523,21:57:17,3.82,17,19.742187,19.250000,1.72,0,0.492187
2023523,21:57:18,3.83,17,19.742187,19.250000,1.72,0,0.492187
2023523,21:57:19,3.83,17,19.742187,19.250000,1.72,0,0.492187
2023523,21:57:20,3.82,17,19.734375,19.250000,1.69,0,0.484375
2023523,21:57:21,3.83,17,19.734375,19.242187,1.74,0,0.492187
2023523,21:57:22,3.82,17,19.726562,19.242187,1.71,0,0.484375
2023523,21:57:23,3.83,17,19.734375,19.234375,1.78,0,0.500000
-----------------------------------------------------------------
                      heatratio average : 1.719

Lora payload : A00646D1AA4110AB099E097A70

