SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023616,4:5:38,3.94,17,15.039063,15.046875,99,0,0.007813
2023616,4:5:39,3.95,17,15.039063,15.054688,99,0,0.015625
2023616,4:5:40,3.95,17,15.046875,15.054688,99,0,0.007813
2023616,4:5:41,3.94,17,15.046875,15.062500,99,0,0.015625
2023616,4:5:42,3.95,17,15.046875,15.062500,99,0,0.015625
2023616,4:5:43,3.95,17,15.054688,15.062500,99,0,0.007813
2023616,4:5:44,3.94,17,15.054688,15.070313,99,0,0.015625
2023616,4:5:45,3.95,17,15.054688,15.070313,99,0,0.015625
2023616,4:5:46,3.94,17,15.054688,15.070313,99,0,0.015625
2023616,4:5:47,3.95,17,15.054688,15.070313,99,0,0.015625
-----------------------------------------------------------------
2023616,4:5:48,3.89,17,15.054688,15.078125,99,1,0.023437
2023616,4:5:49,3.88,17,15.062500,15.078125,99,1,0.015625
2023616,4:5:50,3.89,17,15.062500,15.078125,99,1,0.015625
2023616,4:5:51,3.88,17,15.062500,15.078125,99,1,0.015625
-----------------------------------------------------------------
2023616,4:6:53,3.95,17,15.562500,15.695313,0.81,0,0.132812
2023616,4:6:54,3.94,17,15.562500,15.687500,0.82,0,0.125000
2023616,4:6:55,3.95,17,15.578125,15.703125,0.83,0,0.125000
2023616,4:6:56,3.94,17,15.585938,15.703125,0.84,0,0.117188
2023616,4:6:57,3.95,17,15.593750,15.710938,0.84,0,0.117188
2023616,4:6:58,3.94,17,15.601563,15.710938,0.85,0,0.109375
2023616,4:6:59,3.94,17,15.609375,15.718750,0.85,0,0.109375
2023616,4:7:0,3.95,17,15.617188,15.718750,0.87,0,0.101563
2023616,4:7:1,3.94,17,15.625000,15.718750,0.88,0,0.093750
2023616,4:7:2,3.95,17,15.625000,15.718750,0.88,0,0.093750
-----------------------------------------------------------------
                      heatratio average : 0.846

Lora payload : A00648BC3C711054078607887B

2023616,4:27:7,3.95,17,15.000000,14.992188,99,0,0.007813
2023616,4:27:8,3.94,17,15.007813,15.000000,99,0,0.007813
2023616,4:27:9,3.95,17,15.007813,15.000000,99,0,0.007813
2023616,4:27:10,3.95,17,15.015625,15.000000,99,0,0.015625
2023616,4:27:11,3.94,17,15.015625,15.007813,99,0,0.007813
2023616,4:27:12,3.95,17,15.023438,15.007813,99,0,0.015625
2023616,4:27:13,3.94,17,15.023438,15.007813,99,0,0.015625
2023616,4:27:14,3.95,17,15.023438,15.015625,99,0,0.007813
2023616,4:27:15,3.95,17,15.023438,15.015625,99,0,0.007813
2023616,4:27:16,3.94,17,15.023438,15.015625,99,0,0.007813
-----------------------------------------------------------------
2023616,4:27:17,3.88,17,15.031250,15.015625,99,1,0.015625
2023616,4:27:18,3.88,17,15.031250,15.015625,99,1,0.015625
2023616,4:27:19,3.89,17,15.031250,15.015625,99,1,0.015625
2023616,4:27:20,3.88,17,15.031250,15.023438,99,1,0.007813
-----------------------------------------------------------------
2023616,4:28:23,3.94,17,15.523438,15.632813,0.81,0,0.109375
2023616,4:28:23,3.94,17,15.531250,15.632813,0.82,0,0.101563
2023616,4:28:24,3.94,17,15.531250,15.625000,0.83,0,0.093750
2023616,4:28:25,3.95,17,15.539063,15.632813,0.83,0,0.093750
2023616,4:28:26,3.94,17,15.546875,15.632813,0.85,0,0.085937
2023616,4:28:27,3.94,17,15.562500,15.640625,0.86,0,0.078125
2023616,4:28:28,3.95,17,15.562500,15.640625,0.86,0,0.078125
2023616,4:28:29,3.94,17,15.570313,15.640625,0.87,0,0.070312
2023616,4:28:30,3.95,17,15.578125,15.648438,0.87,0,0.070312
2023616,4:28:31,3.95,17,15.578125,15.640625,0.89,0,0.062500
-----------------------------------------------------------------
                      heatratio average : 0.850

