SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023627,4:3:9,4.02,17,16.273437,16.328125,99,0,0.054687
2023627,4:3:10,4.02,17,16.273437,16.335937,99,0,0.062500
2023627,4:3:11,4.02,17,16.281250,16.335937,99,0,0.054687
2023627,4:3:12,4.02,17,16.289062,16.343750,99,0,0.054687
2023627,4:3:13,4.02,17,16.289062,16.343750,99,0,0.054687
2023627,4:3:14,4.02,17,16.289062,16.351562,99,0,0.062500
2023627,4:3:15,4.02,17,16.289062,16.351562,99,0,0.062500
2023627,4:3:16,4.02,17,16.296875,16.359375,99,0,0.062500
2023627,4:3:17,4.02,17,16.296875,16.359375,99,0,0.062500
2023627,4:3:18,4.02,17,16.296875,16.359375,99,0,0.062500
-----------------------------------------------------------------
2023627,4:3:20,3.96,17,16.296875,16.359375,99,1,0.062500
2023627,4:3:21,3.96,17,16.304687,16.359375,99,1,0.054687
2023627,4:3:22,3.96,17,16.304687,16.359375,99,1,0.054687
2023627,4:3:23,3.96,17,16.296875,16.367187,99,1,0.070312
-----------------------------------------------------------------
2023627,4:4:25,4.02,17,16.859375,17.054687,0.81,0,0.195312
2023627,4:4:25,4.02,17,16.859375,17.046875,0.82,0,0.187500
2023627,4:4:26,4.02,17,16.875000,17.054687,0.83,0,0.179687
2023627,4:4:27,4.02,17,16.882812,17.062500,0.83,0,0.179687
2023627,4:4:28,4.01,17,16.890625,17.070312,0.83,0,0.179687
2023627,4:4:29,4.02,17,16.898437,17.070312,0.84,0,0.171875
2023627,4:4:30,4.01,17,16.914062,17.070312,0.87,0,0.156250
2023627,4:4:31,4.02,17,16.914062,17.078125,0.86,0,0.164062
2023627,4:4:32,4.02,17,16.921875,17.078125,0.87,0,0.156250
2023627,4:4:33,4.02,17,16.929687,17.078125,0.88,0,0.148437
-----------------------------------------------------------------
                      heatratio average : 0.843

Lora payload : A00649A43B2110540824082C82

2023627,4:24:38,4.02,17,16.281250,16.320312,99,0,0.039063
2023627,4:24:39,4.02,17,16.281250,16.328125,99,0,0.046875
2023627,4:24:40,4.02,17,16.289062,16.328125,99,0,0.039063
2023627,4:24:41,4.02,17,16.289062,16.328125,99,0,0.039063
2023627,4:24:42,4.02,17,16.296875,16.335937,99,0,0.039063
2023627,4:24:43,4.02,17,16.296875,16.335937,99,0,0.039063
2023627,4:24:44,4.02,17,16.296875,16.335937,99,0,0.039063
2023627,4:24:45,4.02,17,16.296875,16.335937,99,0,0.039063
2023627,4:24:46,4.01,17,16.304687,16.343750,99,0,0.039063
2023627,4:24:47,4.02,17,16.304687,16.343750,99,0,0.039063
-----------------------------------------------------------------
2023627,4:24:49,3.97,17,16.304687,16.343750,99,1,0.039063
2023627,4:24:50,3.96,17,16.304687,16.343750,99,1,0.039063
2023627,4:24:51,3.95,17,16.304687,16.351562,99,1,0.046875
2023627,4:24:52,3.96,17,16.312500,16.351562,99,1,0.039063
-----------------------------------------------------------------
2023627,4:25:54,4.01,17,16.851562,17.031250,0.80,0,0.179687
2023627,4:25:54,4.02,17,16.859375,17.039062,0.80,0,0.179687
2023627,4:25:55,4.01,17,16.875000,17.046875,0.81,0,0.171875
2023627,4:25:56,4.02,17,16.882812,17.046875,0.83,0,0.164062
2023627,4:25:57,4.02,17,16.890625,17.054687,0.83,0,0.164062
2023627,4:25:58,4.02,17,16.898437,17.054687,0.84,0,0.156250
2023627,4:25:59,4.02,17,16.906250,17.054687,0.85,0,0.148437
2023627,4:26:0,4.01,17,16.914062,17.054687,0.86,0,0.140625
2023627,4:26:1,4.02,17,16.921875,17.062500,0.86,0,0.140625
2023627,4:26:2,4.01,17,16.929687,17.062500,0.87,0,0.132812
-----------------------------------------------------------------
                      heatratio average : 0.835

Lora payload : A00649A48BB110530825082A83

2023627,4:46:7,4.02,17,16.250000,16.289062,99,0,0.039063
2023627,4:46:8,4.02,17,16.250000,16.289062,99,0,0.039063
2023627,4:46:9,4.02,17,16.257812,16.296875,99,0,0.039063
2023627,4:46:10,4.01,17,16.257812,16.304687,99,0,0.046875
2023627,4:46:11,4.02,17,16.257812,16.304687,99,0,0.046875
2023627,4:46:12,4.01,17,16.265625,16.304687,99,0,0.039063
2023627,4:46:13,4.02,17,16.265625,16.312500,99,0,0.046875
2023627,4:46:14,4.02,17,16.265625,16.312500,99,0,0.046875
2023627,4:46:15,4.02,17,16.265625,16.312500,99,0,0.046875
2023627,4:46:16,4.02,17,16.273437,16.312500,99,0,0.039063
-----------------------------------------------------------------
2023627,4:46:18,3.96,17,16.273437,16.312500,99,1,0.039063
2023627,4:46:19,3.96,17,16.273437,16.312500,99,1,0.039063
2023627,4:46:20,3.95,17,16.273437,16.320312,99,1,0.046875
2023627,4:46:21,3.95,17,16.273437,16.320312,99,1,0.046875
-----------------------------------------------------------------
2023627,4:47:23,4.02,17,16.828125,17.007812,0.81,0,0.179687
2023627,4:47:23,4.02,17,16.828125,17.007812,0.81,0,0.179687
2023627,4:47:24,4.02,17,16.843750,17.015625,0.82,0,0.171875
2023627,4:47:25,4.02,17,16.851562,17.023437,0.82,0,0.171875
2023627,4:47:26,4.02,17,16.859375,17.023437,0.83,0,0.164062
2023627,4:47:27,4.01,17,16.867187,17.031250,0.83,0,0.164062
2023627,4:47:28,4.02,17,16.882812,17.031250,0.85,0,0.148437
2023627,4:47:29,4.01,17,16.882812,17.031250,0.85,0,0.148437
2023627,4:47:30,4.02,17,16.890625,17.039062,0.86,0,0.148437
2023627,4:47:31,4.01,17,16.898437,17.039062,0.87,0,0.140625
-----------------------------------------------------------------
                      heatratio average : 0.835

Lora payload : A00649A4DC4110530821082683

2023627,5:7:36,4.01,17,16.218750,16.257812,99,0,0.039063
2023627,5:7:37,4.02,17,16.218750,16.265625,99,0,0.046875
2023627,5:7:38,4.02,17,16.226562,16.265625,99,0,0.039063
2023627,5:7:39,4.02,17,16.226562,16.273437,99,0,0.046875
2023627,5:7:40,4.02,17,16.234375,16.273437,99,0,0.039063
2023627,5:7:41,4.02,17,16.234375,16.281250,99,0,0.046875
2023627,5:7:42,4.02,17,16.234375,16.281250,99,0,0.046875
2023627,5:7:43,4.02,17,16.234375,16.281250,99,0,0.046875
2023627,5:7:44,4.02,17,16.242187,16.281250,99,0,0.039063
2023627,5:7:45,4.01,17,16.234375,16.281250,99,0,0.046875
-----------------------------------------------------------------
2023627,5:7:46,3.96,17,16.242187,16.281250,99,1,0.039063
2023627,5:7:47,3.95,17,16.242187,16.281250,99,1,0.039063
2023627,5:7:48,3.96,17,16.242187,16.289062,99,1,0.046875
2023627,5:7:49,3.95,17,16.242187,16.289062,99,1,0.046875
-----------------------------------------------------------------
2023627,5:8:52,4.01,17,16.804687,16.992187,0.80,0,0.187500
2023627,5:8:52,4.02,17,16.804687,16.984375,0.81,0,0.179687
2023627,5:8:53,4.02,17,16.820312,17.000000,0.81,0,0.179687
2023627,5:8:54,4.02,17,16.828125,17.007812,0.81,0,0.179687
2023627,5:8:55,4.02,17,16.843750,17.007812,0.84,0,0.164062
2023627,5:8:56,4.02,17,16.851562,17.007812,0.85,0,0.156250
2023627,5:8:57,4.01,17,16.859375,17.015625,0.85,0,0.156250
2023627,5:8:58,4.02,17,16.867187,17.015625,0.86,0,0.148437
2023627,5:8:59,4.02,17,16.875000,17.015625,0.87,0,0.140625
2023627,5:9:0,4.02,17,16.882812,17.015625,0.88,0,0.132812
-----------------------------------------------------------------
                      heatratio average : 0.837

Lora payload : A00649A52CD11053081D082382

2023627,5:29:5,4.02,17,16.210937,16.250000,99,0,0.039063
2023627,5:29:6,4.01,17,16.210937,16.257812,99,0,0.046875
2023627,5:29:7,4.01,17,16.218750,16.265625,99,0,0.046875
2023627,5:29:8,4.02,17,16.218750,16.265625,99,0,0.046875
2023627,5:29:9,4.01,17,16.218750,16.265625,99,0,0.046875
2023627,5:29:10,4.02,17,16.226562,16.273437,99,0,0.046875
2023627,5:29:11,4.02,17,16.226562,16.273437,99,0,0.046875
2023627,5:29:12,4.01,17,16.226562,16.273437,99,0,0.046875
2023627,5:29:13,4.02,17,16.234375,16.273437,99,0,0.039063
2023627,5:29:14,4.02,17,16.234375,16.281250,99,0,0.046875
-----------------------------------------------------------------
2023627,5:29:15,3.96,17,16.234375,16.281250,99,1,0.046875
2023627,5:29:16,3.96,17,16.234375,16.289062,99,1,0.054687
2023627,5:29:17,3.96,17,16.234375,16.281250,99,1,0.046875
2023627,5:29:18,3.96,17,16.242187,16.281250,99,1,0.039063
-----------------------------------------------------------------
2023627,5:30:21,4.02,17,16.789062,16.968750,0.81,0,0.179687
2023627,5:30:21,4.01,17,16.789062,16.976562,0.80,0,0.187500
2023627,5:30:22,4.01,17,16.804687,16.984375,0.81,0,0.179687
2023627,5:30:23,4.02,17,16.812500,16.992187,0.81,0,0.179687
2023627,5:30:24,4.01,17,16.828125,16.992187,0.84,0,0.164062
2023627,5:30:25,4.02,17,16.835937,16.992187,0.85,0,0.156250
2023627,5:30:26,4.01,17,16.843750,17.000000,0.85,0,0.156250
2023627,5:30:27,4.02,17,16.851562,17.000000,0.86,0,0.148437
2023627,5:30:28,4.02,17,16.859375,17.007812,0.86,0,0.148437
2023627,5:30:29,4.01,17,16.867187,17.007812,0.87,0,0.140625
-----------------------------------------------------------------
                      heatratio average : 0.836

Lora payload : A00649A57D611053081C082283

2023627,5:50:34,4.02,17,16.187500,16.226562,99,0,0.039063
2023627,5:50:35,4.01,17,16.195312,16.234375,99,0,0.039063
2023627,5:50:36,4.02,17,16.203125,16.242187,99,0,0.039063
2023627,5:50:37,4.02,17,16.203125,16.242187,99,0,0.039063
2023627,5:50:38,4.02,17,16.203125,16.242187,99,0,0.039063
2023627,5:50:39,4.02,17,16.210937,16.250000,99,0,0.039063
2023627,5:50:40,4.01,17,16.210937,16.250000,99,0,0.039063
2023627,5:50:41,4.02,17,16.210937,16.250000,99,0,0.039063
2023627,5:50:42,4.02,17,16.218750,16.250000,99,0,0.031250
2023627,5:50:43,4.02,17,16.210937,16.257812,99,0,0.046875
-----------------------------------------------------------------
2023627,5:50:44,3.96,17,16.218750,16.257812,99,1,0.039063
2023627,5:50:45,3.96,17,16.218750,16.257812,99,1,0.039063
2023627,5:50:46,3.95,17,16.218750,16.257812,99,1,0.039063
2023627,5:50:47,3.95,17,16.218750,16.265625,99,1,0.046875
-----------------------------------------------------------------
2023627,5:51:50,4.02,17,16.765625,16.945312,0.80,0,0.179687
2023627,5:51:50,4.02,17,16.765625,16.945312,0.80,0,0.179687
2023627,5:51:51,4.01,17,16.789062,16.960937,0.81,0,0.171875
2023627,5:51:52,4.02,17,16.796875,16.960937,0.83,0,0.164062
2023627,5:51:53,4.01,17,16.804687,16.968750,0.83,0,0.164062
2023627,5:51:54,4.02,17,16.812500,16.968750,0.84,0,0.156250
2023627,5:51:55,4.01,17,16.820312,16.976562,0.84,0,0.156250
2023627,5:51:56,4.02,17,16.828125,16.976562,0.85,0,0.148437
2023627,5:51:57,4.02,17,16.835937,16.976562,0.86,0,0.140625
2023627,5:51:58,4.02,17,16.843750,16.976562,0.87,0,0.132812
-----------------------------------------------------------------
                      heatratio average : 0.833

Lora payload : A00649A5CDF11053081A081F83

2023627,6:12:3,4.02,17,16.171875,16.210937,99,0,0.039063
2023627,6:12:4,4.01,17,16.179687,16.218750,99,0,0.039063
2023627,6:12:5,4.02,17,16.179687,16.218750,99,0,0.039063
2023627,6:12:6,4.01,17,16.179687,16.226562,99,0,0.046875
2023627,6:12:7,4.02,17,16.187500,16.226562,99,0,0.039063
2023627,6:12:8,4.01,17,16.187500,16.234375,99,0,0.046875
2023627,6:12:9,4.02,17,16.187500,16.234375,99,0,0.046875
2023627,6:12:10,4.01,17,16.187500,16.234375,99,0,0.046875
2023627,6:12:11,4.02,17,16.187500,16.234375,99,0,0.046875
2023627,6:12:12,4.01,17,16.195312,16.234375,99,0,0.039063
-----------------------------------------------------------------
2023627,6:12:13,3.96,17,16.195312,16.242187,99,1,0.046875
2023627,6:12:14,3.96,17,16.195312,16.242187,99,1,0.046875
2023627,6:12:15,3.96,17,16.195312,16.242187,99,1,0.046875
2023627,6:12:16,3.95,17,16.195312,16.242187,99,1,0.046875
-----------------------------------------------------------------
2023627,6:13:19,4.02,17,16.750000,16.929687,0.81,0,0.179687
2023627,6:13:19,4.02,17,16.750000,16.929687,0.81,0,0.179687
2023627,6:13:20,4.02,17,16.765625,16.937500,0.82,0,0.171875
2023627,6:13:21,4.02,17,16.773437,16.945312,0.82,0,0.171875
2023627,6:13:22,4.02,17,16.781250,16.945312,0.83,0,0.164062
2023627,6:13:23,4.01,17,16.789062,16.953125,0.83,0,0.164062
2023627,6:13:24,4.02,17,16.796875,16.953125,0.84,0,0.156250
2023627,6:13:25,4.01,17,16.804687,16.960937,0.85,0,0.156250
2023627,6:13:26,4.02,17,16.812500,16.953125,0.87,0,0.140625
2023627,6:13:27,4.01,17,16.820312,16.960937,0.87,0,0.140625
-----------------------------------------------------------------
                      heatratio average : 0.834

Lora payload : A00649A61E8110530817081D83

2023627,6:33:32,4.02,17,16.148437,16.187500,99,0,0.039063
2023627,6:33:33,4.02,17,16.156250,16.195312,99,0,0.039063
2023627,6:33:34,4.01,17,16.156250,16.203125,99,0,0.046875
2023627,6:33:35,4.01,17,16.156250,16.203125,99,0,0.046875
2023627,6:33:36,4.02,17,16.164062,16.203125,99,0,0.039063
2023627,6:33:37,4.01,17,16.164062,16.210937,99,0,0.046875
2023627,6:33:38,4.02,17,16.164062,16.210937,99,0,0.046875
2023627,6:33:39,4.01,17,16.164062,16.210937,99,0,0.046875
2023627,6:33:40,4.02,17,16.171875,16.218750,99,0,0.046875
2023627,6:33:41,4.02,17,16.171875,16.218750,99,0,0.046875
-----------------------------------------------------------------
2023627,6:33:42,3.96,17,16.171875,16.218750,99,1,0.046875
2023627,6:33:43,3.96,17,16.171875,16.218750,99,1,0.046875
2023627,6:33:44,3.96,17,16.171875,16.218750,99,1,0.046875
2023627,6:33:45,3.95,17,16.179687,16.226562,99,1,0.046875
-----------------------------------------------------------------
2023627,6:34:48,4.02,17,16.726562,16.914062,0.80,0,0.187500
2023627,6:34:48,4.01,17,16.726562,16.914062,0.80,0,0.187500
2023627,6:34:49,4.02,17,16.742187,16.921875,0.81,0,0.179687
2023627,6:34:50,4.02,17,16.750000,16.929687,0.81,0,0.179687
2023627,6:34:51,4.02,17,16.765625,16.929687,0.83,0,0.164062
2023627,6:34:52,4.01,17,16.773437,16.937500,0.84,0,0.164062
2023627,6:34:53,4.02,17,16.781250,16.937500,0.85,0,0.156250
2023627,6:34:54,4.01,17,16.789062,16.937500,0.86,0,0.148437
2023627,6:34:55,4.01,17,16.789062,16.937500,0.86,0,0.148437
