SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202367,4:14:22,3.76,17,16.132812,16.171875,99,0,0.039063
202367,4:14:23,3.77,17,16.132812,16.187500,99,0,0.054687
202367,4:14:24,3.76,17,16.140625,16.187500,99,0,0.046875
202367,4:14:25,3.76,17,16.148437,16.195312,99,0,0.046875
202367,4:14:26,3.76,17,16.148437,16.195312,99,0,0.046875
202367,4:14:27,3.76,17,16.148437,16.203125,99,0,0.054687
202367,4:14:28,3.76,17,16.148437,16.203125,99,0,0.054687
202367,4:14:29,3.77,17,16.156250,16.203125,99,0,0.046875
202367,4:14:30,3.76,17,16.156250,16.210937,99,0,0.054687
202367,4:14:31,3.76,17,16.156250,16.210937,99,0,0.054687
-----------------------------------------------------------------
202367,4:14:32,3.70,17,16.156250,16.210937,99,1,0.054687
202367,4:14:33,3.70,17,16.156250,16.210937,99,1,0.054687
202367,4:14:34,3.70,17,16.164062,16.218750,99,1,0.054687
202367,4:14:35,3.70,17,16.164062,16.226562,99,1,0.062500
-----------------------------------------------------------------
202367,4:15:37,3.76,17,16.406250,16.703125,0.51,0,0.296875
202367,4:15:38,3.76,17,16.406250,16.703125,0.51,0,0.296875
202367,4:15:39,3.76,17,16.414062,16.703125,0.53,0,0.289063
202367,4:15:40,3.76,17,16.414062,16.703125,0.53,0,0.289063
202367,4:15:41,3.77,17,16.421875,16.703125,0.54,0,0.281250
202367,4:15:42,3.76,17,16.421875,16.703125,0.54,0,0.281250
202367,4:15:43,3.76,17,16.421875,16.703125,0.54,0,0.281250
202367,4:15:44,3.76,17,16.429687,16.703125,0.56,0,0.273438
202367,4:15:45,3.76,17,16.437500,16.695312,0.58,0,0.257813
202367,4:15:46,3.76,17,16.437500,16.695312,0.58,0,0.257813
-----------------------------------------------------------------
                      heatratio average : 0.543

Lora payload : A00647FE85311036081208196A

202367,4:35:51,3.76,17,16.093750,16.125000,99,0,0.031250
202367,4:35:52,3.76,17,16.101562,16.132812,99,0,0.031250
202367,4:35:53,3.76,17,16.109375,16.140625,99,0,0.031250
202367,4:35:54,3.77,17,16.117187,16.148437,99,0,0.031250
202367,4:35:55,3.76,17,16.125000,16.148437,99,0,0.023437
202367,4:35:56,3.76,17,16.125000,16.156250,99,0,0.031250
202367,4:35:57,3.76,17,16.125000,16.156250,99,0,0.031250
202367,4:35:58,3.76,17,16.132812,16.164062,99,0,0.031250
202367,4:35:59,3.76,17,16.132812,16.164062,99,0,0.031250
202367,4:36:0,3.76,17,16.132812,16.171875,99,0,0.039063
-----------------------------------------------------------------
202367,4:36:1,3.71,17,16.140625,16.171875,99,1,0.031250
202367,4:36:2,3.70,17,16.140625,16.171875,99,1,0.031250
202367,4:36:3,3.70,17,16.148437,16.179687,99,1,0.031250
202367,4:36:4,3.70,17,16.148437,16.187500,99,1,0.039063
-----------------------------------------------------------------
202367,4:37:6,3.76,17,16.429687,16.703125,0.56,0,0.273438
202367,4:37:7,3.76,17,16.421875,16.695312,0.56,0,0.273438
202367,4:37:8,3.76,17,16.429687,16.695312,0.57,0,0.265625
202367,4:37:9,3.76,17,16.437500,16.703125,0.58,0,0.265625
202367,4:37:10,3.76,17,16.445312,16.703125,0.59,0,0.257813
202367,4:37:11,3.76,17,16.445312,16.695312,0.60,0,0.250000
202367,4:37:12,3.76,17,16.445312,16.687500,0.61,0,0.242187
202367,4:37:13,3.76,17,16.445312,16.687500,0.61,0,0.242187
202367,4:37:14,3.76,17,16.437500,16.679687,0.60,0,0.242187
202367,4:37:15,3.76,17,16.445312,16.671875,0.63,0,0.226562
-----------------------------------------------------------------
                      heatratio average : 0.589

Lora payload : A00647FED5C1103A080F081369

202367,4:57:20,3.76,17,16.054687,16.101562,99,0,0.046875
202367,4:57:21,3.76,17,16.062500,16.109375,99,0,0.046875
202367,4:57:22,3.76,17,16.070312,16.117187,99,0,0.046875
202367,4:57:23,3.76,17,16.070312,16.125000,99,0,0.054687
202367,4:57:24,3.76,17,16.070312,16.125000,99,0,0.054687
202367,4:57:25,3.77,17,16.078125,16.132812,99,0,0.054687
202367,4:57:26,3.76,17,16.078125,16.132812,99,0,0.054687
202367,4:57:27,3.76,17,16.085937,16.132812,99,0,0.046875
202367,4:57:28,3.76,17,16.085937,16.132812,99,0,0.046875
202367,4:57:29,3.76,17,16.085937,16.140625,99,0,0.054687
-----------------------------------------------------------------
202367,4:57:30,3.70,17,16.085937,16.140625,99,1,0.054687
202367,4:57:31,3.70,17,16.093750,16.140625,99,1,0.046875
202367,4:57:32,3.70,17,16.093750,16.148437,99,1,0.054687
202367,4:57:33,3.70,17,16.101562,16.164062,99,1,0.062500
-----------------------------------------------------------------
202367,4:58:36,3.76,17,16.414062,16.664062,0.63,0,0.250000
202367,4:58:37,3.76,17,16.414062,16.656250,0.64,0,0.242187
202367,4:58:37,3.76,17,16.414062,16.648437,0.65,0,0.234375
202367,4:58:38,3.76,17,16.414062,16.648437,0.65,0,0.234375
202367,4:58:39,3.76,17,16.421875,16.648437,0.66,0,0.226562
202367,4:58:40,3.76,17,16.429687,16.648437,0.68,0,0.218750
202367,4:58:41,3.76,17,16.429687,16.648437,0.68,0,0.218750
202367,4:58:42,3.76,17,16.429687,16.640625,0.69,0,0.210937
202367,4:58:43,3.76,17,16.429687,16.640625,0.69,0,0.210937
202367,4:58:44,3.76,17,16.437500,16.632812,0.72,0,0.195312
-----------------------------------------------------------------
                      heatratio average : 0.669

Lora payload : A00647FF26511042080908106A

202367,5:18:49,3.76,17,15.984375,16.046875,99,0,0.062500
202367,5:18:50,3.76,17,15.992188,16.054687,99,0,0.062500
202367,5:18:51,3.77,17,16.000000,16.062500,99,0,0.062500
