SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023721,4:1:10,3.85,17,-0.539062,0.015625,99,0,0.554687
2023721,4:1:11,3.84,17,-0.531250,0.015625,99,0,0.546875
2023721,4:1:12,3.84,17,-0.531250,0.023437,99,0,0.554687
2023721,4:1:13,3.85,17,-0.523437,0.023437,99,0,0.546875
2023721,4:1:14,3.84,17,-0.523437,0.023437,99,0,0.546875
2023721,4:1:15,3.85,17,-0.523437,0.023437,99,0,0.546875
2023721,4:1:16,3.85,17,-0.523437,0.031250,99,0,0.554687
2023721,4:1:17,3.84,17,-0.523437,0.031250,99,0,0.554687
2023721,4:1:18,3.85,17,-0.523437,0.031250,99,0,0.554687
2023721,4:1:19,3.85,17,-0.523437,0.031250,99,0,0.554687
-----------------------------------------------------------------
2023721,4:1:20,3.73,17,-0.523437,0.031250,99,1,0.554687
2023721,4:1:21,3.68,17,-0.523437,0.031250,99,1,0.554687
2023721,4:1:22,3.67,17,-0.515625,0.031250,99,1,0.546875
2023721,4:1:23,3.67,17,-0.515625,0.031250,99,1,0.546875
-----------------------------------------------------------------
2023721,4:2:26,3.84,17,-0.218750,0.421875,0.78,0,0.640625
2023721,4:2:27,3.85,17,-0.210937,0.421875,0.80,0,0.632812
2023721,4:2:27,3.85,17,-0.218750,0.414062,0.79,0,0.632812
2023721,4:2:28,3.84,17,-0.210937,0.421875,0.80,0,0.632812
2023721,4:2:29,3.85,17,-0.210937,0.421875,0.80,0,0.632812
2023721,4:2:30,3.85,17,-0.203125,0.421875,0.81,0,0.625000
2023721,4:2:31,3.84,17,-0.203125,0.429687,0.80,0,0.632812
2023721,4:2:32,3.84,17,-0.195312,0.437500,0.80,0,0.632812
2023721,4:2:33,3.84,17,-0.195312,0.429687,0.82,0,0.625000
2023721,4:2:34,3.85,17,-0.187500,0.437500,0.82,0,0.625000
-----------------------------------------------------------------
                      heatratio average : 0.801

Lora payload : A0064B9E73B11050FFBD000372

2023721,4:17:39,3.84,17,-0.593750,-0.117188,99,0,0.476562
2023721,4:17:40,3.85,17,-0.585937,-0.109375,99,0,0.476562
2023721,4:17:41,3.85,17,-0.585937,-0.109375,99,0,0.476562
2023721,4:17:42,3.85,17,-0.585937,-0.109375,99,0,0.476562
2023721,4:17:43,3.84,17,-0.585937,-0.101563,99,0,0.484375
2023721,4:17:44,3.85,17,-0.578125,-0.101563,99,0,0.476562
2023721,4:17:45,3.85,17,-0.578125,-0.101563,99,0,0.476562
2023721,4:17:46,3.85,17,-0.578125,-0.101563,99,0,0.476562
2023721,4:17:47,3.84,17,-0.578125,-0.101563,99,0,0.476562
2023721,4:17:48,3.85,17,-0.578125,-0.101563,99,0,0.476562
-----------------------------------------------------------------
2023721,4:17:49,3.72,17,-0.578125,-0.101563,99,1,0.476562
2023721,4:17:50,3.67,17,-0.578125,-0.101563,99,1,0.476562
2023721,4:17:51,3.67,17,-0.578125,-0.101563,99,1,0.476562
2023721,4:17:52,3.66,17,-0.578125,-0.093750,99,1,0.484375
-----------------------------------------------------------------
2023721,4:18:56,3.85,17,-0.265625,0.304688,0.77,0,0.570312
2023721,4:18:56,3.84,17,-0.257813,0.304688,0.79,0,0.562500
2023721,4:18:57,3.85,17,-0.265625,0.296875,0.79,0,0.562500
2023721,4:18:58,3.85,17,-0.265625,0.296875,0.79,0,0.562500
2023721,4:18:59,3.84,17,-0.257813,0.304688,0.79,0,0.562500
2023721,4:19:0,3.84,17,-0.250000,0.304688,0.81,0,0.554687
2023721,4:19:1,3.84,17,-0.250000,0.312500,0.80,0,0.562500
2023721,4:19:2,3.85,17,-0.242187,0.312500,0.81,0,0.554687
2023721,4:19:3,3.84,17,-0.242187,0.312500,0.81,0,0.554687
2023721,4:19:4,3.84,17,-0.242187,0.312500,0.81,0,0.554687
-----------------------------------------------------------------
                      heatratio average : 0.799

Lora payload : A0064B9EB191104FFFB6FFF372

2023721,4:34:33,3.84,17,-0.734375,-0.281250,99,0,0.453125
