SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023717,4:8:33,3.92,17,5.851562,5.882812,99,0,0.031250
2023717,4:8:34,3.92,17,5.859375,5.890625,99,0,0.031250
2023717,4:8:35,3.92,17,5.867187,5.898437,99,0,0.031250
2023717,4:8:36,3.92,17,5.867187,5.898437,99,0,0.031250
2023717,4:8:37,3.92,17,5.867187,5.898437,99,0,0.031250
2023717,4:8:38,3.91,17,5.867187,5.906250,99,0,0.039063
2023717,4:8:39,3.92,17,5.875000,5.906250,99,0,0.031250
2023717,4:8:40,3.92,17,5.875000,5.906250,99,0,0.031250
2023717,4:8:41,3.92,17,5.875000,5.906250,99,0,0.031250
2023717,4:8:42,3.92,17,5.875000,5.906250,99,0,0.031250
-----------------------------------------------------------------
2023717,4:8:43,3.83,17,5.882812,5.914062,99,1,0.031250
2023717,4:8:44,3.80,17,5.882812,5.914062,99,1,0.031250
2023717,4:8:45,3.81,17,5.882812,5.914062,99,1,0.031250
2023717,4:8:46,3.80,17,5.882812,5.914062,99,1,0.031250
-----------------------------------------------------------------
2023717,4:9:49,3.92,17,6.203125,6.328125,0.78,0,0.125000
2023717,4:9:50,3.92,17,6.218750,6.335937,0.80,0,0.117188
2023717,4:9:50,3.92,17,6.210937,6.328125,0.80,0,0.117188
2023717,4:9:51,3.92,17,6.218750,6.335937,0.80,0,0.117188
2023717,4:9:52,3.92,17,6.226562,6.335937,0.82,0,0.109375
2023717,4:9:53,3.92,17,6.226562,6.343750,0.81,0,0.117188
2023717,4:9:54,3.92,17,6.234375,6.343750,0.83,0,0.109375
2023717,4:9:55,3.92,17,6.242187,6.351562,0.83,0,0.109375
2023717,4:9:56,3.92,17,6.242187,6.351562,0.83,0,0.109375
2023717,4:9:57,3.92,17,6.250000,6.351562,0.85,0,0.101563
-----------------------------------------------------------------
                      heatratio average : 0.815

Lora payload : A0064B4A2F61105102EF02F379

2023717,4:25:17,3.92,17,6.070312,6.062500,99,0,0.007813
2023717,4:25:18,3.92,17,6.078125,6.070312,99,0,0.007813
2023717,4:25:19,3.92,17,6.078125,6.070312,99,0,0.007813
2023717,4:25:20,3.92,17,6.085937,6.078125,99,0,0.007813
2023717,4:25:21,3.92,17,6.085937,6.078125,99,0,0.007813
2023717,4:25:22,3.92,17,6.085937,6.078125,99,0,0.007813
2023717,4:25:23,3.92,17,6.093750,6.078125,99,0,0.015625
2023717,4:25:24,3.92,17,6.093750,6.078125,99,0,0.015625
2023717,4:25:25,3.92,17,6.093750,6.078125,99,0,0.015625
2023717,4:25:26,3.92,17,6.093750,6.085937,99,0,0.007813
-----------------------------------------------------------------
2023717,4:25:27,3.82,17,6.093750,6.085937,99,1,0.007813
2023717,4:25:28,3.80,17,6.093750,6.085937,99,1,0.007813
2023717,4:25:29,3.81,17,6.093750,6.085937,99,1,0.007813
