SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202379,4:0:28,4.06,17,0.992187,1.062500,99,0,0.070312
202379,4:0:29,4.07,17,1.000000,1.070313,99,0,0.070312
202379,4:0:30,4.06,17,1.000000,1.078125,99,0,0.078125
202379,4:0:31,4.07,17,1.007813,1.078125,99,0,0.070312
202379,4:0:32,4.06,17,1.007813,1.078125,99,0,0.070312
202379,4:0:33,4.07,17,1.007813,1.078125,99,0,0.070312
202379,4:0:34,4.06,17,1.007813,1.085938,99,0,0.078125
202379,4:0:35,4.06,17,1.015625,1.085938,99,0,0.070312
202379,4:0:36,4.07,17,1.015625,1.085938,99,0,0.070312
202379,4:0:37,4.06,17,1.015625,1.085938,99,0,0.070312
-----------------------------------------------------------------
202379,4:0:38,3.95,17,1.015625,1.093750,99,1,0.078125
202379,4:0:39,3.91,17,1.015625,1.093750,99,1,0.078125
202379,4:0:40,3.90,17,1.015625,1.093750,99,1,0.078125
202379,4:0:41,3.91,17,1.015625,1.093750,99,1,0.078125
-----------------------------------------------------------------
202379,4:1:44,4.06,17,1.359375,1.523438,0.79,0,0.164062
202379,4:1:44,4.06,17,1.375000,1.531250,0.81,0,0.156250
202379,4:1:45,4.06,17,1.367188,1.523438,0.81,0,0.156250
202379,4:1:46,4.06,17,1.375000,1.531250,0.81,0,0.156250
202379,4:1:47,4.07,17,1.382813,1.531250,0.83,0,0.148437
202379,4:1:48,4.06,17,1.390625,1.539063,0.83,0,0.148437
202379,4:1:49,4.06,17,1.390625,1.546875,0.82,0,0.156250
202379,4:1:50,4.06,17,1.398438,1.546875,0.84,0,0.148437
202379,4:1:51,4.06,17,1.406250,1.546875,0.85,0,0.140625
202379,4:1:52,4.06,17,1.406250,1.554688,0.84,0,0.148437
-----------------------------------------------------------------
                      heatratio average : 0.824

Lora payload : A0064AA1511110520080008A88

202379,4:17:21,4.06,17,1.203125,1.234375,99,0,0.031250
202379,4:17:22,4.07,17,1.210938,1.234375,99,0,0.023437
202379,4:17:23,4.06,17,1.210938,1.242188,99,0,0.031250
202379,4:17:24,4.06,17,1.218750,1.242188,99,0,0.023437
202379,4:17:25,4.06,17,1.218750,1.242188,99,0,0.023437
202379,4:17:26,4.07,17,1.218750,1.250000,99,0,0.031250
202379,4:17:27,4.06,17,1.218750,1.250000,99,0,0.031250
202379,4:17:28,4.07,17,1.226563,1.250000,99,0,0.023437
202379,4:17:29,4.06,17,1.226563,1.250000,99,0,0.023437
202379,4:17:30,4.07,17,1.218750,1.257813,99,0,0.039063
-----------------------------------------------------------------
202379,4:17:31,3.95,17,1.226563,1.257813,99,1,0.031250
202379,4:17:32,3.90,17,1.226563,1.257813,99,1,0.031250
202379,4:17:33,3.91,17,1.226563,1.257813,99,1,0.031250
202379,4:17:34,3.90,17,1.226563,1.257813,99,1,0.031250
-----------------------------------------------------------------
202379,4:18:37,4.06,17,1.554688,1.671875,0.79,0,0.117188
202379,4:18:37,4.06,17,1.562500,1.671875,0.81,0,0.109375
202379,4:18:38,4.06,17,1.562500,1.671875,0.81,0,0.109375
202379,4:18:39,4.06,17,1.562500,1.671875,0.81,0,0.109375
202379,4:18:40,4.06,17,1.570313,1.679688,0.81,0,0.109375
202379,4:18:41,4.06,17,1.578125,1.687500,0.82,0,0.109375
