SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202373,4:14:58,4.17,17,16.554687,16.820312,99,0,0.265625
202373,4:14:59,4.17,17,16.562500,16.828125,99,0,0.265625
202373,4:15:0,4.17,17,16.562500,16.835937,99,0,0.273438
202373,4:15:1,4.18,17,16.570312,16.835937,99,0,0.265625
202373,4:15:2,4.17,17,16.578125,16.835937,99,0,0.257813
202373,4:15:3,4.17,17,16.585937,16.843750,99,0,0.257813
202373,4:15:4,4.17,17,16.593750,16.851562,99,0,0.257813
202373,4:15:5,4.18,17,16.593750,16.851562,99,0,0.257813
202373,4:15:6,4.17,17,16.601562,16.859375,99,0,0.257813
202373,4:15:7,4.18,17,16.601562,16.859375,99,0,0.257813
-----------------------------------------------------------------
202373,4:15:8,4.12,17,16.609375,16.859375,99,1,0.250000
202373,4:15:9,4.11,17,16.609375,16.859375,99,1,0.250000
202373,4:15:10,4.11,17,16.617187,16.867187,99,1,0.250000
202373,4:15:11,4.11,17,16.625000,16.875000,99,1,0.250000
-----------------------------------------------------------------
202373,4:16:14,4.17,17,17.414062,17.750000,0.92,0,0.335938
202373,4:16:15,4.17,17,17.414062,17.750000,0.92,0,0.335938
202373,4:16:16,4.17,17,17.406250,17.734375,0.93,0,0.328125
202373,4:16:17,4.17,17,17.406250,17.734375,0.93,0,0.328125
202373,4:16:18,4.17,17,17.406250,17.726562,0.93,0,0.320313
202373,4:16:19,4.17,17,17.406250,17.718750,0.94,0,0.312500
202373,4:16:20,4.17,17,17.406250,17.710937,0.95,0,0.304688
202373,4:16:21,4.17,17,17.406250,17.703125,0.96,0,0.296875
202373,4:16:22,4.17,17,17.406250,17.695312,0.97,0,0.289063
202373,4:16:23,4.17,17,17.406250,17.687500,0.98,0,0.281250
-----------------------------------------------------------------
                      heatratio average : 0.942

Lora payload : A0064A22F781105E084A086B93

202373,4:36:27,4.17,17,16.320312,16.710937,99,0,0.390625
202373,4:36:28,4.17,17,16.328125,16.718750,99,0,0.390625
202373,4:36:29,4.17,17,16.335937,16.726562,99,0,0.390625
202373,4:36:30,4.17,17,16.335937,16.726562,99,0,0.390625
202373,4:36:31,4.18,17,16.343750,16.734375,99,0,0.390625
202373,4:36:32,4.17,17,16.343750,16.734375,99,0,0.390625
202373,4:36:33,4.18,17,16.351562,16.742187,99,0,0.390625
202373,4:36:34,4.17,17,16.359375,16.742187,99,0,0.382813
202373,4:36:35,4.18,17,16.359375,16.750000,99,0,0.390625
202373,4:36:36,4.17,17,16.367187,16.750000,99,0,0.382813
-----------------------------------------------------------------
202373,4:36:37,4.11,17,16.367187,16.757812,99,1,0.390625
202373,4:36:38,4.11,17,16.367187,16.757812,99,1,0.390625
202373,4:36:39,4.11,17,16.375000,16.757812,99,1,0.382813
202373,4:36:40,4.11,17,16.375000,16.773437,99,1,0.398438
-----------------------------------------------------------------
202373,4:37:43,4.17,17,17.164062,17.632812,0.91,0,0.468750
202373,4:37:43,4.17,17,17.171875,17.632812,0.92,0,0.460937
202373,4:37:44,4.17,17,17.164062,17.617187,0.93,0,0.453125
202373,4:37:45,4.18,17,17.164062,17.617187,0.93,0,0.453125
202373,4:37:46,4.17,17,17.171875,17.609375,0.94,0,0.437500
202373,4:37:47,4.17,17,17.164062,17.601562,0.94,0,0.437500
202373,4:37:48,4.18,17,17.164062,17.593750,0.95,0,0.429687
202373,4:37:49,4.16,17,17.164062,17.585937,0.96,0,0.421875
202373,4:37:50,4.17,17,17.156250,17.585937,0.95,0,0.429687
202373,4:37:51,4.18,17,17.156250,17.570312,0.97,0,0.414062
-----------------------------------------------------------------
                      heatratio average : 0.941

Lora payload : A0064A234801105E082C085D92

202373,4:57:56,4.17,17,16.484375,16.750000,99,0,0.265625
202373,4:57:57,4.17,17,16.500000,16.757812,99,0,0.257813
202373,4:57:58,4.17,17,16.500000,16.765625,99,0,0.265625
202373,4:57:59,4.17,17,16.507812,16.773437,99,0,0.265625
202373,4:58:0,4.18,17,16.515625,16.773437,99,0,0.257813
202373,4:58:1,4.17,17,16.523437,16.781250,99,0,0.257813
202373,4:58:2,4.18,17,16.523437,16.781250,99,0,0.257813
