SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023724,4:14:46,3.80,17,1.195313,1.578125,99,0,0.382813
2023724,4:14:47,3.79,17,1.195313,1.578125,99,0,0.382813
2023724,4:14:48,3.80,17,1.203125,1.585938,99,0,0.382813
2023724,4:14:49,3.80,17,1.203125,1.585938,99,0,0.382813
2023724,4:14:50,3.79,17,1.203125,1.585938,99,0,0.382813
2023724,4:14:51,3.80,17,1.210938,1.593750,99,0,0.382813
2023724,4:14:52,3.79,17,1.203125,1.593750,99,0,0.390625
2023724,4:14:53,3.79,17,1.203125,1.593750,99,0,0.390625
2023724,4:14:54,3.80,17,1.203125,1.593750,99,0,0.390625
2023724,4:14:55,3.80,17,1.203125,1.593750,99,0,0.390625
-----------------------------------------------------------------
2023724,4:14:56,3.68,17,1.203125,1.593750,99,1,0.390625
2023724,4:14:57,3.64,17,1.203125,1.593750,99,1,0.390625
2023724,4:14:58,3.64,17,1.203125,1.593750,99,1,0.390625
2023724,4:14:59,3.63,17,1.203125,1.593750,99,1,0.390625
-----------------------------------------------------------------
2023724,4:16:3,3.79,17,1.484375,1.968750,0.74,0,0.484375
2023724,4:16:4,3.79,17,1.484375,1.968750,0.74,0,0.484375
2023724,4:16:4,3.80,17,1.484375,1.960938,0.76,0,0.476562
2023724,4:16:5,3.79,17,1.484375,1.968750,0.74,0,0.484375
2023724,4:16:6,3.80,17,1.492188,1.968750,0.76,0,0.476562
2023724,4:16:7,3.79,17,1.492188,1.976563,0.75,0,0.484375
2023724,4:16:8,3.80,17,1.500000,1.976563,0.77,0,0.476562
2023724,4:16:9,3.80,17,1.500000,1.976563,0.77,0,0.476562
2023724,4:16:10,3.79,17,1.500000,1.976563,0.77,0,0.476562
2023724,4:16:11,3.80,17,1.507813,1.976563,0.79,0,0.468750
-----------------------------------------------------------------
                      heatratio average : 0.758

Lora payload : A0064BDDEEC1104B009900CB6D

2023724,4:31:40,3.79,17,0.320313,0.851562,99,0,0.531250
2023724,4:31:41,3.79,17,0.328125,0.851562,99,0,0.523437
2023724,4:31:42,3.79,17,0.328125,0.859375,99,0,0.531250
2023724,4:31:43,3.79,17,0.335938,0.859375,99,0,0.523437
2023724,4:31:44,3.80,17,0.335938,0.859375,99,0,0.523437
2023724,4:31:45,3.79,17,0.335938,0.859375,99,0,0.523437
2023724,4:31:46,3.80,17,0.335938,0.867187,99,0,0.531250
2023724,4:31:47,3.79,17,0.335938,0.859375,99,0,0.523437
2023724,4:31:48,3.80,17,0.335938,0.867187,99,0,0.531250
2023724,4:31:49,3.79,17,0.328125,0.859375,99,0,0.531250
-----------------------------------------------------------------
2023724,4:31:50,3.68,17,0.335938,0.867187,99,1,0.531250
2023724,4:31:51,3.63,17,0.328125,0.859375,99,1,0.531250
2023724,4:31:52,3.62,17,0.328125,0.859375,99,1,0.531250
2023724,4:31:53,3.63,17,0.328125,0.859375,99,1,0.531250
-----------------------------------------------------------------
2023724,4:32:57,3.80,17,0.593750,1.218750,0.73,0,0.625000
2023724,4:32:57,3.79,17,0.593750,1.218750,0.73,0,0.625000
2023724,4:32:58,3.80,17,0.585937,1.210938,0.72,0,0.625000
2023724,4:32:59,3.79,17,0.585937,1.218750,0.71,0,0.632812
2023724,4:33:0,3.79,17,0.593750,1.218750,0.73,0,0.625000
2023724,4:33:1,3.79,17,0.601562,1.226563,0.73,0,0.625000
2023724,4:33:2,3.79,17,0.601562,1.226563,0.73,0,0.625000
2023724,4:33:3,3.79,17,0.609375,1.226563,0.76,0,0.617187
2023724,4:33:4,3.79,17,0.609375,1.226563,0.76,0,0.617187
2023724,4:33:5,3.79,17,0.609375,1.226563,0.76,0,0.617187
-----------------------------------------------------------------
                      heatratio average : 0.735

Lora payload : A0064BDE2E211049002A006E6D

2023724,4:48:33,3.79,17,-0.328125,0.250000,99,0,0.578125
2023724,4:48:34,3.79,17,-0.320313,0.257813,99,0,0.578125
2023724,4:48:35,3.79,17,-0.312500,0.257813,99,0,0.570312
2023724,4:48:36,3.79,17,-0.320313,0.265625,99,0,0.585937
2023724,4:48:37,3.79,17,-0.312500,0.265625,99,0,0.578125
