SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023722,4:7:49,3.83,17,1.898438,1.960938,99,0,0.062500
2023722,4:7:50,3.84,17,1.906250,1.960938,99,0,0.054687
2023722,4:7:51,3.84,17,1.906250,1.968750,99,0,0.062500
2023722,4:7:52,3.82,17,1.906250,1.968750,99,0,0.062500
2023722,4:7:53,3.84,17,1.914063,1.968750,99,0,0.054687
2023722,4:7:54,3.83,17,1.914063,1.976563,99,0,0.062500
2023722,4:7:55,3.83,17,1.914063,1.976563,99,0,0.062500
2023722,4:7:56,3.83,17,1.914063,1.976563,99,0,0.062500
2023722,4:7:57,3.83,17,1.914063,1.976563,99,0,0.062500
2023722,4:7:58,3.83,17,1.914063,1.976563,99,0,0.062500
-----------------------------------------------------------------
2023722,4:7:59,3.72,17,1.914063,1.976563,99,1,0.062500
2023722,4:8:0,3.68,17,1.914063,1.976563,99,1,0.062500
2023722,4:8:1,3.68,17,1.914063,1.976563,99,1,0.062500
2023722,4:8:2,3.68,17,1.914063,1.984375,99,1,0.070312
-----------------------------------------------------------------
2023722,4:9:5,3.83,17,2.218750,2.367188,0.78,0,0.148437
2023722,4:9:5,3.83,17,2.226563,2.375000,0.78,0,0.148437
2023722,4:9:6,3.82,17,2.226563,2.359375,0.81,0,0.132812
2023722,4:9:7,3.83,17,2.234375,2.375000,0.80,0,0.140625
2023722,4:9:8,3.83,17,2.242188,2.375000,0.82,0,0.132812
2023722,4:9:9,3.83,17,2.242188,2.375000,0.82,0,0.132812
2023722,4:9:10,3.83,17,2.250000,2.382813,0.83,0,0.132812
2023722,4:9:11,3.82,17,2.257813,2.382813,0.84,0,0.125000
2023722,4:9:12,3.83,17,2.257813,2.382813,0.84,0,0.125000
2023722,4:9:13,3.83,17,2.265625,2.390625,0.85,0,0.125000
-----------------------------------------------------------------
                      heatratio average : 0.819

Lora payload : A0064BB3A4A1105100F400FC71

2023722,4:24:42,3.83,17,1.492188,1.625000,99,0,0.132812
2023722,4:24:43,3.83,17,1.500000,1.632813,99,0,0.132812
2023722,4:24:44,3.82,17,1.500000,1.632813,99,0,0.132812
2023722,4:24:45,3.83,17,1.500000,1.640625,99,0,0.140625
2023722,4:24:46,3.83,17,1.500000,1.632813,99,0,0.132812
2023722,4:24:47,3.83,17,1.507813,1.640625,99,0,0.132812
2023722,4:24:48,3.83,17,1.507813,1.640625,99,0,0.132812
2023722,4:24:49,3.83,17,1.507813,1.640625,99,0,0.132812
2023722,4:24:50,3.83,17,1.507813,1.640625,99,0,0.132812
2023722,4:24:51,3.83,17,1.507813,1.640625,99,0,0.132812
-----------------------------------------------------------------
2023722,4:24:52,3.72,17,1.507813,1.640625,99,1,0.132812
