SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023728,4:4:58,3.74,17,3.312500,3.570313,99,0,0.257813
2023728,4:4:59,3.74,17,3.320313,3.578125,99,0,0.257813
2023728,4:5:0,3.74,17,3.328125,3.578125,99,0,0.250000
2023728,4:5:1,3.74,17,3.328125,3.585938,99,0,0.257813
2023728,4:5:2,3.74,17,3.335938,3.585938,99,0,0.250000
2023728,4:5:3,3.74,17,3.335938,3.585938,99,0,0.250000
2023728,4:5:4,3.74,17,3.335938,3.585938,99,0,0.250000
2023728,4:5:5,3.74,17,3.335938,3.585938,99,0,0.250000
2023728,4:5:6,3.74,17,3.335938,3.585938,99,0,0.250000
2023728,4:5:7,3.74,17,3.335938,3.593750,99,0,0.257813
-----------------------------------------------------------------
2023728,4:5:8,3.63,17,3.335938,3.593750,99,1,0.257813
2023728,4:5:9,3.61,17,3.335938,3.593750,99,1,0.257813
2023728,4:5:10,3.61,17,3.343750,3.593750,99,1,0.250000
2023728,4:5:11,3.61,17,3.335938,3.593750,99,1,0.257813
-----------------------------------------------------------------
2023728,4:6:14,3.74,17,3.671875,4.015625,0.79,0,0.343750
2023728,4:6:15,3.73,17,3.671875,4.015625,0.79,0,0.343750
2023728,4:6:15,3.73,17,3.664063,4.007812,0.79,0,0.343750
2023728,4:6:16,3.74,17,3.671875,4.015625,0.79,0,0.343750
2023728,4:6:17,3.73,17,3.679688,4.015625,0.81,0,0.335938
2023728,4:6:18,3.74,17,3.687500,4.023437,0.81,0,0.335938
2023728,4:6:19,3.74,17,3.687500,4.023437,0.81,0,0.335938
2023728,4:6:20,3.73,17,3.695313,4.023437,0.83,0,0.328125
2023728,4:6:21,3.73,17,3.703125,4.031250,0.83,0,0.328125
2023728,4:6:22,3.74,17,3.703125,4.031250,0.83,0,0.328125
-----------------------------------------------------------------
                      heatratio average : 0.808

Lora payload : A0064C3229F1105001AA01CA67

2023728,4:21:51,3.74,17,3.296875,3.546875,99,0,0.250000
2023728,4:21:52,3.74,17,3.296875,3.546875,99,0,0.250000
2023728,4:21:53,3.74,17,3.304688,3.554688,99,0,0.250000
2023728,4:21:54,3.74,17,3.312500,3.554688,99,0,0.242187
2023728,4:21:55,3.73,17,3.304688,3.554688,99,0,0.250000
2023728,4:21:56,3.74,17,3.312500,3.554688,99,0,0.242187
2023728,4:21:57,3.73,17,3.304688,3.562500,99,0,0.257813
2023728,4:21:58,3.73,17,3.312500,3.562500,99,0,0.250000
