SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023713,4:0:25,3.99,17,3.195313,3.273438,99,0,0.078125
2023713,4:0:26,3.99,17,3.195313,3.281250,99,0,0.085937
2023713,4:0:27,3.99,17,3.203125,3.289063,99,0,0.085937
2023713,4:0:28,3.98,17,3.203125,3.289063,99,0,0.085937
2023713,4:0:29,3.99,17,3.203125,3.289063,99,0,0.085937
2023713,4:0:30,3.99,17,3.210938,3.296875,99,0,0.085937
2023713,4:0:31,3.99,17,3.203125,3.296875,99,0,0.093750
2023713,4:0:32,3.99,17,3.210938,3.296875,99,0,0.085937
2023713,4:0:33,3.99,17,3.210938,3.296875,99,0,0.085937
2023713,4:0:34,3.99,17,3.210938,3.296875,99,0,0.085937
-----------------------------------------------------------------
2023713,4:0:36,3.89,17,3.218750,3.304688,99,1,0.085937
2023713,4:0:37,3.85,17,3.210938,3.304688,99,1,0.093750
2023713,4:0:38,3.85,17,3.218750,3.304688,99,1,0.085937
2023713,4:0:39,3.85,17,3.218750,3.304688,99,1,0.085937
-----------------------------------------------------------------
2023713,4:1:41,3.99,17,3.546875,3.718750,0.80,0,0.171875
2023713,4:1:42,3.98,17,3.554688,3.726563,0.80,0,0.171875
2023713,4:1:43,3.99,17,3.554688,3.718750,0.82,0,0.164062
2023713,4:1:44,3.99,17,3.562500,3.718750,0.84,0,0.156250
2023713,4:1:45,3.99,17,3.570313,3.726563,0.84,0,0.156250
2023713,4:1:46,3.99,17,3.570313,3.726563,0.84,0,0.156250
2023713,4:1:47,3.99,17,3.578125,3.734375,0.84,0,0.156250
2023713,4:1:48,3.98,17,3.585938,3.734375,0.86,0,0.148437
2023713,4:1:49,3.99,17,3.585938,3.734375,0.86,0,0.148437
2023713,4:1:50,3.98,17,3.593750,3.742188,0.86,0,0.148437
-----------------------------------------------------------------
                      heatratio average : 0.835

Lora payload : A0064AF5B0F11053019A01A580

2023713,4:17:18,3.99,17,3.242188,3.296875,99,0,0.054687
2023713,4:17:19,3.99,17,3.250000,3.304688,99,0,0.054687
2023713,4:17:20,3.99,17,3.250000,3.312500,99,0,0.062500
2023713,4:17:21,3.99,17,3.250000,3.312500,99,0,0.062500
2023713,4:17:22,3.98,17,3.257813,3.312500,99,0,0.054687
2023713,4:17:23,3.99,17,3.257813,3.312500,99,0,0.054687
2023713,4:17:24,3.99,17,3.257813,3.312500,99,0,0.054687
2023713,4:17:25,3.99,17,3.257813,3.320313,99,0,0.062500
2023713,4:17:26,3.99,17,3.257813,3.320313,99,0,0.062500
2023713,4:17:27,3.98,17,3.265625,3.320313,99,0,0.054687
-----------------------------------------------------------------
2023713,4:17:29,3.88,17,3.265625,3.320313,99,1,0.054687
2023713,4:17:30,3.85,17,3.257813,3.320313,99,1,0.062500
2023713,4:17:31,3.85,17,3.265625,3.320313,99,1,0.054687
2023713,4:17:32,3.85,17,3.265625,3.328125,99,1,0.062500
-----------------------------------------------------------------
2023713,4:18:34,3.99,17,3.562500,3.718750,0.76,0,0.156250
2023713,4:18:35,3.99,17,3.578125,3.718750,0.80,0,0.140625
2023713,4:18:36,3.99,17,3.570313,3.710938,0.79,0,0.140625
2023713,4:18:37,3.98,17,3.578125,3.718750,0.80,0,0.140625
2023713,4:18:38,3.99,17,3.585938,3.718750,0.82,0,0.132812
2023713,4:18:39,3.98,17,3.585938,3.726563,0.80,0,0.140625
2023713,4:18:40,3.99,17,3.585938,3.726563,0.80,0,0.140625
2023713,4:18:41,3.98,17,3.593750,3.726563,0.82,0,0.132812
2023713,4:18:42,3.99,17,3.601563,3.734375,0.82,0,0.132812
