SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023731,4:0:11,3.70,17,4.000000,4.125000,99,0,0.125000
2023731,4:0:12,3.70,17,4.000000,4.125000,99,0,0.125000
2023731,4:0:13,3.70,17,4.007812,4.132812,99,0,0.125000
2023731,4:0:14,3.70,17,4.007812,4.132812,99,0,0.125000
2023731,4:0:15,3.70,17,4.007812,4.140625,99,0,0.132812
2023731,4:0:16,3.70,17,4.015625,4.140625,99,0,0.125000
2023731,4:0:17,3.70,17,4.015625,4.140625,99,0,0.125000
2023731,4:0:18,3.70,17,4.015625,4.140625,99,0,0.125000
2023731,4:0:19,3.70,17,4.015625,4.140625,99,0,0.125000
2023731,4:0:20,3.70,17,4.015625,4.148437,99,0,0.132812
-----------------------------------------------------------------
2023731,4:0:21,3.59,17,4.023437,4.148437,99,1,0.125000
2023731,4:0:22,3.58,17,4.023437,4.148437,99,1,0.125000
2023731,4:0:23,3.57,17,4.023437,4.148437,99,1,0.125000
2023731,4:0:24,3.57,17,4.023437,4.148437,99,1,0.125000
-----------------------------------------------------------------
2023731,4:1:27,3.70,17,4.351562,4.562500,0.80,0,0.210937
2023731,4:1:29,3.69,17,4.367187,4.578125,0.81,0,0.210937
2023731,4:1:29,3.70,17,4.367187,4.570312,0.82,0,0.203125
2023731,4:1:30,3.70,17,4.359375,4.570312,0.81,0,0.210937
2023731,4:1:31,3.70,17,4.367187,4.570312,0.82,0,0.203125
2023731,4:1:32,3.69,17,4.367187,4.570312,0.82,0,0.203125
2023731,4:1:33,3.70,17,4.375000,4.578125,0.83,0,0.203125
2023731,4:1:34,3.70,17,4.375000,4.578125,0.83,0,0.203125
2023731,4:1:35,3.69,17,4.382812,4.578125,0.84,0,0.195312
2023731,4:1:36,3.70,17,4.382812,4.585937,0.83,0,0.203125
-----------------------------------------------------------------
                      heatratio average : 0.821

Lora payload : A0064C71601110520201021163

2023731,4:17:13,3.70,17,4.218750,4.312500,99,0,0.093750
2023731,4:17:14,3.70,17,4.226562,4.312500,99,0,0.085937
2023731,4:17:15,3.70,17,4.234375,4.320312,99,0,0.085937
2023731,4:17:16,3.70,17,4.234375,4.320312,99,0,0.085937
2023731,4:17:17,3.70,17,4.242187,4.320312,99,0,0.078125
2023731,4:17:18,3.70,17,4.242187,4.328125,99,0,0.085937
2023731,4:17:19,3.70,17,4.242187,4.328125,99,0,0.085937
