SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202376,4:2:5,4.13,17,3.320313,4.039062,99,0,0.718750
202376,4:2:6,4.13,17,3.328125,4.039062,99,0,0.710937
202376,4:2:7,4.13,17,3.328125,4.046875,99,0,0.718750
202376,4:2:8,4.13,17,3.328125,4.046875,99,0,0.718750
202376,4:2:9,4.13,17,3.335938,4.054687,99,0,0.718750
202376,4:2:10,4.12,17,3.335938,4.054687,99,0,0.718750
202376,4:2:11,4.13,17,3.335938,4.054687,99,0,0.718750
202376,4:2:12,4.13,17,3.343750,4.054687,99,0,0.710937
202376,4:2:13,4.13,17,3.335938,4.054687,99,0,0.718750
202376,4:2:14,4.13,17,3.343750,4.062500,99,0,0.718750
-----------------------------------------------------------------
202376,4:2:15,4.03,17,3.335938,4.054687,99,1,0.718750
202376,4:2:16,4.01,17,3.343750,4.062500,99,1,0.718750
202376,4:2:17,4.02,17,3.343750,4.062500,99,1,0.718750
202376,4:2:18,4.01,17,3.343750,4.062500,99,1,0.718750
-----------------------------------------------------------------
202376,4:3:21,4.13,17,3.695313,4.554687,0.72,0,0.859375
202376,4:3:23,4.12,17,3.718750,4.562500,0.75,0,0.843750
202376,4:3:24,4.12,17,3.726563,4.562500,0.77,0,0.835937
202376,4:3:24,4.13,17,3.718750,4.554687,0.76,0,0.835937
202376,4:3:25,4.12,17,3.718750,4.554687,0.76,0,0.835937
202376,4:3:26,4.13,17,3.726563,4.554687,0.78,0,0.828125
202376,4:3:27,4.12,17,3.726563,4.554687,0.78,0,0.828125
202376,4:3:28,4.13,17,3.734375,4.562500,0.78,0,0.828125
202376,4:3:29,4.12,17,3.734375,4.554687,0.80,0,0.820312
202376,4:3:30,4.13,17,3.742188,4.546875,0.82,0,0.804687
-----------------------------------------------------------------
                      heatratio average : 0.773

Lora payload : A0064A620F31104D01AA02068E

202376,4:18:52,4.13,17,3.601563,4.250000,99,0,0.648437
202376,4:18:53,4.12,17,3.609375,4.257812,99,0,0.648437
202376,4:18:54,4.12,17,3.617188,4.265625,99,0,0.648437
202376,4:18:55,4.13,17,3.617188,4.265625,99,0,0.648437
202376,4:18:56,4.13,17,3.617188,4.265625,99,0,0.648437
202376,4:18:57,4.13,17,3.625000,4.273437,99,0,0.648437
202376,4:18:58,4.13,17,3.625000,4.273437,99,0,0.648437
202376,4:18:59,4.12,17,3.625000,4.273437,99,0,0.648437
202376,4:19:0,4.13,17,3.625000,4.273437,99,0,0.648437
202376,4:19:1,4.12,17,3.625000,4.273437,99,0,0.648437
-----------------------------------------------------------------
202376,4:19:2,4.04,17,3.632813,4.281250,99,1,0.648437
202376,4:19:3,4.01,17,3.632813,4.273437,99,1,0.640625
202376,4:19:4,4.01,17,3.632813,4.281250,99,1,0.648437
202376,4:19:5,4.01,17,3.632813,4.281250,99,1,0.648437
-----------------------------------------------------------------
202376,4:20:8,4.13,17,3.976563,4.773437,0.71,0,0.796875
202376,4:20:9,4.12,17,3.992188,4.765625,0.75,0,0.773437
202376,4:20:9,4.12,17,3.984375,4.765625,0.73,0,0.781250
202376,4:20:10,4.13,17,3.992188,4.765625,0.75,0,0.773437
202376,4:20:11,4.12,17,4.000000,4.773437,0.75,0,0.773437
202376,4:20:12,4.13,17,4.000000,4.773437,0.75,0,0.773437
202376,4:20:13,4.12,17,4.007812,4.773437,0.77,0,0.765625
