SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023710,4:8:33,4.06,17,1.023438,0.937500,99,0,0.085937
2023710,4:8:34,4.05,17,1.023438,0.937500,99,0,0.085937
2023710,4:8:35,4.06,17,1.031250,0.945312,99,0,0.085937
2023710,4:8:36,4.05,17,1.031250,0.953125,99,0,0.078125
2023710,4:8:37,4.05,17,1.039063,0.953125,99,0,0.085937
2023710,4:8:38,4.05,17,1.039063,0.953125,99,0,0.085937
2023710,4:8:39,4.05,17,1.039063,0.953125,99,0,0.085937
2023710,4:8:40,4.06,17,1.046875,0.953125,99,0,0.093750
2023710,4:8:41,4.05,17,1.046875,0.953125,99,0,0.093750
2023710,4:8:42,4.05,17,1.046875,0.960937,99,0,0.085937
-----------------------------------------------------------------
2023710,4:8:43,3.95,17,1.046875,0.960937,99,1,0.085937
2023710,4:8:44,3.91,17,1.046875,0.960937,99,1,0.085937
2023710,4:8:45,3.90,17,1.054688,0.960937,99,1,0.093750
2023710,4:8:46,3.91,17,1.054688,0.960937,99,1,0.093750
-----------------------------------------------------------------
2023710,4:9:48,4.05,17,1.437500,1.398438,0.89,0,0.039063
2023710,4:9:49,4.05,17,1.437500,1.390625,0.91,0,0.046875
2023710,4:9:50,4.05,17,1.445313,1.398438,0.91,0,0.046875
2023710,4:9:51,4.05,17,1.445313,1.406250,0.90,0,0.039063
2023710,4:9:52,4.05,17,1.453125,1.406250,0.91,0,0.046875
2023710,4:9:53,4.05,17,1.460938,1.414063,0.91,0,0.046875
2023710,4:9:54,4.05,17,1.468750,1.406250,0.95,0,0.062500
2023710,4:9:55,4.05,17,1.468750,1.414063,0.93,0,0.054687
2023710,4:9:56,4.05,17,1.468750,1.414063,0.93,0,0.054687
2023710,4:9:57,4.05,17,1.476563,1.414063,0.95,0,0.062500
-----------------------------------------------------------------
                      heatratio average : 0.919

Lora payload : A0064AB68761105B0084007987

2023710,4:25:1,4.06,17,1.015625,0.882812,99,0,0.132812
2023710,4:25:2,4.05,17,1.023438,0.890625,99,0,0.132812
2023710,4:25:3,4.06,17,1.023438,0.890625,99,0,0.132812
2023710,4:25:4,4.05,17,1.023438,0.890625,99,0,0.132812
2023710,4:25:5,4.05,17,1.023438,0.898437,99,0,0.125000
2023710,4:25:6,4.05,17,1.031250,0.898437,99,0,0.132812
2023710,4:25:7,4.06,17,1.031250,0.898437,99,0,0.132812
2023710,4:25:8,4.05,17,1.031250,0.898437,99,0,0.132812
2023710,4:25:9,4.06,17,1.031250,0.898437,99,0,0.132812
2023710,4:25:10,4.05,17,1.031250,0.898437,99,0,0.132812
-----------------------------------------------------------------
2023710,4:25:12,3.95,17,1.039063,0.898437,99,1,0.140625
2023710,4:25:13,3.91,17,1.031250,0.898437,99,1,0.132812
2023710,4:25:14,3.90,17,1.031250,0.906250,99,1,0.125000
2023710,4:25:15,3.90,17,1.031250,0.906250,99,1,0.125000
-----------------------------------------------------------------
2023710,4:26:17,4.05,17,1.390625,1.312500,0.87,0,0.078125
2023710,4:26:17,4.05,17,1.382813,1.304688,0.87,0,0.078125
2023710,4:26:18,4.05,17,1.390625,1.312500,0.87,0,0.078125
2023710,4:26:19,4.06,17,1.398438,1.312500,0.89,0,0.085937
2023710,4:26:20,4.05,17,1.406250,1.312500,0.91,0,0.093750
2023710,4:26:21,4.05,17,1.406250,1.320313,0.89,0,0.085937
2023710,4:26:22,4.05,17,1.414063,1.320313,0.91,0,0.093750
2023710,4:26:23,4.05,17,1.414063,1.320313,0.91,0,0.093750
2023710,4:26:24,4.05,17,1.414063,1.328125,0.89,0,0.085937
2023710,4:26:25,4.05,17,1.421875,1.320313,0.93,0,0.101563
-----------------------------------------------------------------
                      heatratio average : 0.894

Lora payload : A0064AB6C52110590083007286

2023710,4:41:45,4.05,17,0.671875,0.531250,99,0,0.140625
2023710,4:41:46,4.05,17,0.679687,0.531250,99,0,0.148437
2023710,4:41:47,4.05,17,0.679687,0.531250,99,0,0.148437
2023710,4:41:48,4.05,17,0.679687,0.539062,99,0,0.140625
2023710,4:41:49,4.05,17,0.687500,0.539062,99,0,0.148437
2023710,4:41:50,4.05,17,0.687500,0.539062,99,0,0.148437
2023710,4:41:51,4.05,17,0.687500,0.539062,99,0,0.148437
2023710,4:41:52,4.06,17,0.695312,0.539062,99,0,0.156250
2023710,4:41:53,4.05,17,0.695312,0.546875,99,0,0.148437
2023710,4:41:54,4.06,17,0.695312,0.546875,99,0,0.148437
-----------------------------------------------------------------
2023710,4:41:55,3.94,17,0.695312,0.546875,99,1,0.148437
2023710,4:41:56,3.90,17,0.695312,0.546875,99,1,0.148437
2023710,4:41:57,3.90,17,0.695312,0.546875,99,1,0.148437
2023710,4:41:58,3.89,17,0.695312,0.546875,99,1,0.148437
-----------------------------------------------------------------
2023710,4:43:0,4.05,17,1.054688,0.960937,0.87,0,0.093750
2023710,4:43:1,4.05,17,1.054688,0.960937,0.87,0,0.093750
2023710,4:43:2,4.05,17,1.054688,0.960937,0.87,0,0.093750
2023710,4:43:3,4.05,17,1.070313,0.968750,0.89,0,0.101563
2023710,4:43:4,4.05,17,1.070313,0.968750,0.89,0,0.101563
2023710,4:43:5,4.05,17,1.078125,0.968750,0.91,0,0.109375
2023710,4:43:6,4.05,17,1.078125,0.976562,0.89,0,0.101563
2023710,4:43:7,4.05,17,1.085938,0.976562,0.91,0,0.109375
2023710,4:43:8,4.05,17,1.085938,0.976562,0.91,0,0.109375
2023710,4:43:9,4.05,17,1.093750,0.976562,0.93,0,0.117188
-----------------------------------------------------------------
                      heatratio average : 0.896

Lora payload : A0064AB703E110590057004487

2023710,4:58:38,4.05,17,0.671875,0.546875,99,0,0.125000
2023710,4:58:39,4.05,17,0.679687,0.554687,99,0,0.125000
2023710,4:58:40,4.05,17,0.687500,0.562500,99,0,0.125000
