SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202377,4:0:27,4.12,17,11.804688,11.718750,99,0,0.085937
202377,4:0:28,4.12,17,11.804688,11.726563,99,0,0.078125
202377,4:0:29,4.12,17,11.812500,11.734375,99,0,0.078125
202377,4:0:30,4.12,17,11.820313,11.734375,99,0,0.085937
202377,4:0:31,4.12,17,11.820313,11.734375,99,0,0.085937
202377,4:0:32,4.12,17,11.828125,11.742188,99,0,0.085937
202377,4:0:33,4.12,17,11.828125,11.742188,99,0,0.085937
202377,4:0:34,4.12,17,11.828125,11.750000,99,0,0.078125
202377,4:0:35,4.12,17,11.828125,11.750000,99,0,0.078125
202377,4:0:36,4.11,17,11.828125,11.750000,99,0,0.078125
-----------------------------------------------------------------
202377,4:0:37,4.05,17,11.828125,11.750000,99,1,0.078125
202377,4:0:38,4.04,17,11.828125,11.750000,99,1,0.078125
202377,4:0:39,4.03,17,11.828125,11.750000,99,1,0.078125
202377,4:0:40,4.04,17,11.835938,11.750000,99,1,0.085937
-----------------------------------------------------------------
202377,4:1:42,4.12,17,12.210938,12.179688,0.88,0,0.031250
202377,4:1:43,4.12,17,12.210938,12.171875,0.90,0,0.039063
202377,4:1:44,4.12,17,12.210938,12.179688,0.88,0,0.031250
202377,4:1:45,4.12,17,12.226563,12.179688,0.92,0,0.046875
202377,4:1:46,4.11,17,12.234375,12.187500,0.92,0,0.046875
202377,4:1:47,4.12,17,12.234375,12.195313,0.91,0,0.039063
202377,4:1:48,4.12,17,12.242188,12.195313,0.92,0,0.046875
202377,4:1:49,4.12,17,12.250000,12.195313,0.94,0,0.054687
202377,4:1:50,4.11,17,12.250000,12.195313,0.94,0,0.054687
202377,4:1:51,4.12,17,12.257813,12.195313,0.96,0,0.062500
-----------------------------------------------------------------
                      heatratio average : 0.918

Lora payload : A0064A772101105B05E905DE8D

202377,4:17:10,4.11,17,11.843750,11.757813,99,0,0.085937
202377,4:17:11,4.12,17,11.851563,11.757813,99,0,0.093750
202377,4:17:12,4.12,17,11.859375,11.765625,99,0,0.093750
202377,4:17:13,4.12,17,11.859375,11.765625,99,0,0.093750
202377,4:17:14,4.12,17,11.867188,11.773438,99,0,0.093750
202377,4:17:15,4.12,17,11.867188,11.773438,99,0,0.093750
202377,4:17:16,4.12,17,11.867188,11.773438,99,0,0.093750
202377,4:17:17,4.12,17,11.867188,11.773438,99,0,0.093750
202377,4:17:18,4.11,17,11.875000,11.781250,99,0,0.093750
202377,4:17:19,4.11,17,11.875000,11.773438,99,0,0.101563
-----------------------------------------------------------------
202377,4:17:21,4.05,17,11.875000,11.773438,99,1,0.101563
202377,4:17:22,4.04,17,11.875000,11.781250,99,1,0.093750
202377,4:17:23,4.03,17,11.875000,11.781250,99,1,0.093750
202377,4:17:24,4.04,17,11.875000,11.781250,99,1,0.093750
-----------------------------------------------------------------
202377,4:18:26,4.12,17,12.250000,12.203125,0.89,0,0.046875
202377,4:18:27,4.12,17,12.265625,12.218750,0.90,0,0.046875
202377,4:18:28,4.12,17,12.273438,12.226563,0.90,0,0.046875
202377,4:18:28,4.12,17,12.265625,12.210938,0.91,0,0.054687
202377,4:18:29,4.11,17,12.265625,12.218750,0.90,0,0.046875
202377,4:18:30,4.12,17,12.273438,12.218750,0.91,0,0.054687
202377,4:18:31,4.11,17,12.281250,12.218750,0.93,0,0.062500
202377,4:18:32,4.12,17,12.281250,12.218750,0.93,0,0.062500
202377,4:18:33,4.12,17,12.289063,12.218750,0.95,0,0.070312
202377,4:18:34,4.12,17,12.289063,12.226563,0.93,0,0.062500
-----------------------------------------------------------------
                      heatratio average : 0.915

Lora payload : A0064A775FB1105B05EE05E28D

202377,4:33:39,4.12,17,11.703125,11.585938,99,0,0.117188
202377,4:33:40,4.12,17,11.710938,11.593750,99,0,0.117188
202377,4:33:41,4.11,17,11.718750,11.593750,99,0,0.125000
202377,4:33:42,4.12,17,11.718750,11.601563,99,0,0.117188
202377,4:33:43,4.12,17,11.718750,11.593750,99,0,0.125000
202377,4:33:44,4.12,17,11.718750,11.601563,99,0,0.117188
202377,4:33:45,4.11,17,11.726563,11.601563,99,0,0.125000
202377,4:33:46,4.12,17,11.726563,11.601563,99,0,0.125000
202377,4:33:47,4.11,17,11.726563,11.601563,99,0,0.125000
202377,4:33:48,4.12,17,11.726563,11.601563,99,0,0.125000
-----------------------------------------------------------------
202377,4:33:49,4.04,17,11.726563,11.601563,99,1,0.125000
202377,4:33:50,4.03,17,11.726563,11.601563,99,1,0.125000
202377,4:33:51,4.04,17,11.726563,11.601563,99,1,0.125000
202377,4:33:52,4.03,17,11.726563,11.609375,99,1,0.117188
-----------------------------------------------------------------
202377,4:34:55,4.12,17,12.101563,12.023438,0.90,0,0.078125
202377,4:34:55,4.12,17,12.101563,12.031250,0.88,0,0.070312
202377,4:34:56,4.11,17,12.101563,12.023438,0.90,0,0.078125
202377,4:34:57,4.12,17,12.109375,12.023438,0.92,0,0.085937
202377,4:34:58,4.12,17,12.109375,12.031250,0.90,0,0.078125
202377,4:34:59,4.12,17,12.117188,12.031250,0.92,0,0.085937
202377,4:35:0,4.12,17,12.125000,12.031250,0.94,0,0.093750
202377,4:35:1,4.12,17,12.125000,12.031250,0.94,0,0.093750
202377,4:35:2,4.12,17,12.132813,12.031250,0.95,0,0.101563
202377,4:35:3,4.12,17,12.132813,12.039063,0.94,0,0.093750
-----------------------------------------------------------------
                      heatratio average : 0.917

Lora payload : A0064A779D81105B05DC05CC8D

202377,4:50:7,4.11,17,11.789063,11.695313,99,0,0.093750
202377,4:50:8,4.12,17,11.796875,11.703125,99,0,0.093750
202377,4:50:9,4.11,17,11.796875,11.703125,99,0,0.093750
202377,4:50:10,4.12,17,11.804688,11.710938,99,0,0.093750
202377,4:50:11,4.11,17,11.804688,11.710938,99,0,0.093750
202377,4:50:12,4.12,17,11.804688,11.710938,99,0,0.093750
202377,4:50:13,4.12,17,11.812500,11.710938,99,0,0.101563
202377,4:50:14,4.12,17,11.812500,11.710938,99,0,0.101563
202377,4:50:15,4.12,17,11.812500,11.718750,99,0,0.093750
202377,4:50:16,4.12,17,11.820313,11.718750,99,0,0.101563
-----------------------------------------------------------------
202377,4:50:17,4.04,17,11.812500,11.718750,99,1,0.093750
202377,4:50:18,4.04,17,11.820313,11.718750,99,1,0.101563
202377,4:50:19,4.03,17,11.820313,11.718750,99,1,0.101563
202377,4:50:20,4.03,17,11.820313,11.718750,99,1,0.101563
-----------------------------------------------------------------
202377,4:51:23,4.11,17,12.203125,12.164063,0.87,0,0.039063
202377,4:51:23,4.12,17,12.203125,12.164063,0.87,0,0.039063
202377,4:51:24,4.11,17,12.210938,12.164063,0.89,0,0.046875
202377,4:51:25,4.12,17,12.218750,12.171875,0.89,0,0.046875
202377,4:51:26,4.11,17,12.226563,12.171875,0.91,0,0.054687
202377,4:51:27,4.12,17,12.234375,12.179688,0.91,0,0.054687
