SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023724,4:1:17,3.80,17,1.546875,1.218750,99,0,0.328125
2023724,4:1:18,3.80,17,1.554688,1.226563,99,0,0.328125
2023724,4:1:19,3.80,17,1.554688,1.226563,99,0,0.328125
2023724,4:1:20,3.80,17,1.562500,1.226563,99,0,0.335938
2023724,4:1:21,3.81,17,1.562500,1.226563,99,0,0.335938
2023724,4:1:22,3.80,17,1.562500,1.234375,99,0,0.328125
2023724,4:1:23,3.80,17,1.570313,1.234375,99,0,0.335938
2023724,4:1:24,3.80,17,1.570313,1.234375,99,0,0.335938
2023724,4:1:25,3.80,17,1.570313,1.234375,99,0,0.335938
2023724,4:1:26,3.81,17,1.570313,1.234375,99,0,0.335938
-----------------------------------------------------------------
2023724,4:1:27,3.70,17,1.570313,1.234375,99,1,0.335938
2023724,4:1:28,3.67,17,1.570313,1.234375,99,1,0.335938
2023724,4:1:29,3.66,17,1.570313,1.234375,99,1,0.335938
2023724,4:1:30,3.66,17,1.570313,1.234375,99,1,0.335938
-----------------------------------------------------------------
2023724,4:2:33,3.80,17,1.937500,1.656250,0.88,0,0.281250
2023724,4:2:33,3.81,17,1.937500,1.648438,0.90,0,0.289063
2023724,4:2:34,3.80,17,1.945313,1.656250,0.90,0,0.289063
2023724,4:2:35,3.81,17,1.953125,1.656250,0.92,0,0.296875
2023724,4:2:36,3.80,17,1.953125,1.664063,0.90,0,0.289063
2023724,4:2:37,3.81,17,1.960938,1.664063,0.92,0,0.296875
2023724,4:2:38,3.80,17,1.960938,1.664063,0.92,0,0.296875
2023724,4:2:39,3.80,17,1.968750,1.664063,0.94,0,0.304688
2023724,4:2:40,3.81,17,1.968750,1.664063,0.94,0,0.304688
2023724,4:2:41,3.80,17,1.976563,1.671875,0.94,0,0.304688
-----------------------------------------------------------------
                      heatratio average : 0.913

Lora payload : A0064BDDBC21105B00C8009D6E

2023724,4:18:10,3.80,17,1.195313,0.796875,99,0,0.398438
2023724,4:18:11,3.80,17,1.203125,0.796875,99,0,0.406250
2023724,4:18:12,3.80,17,1.210938,0.804687,99,0,0.406250
2023724,4:18:13,3.81,17,1.210938,0.804687,99,0,0.406250
2023724,4:18:14,3.80,17,1.218750,0.804687,99,0,0.414062
2023724,4:18:15,3.80,17,1.218750,0.804687,99,0,0.414062
2023724,4:18:16,3.80,17,1.218750,0.804687,99,0,0.414062
2023724,4:18:17,3.81,17,1.218750,0.812500,99,0,0.406250
2023724,4:18:18,3.80,17,1.218750,0.812500,99,0,0.406250
2023724,4:18:19,3.80,17,1.218750,0.812500,99,0,0.406250
-----------------------------------------------------------------
2023724,4:18:20,3.70,17,1.218750,0.804687,99,1,0.414062
2023724,4:18:21,3.66,17,1.218750,0.812500,99,1,0.406250
2023724,4:18:22,3.66,17,1.218750,0.812500,99,1,0.406250
2023724,4:18:23,3.66,17,1.218750,0.804687,99,1,0.414062
-----------------------------------------------------------------
2023724,4:19:25,3.80,17,1.554688,1.203125,0.86,0,0.351563
2023724,4:19:26,3.80,17,1.554688,1.195313,0.88,0,0.359375
2023724,4:19:27,3.80,17,1.554688,1.203125,0.86,0,0.351563
2023724,4:19:28,3.80,17,1.570313,1.203125,0.90,0,0.367188
2023724,4:19:29,3.79,17,1.570313,1.210938,0.88,0,0.359375
2023724,4:19:30,3.80,17,1.578125,1.210938,0.90,0,0.367188
2023724,4:19:31,3.80,17,1.578125,1.210938,0.90,0,0.367188
2023724,4:19:32,3.80,17,1.578125,1.210938,0.90,0,0.367188
2023724,4:19:33,3.80,17,1.585938,1.210938,0.92,0,0.375000
2023724,4:19:34,3.80,17,1.585938,1.210938,0.92,0,0.375000
-----------------------------------------------------------------
                      heatratio average : 0.891

Lora payload : A0064BDDFB711059009B00676E

2023724,4:35:2,3.80,17,0.570312,0.148437,99,0,0.421875
2023724,4:35:3,3.80,17,0.570312,0.156250,99,0,0.414062
2023724,4:35:4,3.80,17,0.578125,0.156250,99,0,0.421875
2023724,4:35:5,3.80,17,0.578125,0.156250,99,0,0.421875
2023724,4:35:6,3.80,17,0.578125,0.156250,99,0,0.421875
2023724,4:35:7,3.80,17,0.585937,0.164062,99,0,0.421875
2023724,4:35:8,3.80,17,0.585937,0.164062,99,0,0.421875
2023724,4:35:9,3.80,17,0.585937,0.164062,99,0,0.421875
2023724,4:35:10,3.80,17,0.585937,0.164062,99,0,0.421875
2023724,4:35:11,3.80,17,0.585937,0.164062,99,0,0.421875
-----------------------------------------------------------------
2023724,4:35:12,3.69,17,0.585937,0.164062,99,1,0.421875
2023724,4:35:13,3.65,17,0.585937,0.164062,99,1,0.421875
2023724,4:35:14,3.65,17,0.585937,0.164062,99,1,0.421875
2023724,4:35:15,3.64,17,0.585937,0.164062,99,1,0.421875
-----------------------------------------------------------------
2023724,4:36:17,3.80,17,0.929687,0.570312,0.85,0,0.359375
2023724,4:36:18,3.80,17,0.929687,0.562500,0.87,0,0.367188
2023724,4:36:19,3.80,17,0.929687,0.570312,0.85,0,0.359375
2023724,4:36:20,3.80,17,0.945312,0.570312,0.89,0,0.375000
2023724,4:36:21,3.80,17,0.945312,0.578125,0.87,0,0.367188
2023724,4:36:22,3.80,17,0.953125,0.578125,0.89,0,0.375000
2023724,4:36:23,3.79,17,0.953125,0.578125,0.89,0,0.375000
2023724,4:36:24,3.80,17,0.960937,0.578125,0.91,0,0.382813
2023724,4:36:25,3.80,17,0.960937,0.578125,0.91,0,0.382813
2023724,4:36:26,3.81,17,0.960937,0.578125,0.91,0,0.382813
-----------------------------------------------------------------
                      heatratio average : 0.883

Lora payload : A0064BDE3AB11058004A00146D

2023724,4:51:55,3.81,17,0.179687,-0.218750,99,0,0.398438
2023724,4:51:56,3.80,17,0.187500,-0.218750,99,0,0.406250
2023724,4:51:57,3.80,17,0.187500,-0.210937,99,0,0.398438
2023724,4:51:58,3.80,17,0.187500,-0.210937,99,0,0.398438
2023724,4:51:59,3.80,17,0.195312,-0.210937,99,0,0.406250
2023724,4:52:0,3.80,17,0.195312,-0.210937,99,0,0.406250
2023724,4:52:1,3.80,17,0.195312,-0.203125,99,0,0.398438
2023724,4:52:2,3.80,17,0.195312,-0.203125,99,0,0.398438
2023724,4:52:3,3.80,17,0.195312,-0.203125,99,0,0.398438
2023724,4:52:4,3.80,17,0.195312,-0.203125,99,0,0.398438
-----------------------------------------------------------------
