SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202381,4:4:22,3.70,17,-0.398438,-0.632812,99,0,0.234375
202381,4:4:23,3.70,17,-0.382813,-0.625000,99,0,0.242187
202381,4:4:24,3.71,17,-0.382813,-0.625000,99,0,0.242187
202381,4:4:25,3.70,17,-0.382813,-0.625000,99,0,0.242187
202381,4:4:26,3.70,17,-0.375000,-0.625000,99,0,0.250000
202381,4:4:27,3.70,17,-0.375000,-0.617187,99,0,0.242187
202381,4:4:28,3.70,17,-0.375000,-0.617187,99,0,0.242187
202381,4:4:29,3.70,17,-0.375000,-0.617187,99,0,0.242187
202381,4:4:30,3.70,17,-0.367188,-0.617187,99,0,0.250000
202381,4:4:31,3.70,17,-0.367188,-0.617187,99,0,0.250000
-----------------------------------------------------------------
202381,4:4:32,3.70,17,-0.367188,-0.609375,99,1,0.242187
202381,4:4:33,3.70,17,-0.367188,-0.617187,99,1,0.250000
202381,4:4:34,3.70,17,-0.367188,-0.609375,99,1,0.242187
202381,4:4:35,3.70,17,-0.367188,-0.609375,99,1,0.242187
-----------------------------------------------------------------
202381,4:5:37,3.70,17,-0.390625,-0.625000,4.00,0,0.234375
202381,4:5:38,3.70,17,-0.398438,-0.632812,1.86,0,0.234375
202381,4:5:39,3.70,17,-0.390625,-0.632812,1.14,0,0.242187
202381,4:5:40,3.70,17,-0.382813,-0.625000,1.50,0,0.242187
202381,4:5:41,3.70,17,-0.375000,-0.625000,-1.00,0,0.250000
202381,4:5:42,3.70,17,-0.375000,-0.617187,0.67,0,0.242187
202381,4:5:43,3.70,17,-0.375000,-0.617187,0.67,0,0.242187
202381,4:5:44,3.70,17,-0.375000,-0.617187,0.67,0,0.242187
202381,4:5:45,3.70,17,-0.367188,-0.617187,2.33,0,0.250000
202381,4:5:46,3.70,17,-0.367188,-0.609375,0.88,0,0.242187
-----------------------------------------------------------------
                      heatratio average : 1.271

Lora payload : A0064C8687B1107FFFD0FFB164

202381,4:21:7,3.69,17,-0.265625,-0.492187,99,0,0.226562
202381,4:21:8,3.70,17,-0.257813,-0.484375,99,0,0.226562
202381,4:21:9,3.70,17,-0.250000,-0.476562,99,0,0.226562
202381,4:21:10,3.70,17,-0.250000,-0.476562,99,0,0.226562
202381,4:21:11,3.70,17,-0.250000,-0.476562,99,0,0.226562
202381,4:21:12,3.70,17,-0.242187,-0.468750,99,0,0.226562
202381,4:21:13,3.70,17,-0.242187,-0.468750,99,0,0.226562
202381,4:21:14,3.70,17,-0.242187,-0.468750,99,0,0.226562
202381,4:21:15,3.70,17,-0.234375,-0.468750,99,0,0.234375
202381,4:21:16,3.70,17,-0.234375,-0.468750,99,0,0.234375
-----------------------------------------------------------------
202381,4:21:18,3.70,17,-0.234375,-0.468750,99,1,0.234375
202381,4:21:19,3.69,17,-0.234375,-0.468750,99,1,0.234375
202381,4:21:20,3.70,17,-0.234375,-0.460937,99,1,0.226562
202381,4:21:21,3.69,17,-0.226562,-0.460937,99,1,0.234375
-----------------------------------------------------------------
202381,4:22:23,3.70,17,-0.250000,-0.468750,-0.50,0,0.218750
202381,4:22:23,3.70,17,-0.250000,-0.476562,2.00,0,0.226562
202381,4:22:24,3.70,17,-0.250000,-0.476562,2.00,0,0.226562
202381,4:22:25,3.71,17,-0.242187,-0.468750,0.75,0,0.226562
202381,4:22:26,3.70,17,-0.234375,-0.460937,0.89,0,0.226562
202381,4:22:27,3.70,17,-0.234375,-0.460937,0.89,0,0.226562
202381,4:22:28,3.70,17,-0.226562,-0.460937,1.44,0,0.234375
202381,4:22:29,3.70,17,-0.234375,-0.460937,0.89,0,0.226562
202381,4:22:30,3.70,17,-0.226562,-0.453125,0.93,0,0.226562
202381,4:22:31,3.70,17,-0.226562,-0.453125,0.93,0,0.226562
-----------------------------------------------------------------
                      heatratio average : 1.022

Lora payload : A0064C86C6811066FFE1FFC464

202381,4:37:53,3.70,17,-0.281250,-0.515625,99,0,0.234375
202381,4:37:54,3.70,17,-0.273438,-0.507812,99,0,0.234375
202381,4:37:55,3.70,17,-0.273438,-0.507812,99,0,0.234375
202381,4:37:56,3.70,17,-0.265625,-0.500000,99,0,0.234375
202381,4:37:57,3.70,17,-0.265625,-0.500000,99,0,0.234375
202381,4:37:58,3.70,17,-0.257813,-0.500000,99,0,0.242187
202381,4:37:59,3.69,17,-0.257813,-0.500000,99,0,0.242187
202381,4:38:0,3.70,17,-0.257813,-0.492187,99,0,0.234375
202381,4:38:1,3.70,17,-0.257813,-0.492187,99,0,0.234375
202381,4:38:2,3.70,17,-0.250000,-0.492187,99,0,0.242187
-----------------------------------------------------------------
202381,4:38:3,3.69,17,-0.257813,-0.492187,99,1,0.234375
202381,4:38:4,3.70,17,-0.250000,-0.492187,99,1,0.242187
202381,4:38:5,3.70,17,-0.250000,-0.492187,99,1,0.242187
202381,4:38:6,3.70,17,-0.250000,-0.492187,99,1,0.242187
-----------------------------------------------------------------
