SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023722,4:14:31,3.84,17,4.585937,4.117187,99,0,0.468750
2023722,4:14:32,3.84,17,4.593750,4.125000,99,0,0.468750
2023722,4:14:33,3.84,17,4.593750,4.125000,99,0,0.468750
2023722,4:14:34,3.84,17,4.601562,4.125000,99,0,0.476562
2023722,4:14:35,3.84,17,4.601562,4.132812,99,0,0.468750
2023722,4:14:36,3.83,17,4.601562,4.132812,99,0,0.468750
2023722,4:14:37,3.84,17,4.601562,4.132812,99,0,0.468750
2023722,4:14:38,3.83,17,4.601562,4.132812,99,0,0.468750
2023722,4:14:39,3.84,17,4.601562,4.132812,99,0,0.468750
2023722,4:14:40,3.83,17,4.609375,4.132812,99,0,0.476562
-----------------------------------------------------------------
2023722,4:14:41,3.73,17,4.609375,4.132812,99,1,0.476562
2023722,4:14:42,3.70,17,4.609375,4.132812,99,1,0.476562
2023722,4:14:43,3.71,17,4.609375,4.132812,99,1,0.476562
2023722,4:14:44,3.70,17,4.609375,4.132812,99,1,0.476562
-----------------------------------------------------------------
2023722,4:15:46,3.84,17,4.953125,4.531250,0.88,0,0.421875
2023722,4:15:47,3.84,17,4.953125,4.523437,0.90,0,0.429687
2023722,4:15:48,3.84,17,4.960937,4.531250,0.90,0,0.429687
2023722,4:15:49,3.84,17,4.968750,4.531250,0.92,0,0.437500
2023722,4:15:50,3.83,17,4.968750,4.539062,0.90,0,0.429687
2023722,4:15:51,3.83,17,4.976562,4.539062,0.92,0,0.437500
2023722,4:15:52,3.84,17,4.976562,4.539062,0.92,0,0.437500
2023722,4:15:53,3.84,17,4.984375,4.539062,0.94,0,0.445312
2023722,4:15:54,3.84,17,4.984375,4.539062,0.94,0,0.445312
2023722,4:15:55,3.83,17,4.984375,4.539062,0.94,0,0.445312
-----------------------------------------------------------------
                      heatratio average : 0.915

Lora payload : A0064BB3BDC1105B024C021071

2023722,4:31:23,3.84,17,4.148437,3.640625,99,0,0.507812
2023722,4:31:24,3.83,17,4.164062,3.648438,99,0,0.515625
2023722,4:31:25,3.84,17,4.164062,3.648438,99,0,0.515625
2023722,4:31:26,3.84,17,4.164062,3.656250,99,0,0.507812
2023722,4:31:27,3.83,17,4.171875,3.656250,99,0,0.515625
2023722,4:31:28,3.84,17,4.171875,3.656250,99,0,0.515625
2023722,4:31:29,3.84,17,4.171875,3.656250,99,0,0.515625
2023722,4:31:30,3.83,17,4.171875,3.656250,99,0,0.515625
2023722,4:31:31,3.84,17,4.171875,3.656250,99,0,0.515625
2023722,4:31:32,3.84,17,4.171875,3.656250,99,0,0.515625
-----------------------------------------------------------------
2023722,4:31:33,3.73,17,4.179687,3.656250,99,1,0.523437
2023722,4:31:34,3.70,17,4.171875,3.664063,99,1,0.507812
2023722,4:31:35,3.70,17,4.171875,3.664063,99,1,0.507812
2023722,4:31:36,3.70,17,4.179687,3.664063,99,1,0.515625
-----------------------------------------------------------------
2023722,4:32:39,3.83,17,4.531250,4.078125,0.86,0,0.453125
2023722,4:32:39,3.83,17,4.531250,4.070312,0.87,0,0.460937
2023722,4:32:40,3.83,17,4.539062,4.078125,0.87,0,0.460937
2023722,4:32:41,3.84,17,4.546875,4.078125,0.89,0,0.468750
2023722,4:32:42,3.84,17,4.554687,4.085937,0.90,0,0.468750
2023722,4:32:43,3.83,17,4.554687,4.085937,0.90,0,0.468750
2023722,4:32:44,3.84,17,4.562500,4.085937,0.91,0,0.476562
2023722,4:32:45,3.83,17,4.562500,4.085937,0.91,0,0.476562
2023722,4:32:46,3.84,17,4.562500,4.085937,0.91,0,0.476562
2023722,4:32:47,3.83,17,4.570312,4.093750,0.91,0,0.476562
-----------------------------------------------------------------
                      heatratio average : 0.894

Lora payload : A0064BB3FD011059021501D371

2023722,4:48:16,3.83,17,4.296875,3.835938,99,0,0.460937
2023722,4:48:17,3.83,17,4.304687,3.843750,99,0,0.460937
2023722,4:48:18,3.84,17,4.304687,3.851563,99,0,0.453125
2023722,4:48:19,3.84,17,4.312500,3.851563,99,0,0.460937
2023722,4:48:20,3.84,17,4.312500,3.851563,99,0,0.460937
2023722,4:48:21,3.83,17,4.320312,3.851563,99,0,0.468750
2023722,4:48:22,3.83,17,4.320312,3.859375,99,0,0.460937
2023722,4:48:23,3.83,17,4.320312,3.859375,99,0,0.460937
2023722,4:48:24,3.84,17,4.320312,3.859375,99,0,0.460937
2023722,4:48:25,3.84,17,4.320312,3.859375,99,0,0.460937
-----------------------------------------------------------------
2023722,4:48:26,3.73,17,4.328125,3.859375,99,1,0.468750
2023722,4:48:27,3.70,17,4.328125,3.859375,99,1,0.468750
2023722,4:48:28,3.70,17,4.328125,3.859375,99,1,0.468750
2023722,4:48:29,3.70,17,4.328125,3.867188,99,1,0.460937
-----------------------------------------------------------------
2023722,4:49:32,3.83,17,4.718750,4.312500,0.88,0,0.406250
2023722,4:49:33,3.83,17,4.734375,4.320312,0.90,0,0.414062
2023722,4:49:33,3.83,17,4.734375,4.320312,0.90,0,0.414062
2023722,4:49:34,3.83,17,4.726562,4.312500,0.90,0,0.414062
2023722,4:49:35,3.84,17,4.734375,4.320312,0.90,0,0.414062
2023722,4:49:36,3.83,17,4.734375,4.320312,0.90,0,0.414062
2023722,4:49:37,3.83,17,4.742187,4.320312,0.92,0,0.421875
2023722,4:49:38,3.84,17,4.742187,4.320312,0.92,0,0.421875
2023722,4:49:39,3.83,17,4.750000,4.320312,0.93,0,0.429687
2023722,4:49:40,3.84,17,4.750000,4.320312,0.93,0,0.429687
-----------------------------------------------------------------
                      heatratio average : 0.908

Lora payload : A0064BB43C51105A022801ED71

2023722,5:5:9,3.84,17,4.968750,4.554687,99,0,0.414062
2023722,5:5:10,3.84,17,4.976562,4.562500,99,0,0.414062
