SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023714,4:5:43,3.98,17,6.273437,5.984375,99,0,0.289063
2023714,4:5:44,3.98,17,6.281250,5.992187,99,0,0.289063
2023714,4:5:45,3.98,17,6.289062,5.992187,99,0,0.296875
2023714,4:5:46,3.98,17,6.289062,6.000000,99,0,0.289063
2023714,4:5:47,3.98,17,6.289062,5.992187,99,0,0.296875
2023714,4:5:48,3.98,17,6.289062,6.000000,99,0,0.289063
2023714,4:5:49,3.98,17,6.289062,6.000000,99,0,0.289063
2023714,4:5:50,3.98,17,6.296875,6.000000,99,0,0.296875
2023714,4:5:51,3.98,17,6.296875,6.000000,99,0,0.296875
2023714,4:5:52,3.98,17,6.296875,6.000000,99,0,0.296875
-----------------------------------------------------------------
2023714,4:5:53,3.89,17,6.296875,6.000000,99,1,0.296875
2023714,4:5:54,3.86,17,6.296875,6.007812,99,1,0.289063
2023714,4:5:55,3.85,17,6.304687,6.007812,99,1,0.296875
2023714,4:5:56,3.86,17,6.304687,6.007812,99,1,0.296875
-----------------------------------------------------------------
2023714,4:6:58,3.98,17,6.679687,6.445312,0.87,0,0.234375
2023714,4:6:59,3.97,17,6.679687,6.445312,0.87,0,0.234375
2023714,4:7:0,3.98,17,6.687500,6.445312,0.89,0,0.242187
2023714,4:7:1,3.98,17,6.695312,6.445312,0.90,0,0.250000
2023714,4:7:2,3.98,17,6.703125,6.453125,0.91,0,0.250000
2023714,4:7:3,3.98,17,6.703125,6.453125,0.91,0,0.250000
2023714,4:7:4,3.98,17,6.710937,6.460937,0.91,0,0.250000
2023714,4:7:5,3.97,17,6.718750,6.460937,0.92,0,0.257813
2023714,4:7:6,3.98,17,6.718750,6.460937,0.92,0,0.257813
2023714,4:7:7,3.98,17,6.718750,6.460937,0.92,0,0.257813
-----------------------------------------------------------------
                      heatratio average : 0.902

Lora payload : A0064B0ADCC1105A032502FF80

2023714,4:22:26,3.97,17,6.710937,6.429687,99,0,0.281250
2023714,4:22:27,3.98,17,6.718750,6.437500,99,0,0.281250
2023714,4:22:28,3.98,17,6.726562,6.445312,99,0,0.281250
2023714,4:22:29,3.98,17,6.726562,6.445312,99,0,0.281250
2023714,4:22:30,3.98,17,6.726562,6.445312,99,0,0.281250
2023714,4:22:31,3.98,17,6.734375,6.453125,99,0,0.281250
2023714,4:22:32,3.98,17,6.734375,6.453125,99,0,0.281250
2023714,4:22:33,3.98,17,6.734375,6.453125,99,0,0.281250
2023714,4:22:34,3.98,17,6.734375,6.453125,99,0,0.281250
2023714,4:22:35,3.98,17,6.734375,6.453125,99,0,0.281250
-----------------------------------------------------------------
2023714,4:22:37,3.88,17,6.742187,6.460937,99,1,0.281250
2023714,4:22:38,3.86,17,6.742187,6.460937,99,1,0.281250
2023714,4:22:39,3.86,17,6.742187,6.460937,99,1,0.281250
2023714,4:22:40,3.86,17,6.750000,6.460937,99,1,0.289063
-----------------------------------------------------------------
2023714,4:23:42,3.98,17,7.140625,6.921875,0.87,0,0.218750
2023714,4:23:42,3.98,17,7.140625,6.921875,0.87,0,0.218750
2023714,4:23:43,3.97,17,7.148437,6.921875,0.88,0,0.226562
2023714,4:23:44,3.98,17,7.156250,6.929687,0.89,0,0.226562
2023714,4:23:45,3.98,17,7.164062,6.929687,0.90,0,0.234375
2023714,4:23:46,3.98,17,7.171875,6.937500,0.90,0,0.234375
2023714,4:23:47,3.98,17,7.171875,6.937500,0.90,0,0.234375
2023714,4:23:48,3.98,17,7.179687,6.937500,0.92,0,0.242187
2023714,4:23:49,3.98,17,7.187500,6.937500,0.94,0,0.250000
2023714,4:23:50,3.98,17,7.187500,6.937500,0.94,0,0.250000
-----------------------------------------------------------------
                      heatratio average : 0.901

Lora payload : A0064B0B1B71105A035D033980

