SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023720,4:5:3,3.86,17,0.453125,0.351563,99,0,0.101563
2023720,4:5:4,3.87,17,0.460937,0.359375,99,0,0.101563
2023720,4:5:5,3.87,17,0.468750,0.359375,99,0,0.109375
2023720,4:5:6,3.87,17,0.468750,0.359375,99,0,0.109375
2023720,4:5:7,3.87,17,0.468750,0.367188,99,0,0.101563
2023720,4:5:8,3.87,17,0.468750,0.367188,99,0,0.101563
2023720,4:5:9,3.87,17,0.476562,0.367188,99,0,0.109375
2023720,4:5:10,3.87,17,0.476562,0.367188,99,0,0.109375
2023720,4:5:11,3.87,17,0.476562,0.367188,99,0,0.109375
2023720,4:5:12,3.88,17,0.476562,0.375000,99,0,0.101563
-----------------------------------------------------------------
2023720,4:5:13,3.76,17,0.476562,0.375000,99,1,0.101563
2023720,4:5:14,3.72,17,0.484375,0.375000,99,1,0.109375
2023720,4:5:15,3.72,17,0.484375,0.375000,99,1,0.109375
2023720,4:5:16,3.72,17,0.484375,0.375000,99,1,0.109375
-----------------------------------------------------------------
2023720,4:6:18,3.88,17,0.781250,0.750000,0.81,0,0.031250
2023720,4:6:19,3.87,17,0.781250,0.742187,0.82,0,0.039063
2023720,4:6:20,3.87,17,0.789062,0.742187,0.85,0,0.046875
2023720,4:6:21,3.87,17,0.796875,0.750000,0.85,0,0.046875
2023720,4:6:22,3.87,17,0.804687,0.757812,0.85,0,0.046875
2023720,4:6:23,3.88,17,0.804687,0.757812,0.85,0,0.046875
2023720,4:6:24,3.86,17,0.812500,0.765625,0.85,0,0.046875
2023720,4:6:25,3.87,17,0.820312,0.773437,0.86,0,0.046875
2023720,4:6:26,3.87,17,0.820312,0.773437,0.86,0,0.046875
2023720,4:6:27,3.87,17,0.820312,0.773437,0.86,0,0.046875
-----------------------------------------------------------------
                      heatratio average : 0.845

Lora payload : A0064B896A411054003C002E74

2023720,4:21:32,3.87,17,0.570312,0.429687,99,0,0.140625
2023720,4:21:33,3.88,17,0.578125,0.429687,99,0,0.148437
2023720,4:21:34,3.88,17,0.578125,0.437500,99,0,0.140625
2023720,4:21:35,3.87,17,0.585937,0.437500,99,0,0.148437
2023720,4:21:36,3.87,17,0.585937,0.437500,99,0,0.148437
2023720,4:21:37,3.88,17,0.585937,0.445312,99,0,0.140625
2023720,4:21:38,3.87,17,0.585937,0.445312,99,0,0.140625
2023720,4:21:39,3.88,17,0.585937,0.445312,99,0,0.140625
2023720,4:21:40,3.87,17,0.585937,0.445312,99,0,0.140625
2023720,4:21:41,3.88,17,0.593750,0.445312,99,0,0.148437
-----------------------------------------------------------------
2023720,4:21:42,3.76,17,0.585937,0.445312,99,1,0.140625
2023720,4:21:43,3.72,17,0.593750,0.453125,99,1,0.140625
2023720,4:21:44,3.72,17,0.593750,0.445312,99,1,0.148437
2023720,4:21:45,3.72,17,0.593750,0.445312,99,1,0.148437
-----------------------------------------------------------------
2023720,4:22:47,3.87,17,0.875000,0.804687,0.80,0,0.070312
2023720,4:22:48,3.87,17,0.867187,0.796875,0.79,0,0.070312
2023720,4:22:48,3.87,17,0.875000,0.796875,0.82,0,0.078125
2023720,4:22:49,3.87,17,0.882812,0.812500,0.80,0,0.070312
2023720,4:22:50,3.87,17,0.890625,0.812500,0.82,0,0.078125
2023720,4:22:51,3.87,17,0.898437,0.820312,0.83,0,0.078125
2023720,4:22:52,3.87,17,0.898437,0.820312,0.83,0,0.078125
2023720,4:22:53,3.87,17,0.898437,0.820312,0.83,0,0.078125
2023720,4:22:54,3.87,17,0.906250,0.820312,0.85,0,0.085937
2023720,4:22:55,3.87,17,0.906250,0.820312,0.85,0,0.085937
-----------------------------------------------------------------
                      heatratio average : 0.821

Lora payload : A0064B89A8011052004A003874

2023720,4:38:24,3.87,17,0.421875,0.257813,99,0,0.164062
2023720,4:38:25,3.88,17,0.421875,0.265625,99,0,0.156250
2023720,4:38:26,3.88,17,0.429687,0.265625,99,0,0.164062
2023720,4:38:27,3.87,17,0.429687,0.265625,99,0,0.164062
2023720,4:38:28,3.87,17,0.437500,0.265625,99,0,0.171875
2023720,4:38:29,3.87,17,0.429687,0.273438,99,0,0.156250
2023720,4:38:30,3.88,17,0.437500,0.273438,99,0,0.164062
2023720,4:38:31,3.86,17,0.437500,0.273438,99,0,0.164062
2023720,4:38:32,3.88,17,0.437500,0.273438,99,0,0.164062
2023720,4:38:33,3.87,17,0.445312,0.281250,99,0,0.164062
-----------------------------------------------------------------
2023720,4:38:34,3.76,17,0.445312,0.281250,99,1,0.164062
2023720,4:38:35,3.72,17,0.437500,0.281250,99,1,0.156250
2023720,4:38:36,3.71,17,0.445312,0.281250,99,1,0.164062
2023720,4:38:37,3.72,17,0.445312,0.281250,99,1,0.164062
-----------------------------------------------------------------
2023720,4:39:40,3.87,17,0.726562,0.640625,0.79,0,0.085937
2023720,4:39:40,3.87,17,0.726562,0.640625,0.79,0,0.085937
2023720,4:39:41,3.87,17,0.726562,0.632812,0.81,0,0.093750
2023720,4:39:42,3.87,17,0.734375,0.640625,0.81,0,0.093750
2023720,4:39:43,3.87,17,0.734375,0.640625,0.81,0,0.093750
2023720,4:39:44,3.86,17,0.742187,0.648437,0.82,0,0.093750
2023720,4:39:45,3.87,17,0.750000,0.648437,0.84,0,0.101563
2023720,4:39:46,3.87,17,0.742187,0.648437,0.82,0,0.093750
2023720,4:39:47,3.87,17,0.750000,0.648437,0.84,0,0.101563
2023720,4:39:48,3.87,17,0.757812,0.656250,0.84,0,0.101563
-----------------------------------------------------------------
                      heatratio average : 0.816

Lora payload : A0064B89E75110510037002274

2023720,4:54:53,3.87,17,0.359375,0.210937,99,0,0.148437
2023720,4:54:54,3.87,17,0.367188,0.218750,99,0,0.148437
2023720,4:54:55,3.87,17,0.367188,0.218750,99,0,0.148437
2023720,4:54:56,3.87,17,0.367188,0.226562,99,0,0.140625
2023720,4:54:57,3.87,17,0.375000,0.226562,99,0,0.148437
2023720,4:54:58,3.87,17,0.375000,0.226562,99,0,0.148437
2023720,4:54:59,3.87,17,0.375000,0.226562,99,0,0.148437
2023720,4:55:0,3.87,17,0.375000,0.226562,99,0,0.148437
2023720,4:55:1,3.87,17,0.382813,0.226562,99,0,0.156250
2023720,4:55:2,3.87,17,0.375000,0.226562,99,0,0.148437
-----------------------------------------------------------------
2023720,4:55:3,3.76,17,0.375000,0.234375,99,1,0.140625
2023720,4:55:4,3.72,17,0.382813,0.226562,99,1,0.156250
2023720,4:55:5,3.71,17,0.382813,0.234375,99,1,0.148437
2023720,4:55:6,3.72,17,0.382813,0.234375,99,1,0.148437
-----------------------------------------------------------------
2023720,4:56:9,3.87,17,0.679687,0.601562,0.81,0,0.078125
2023720,4:56:9,3.87,17,0.679687,0.609375,0.80,0,0.070312
2023720,4:56:10,3.87,17,0.679687,0.601562,0.81,0,0.078125
2023720,4:56:11,3.87,17,0.687500,0.601562,0.83,0,0.085937
2023720,4:56:12,3.87,17,0.695312,0.609375,0.84,0,0.085937
2023720,4:56:13,3.87,17,0.695312,0.609375,0.84,0,0.085937
2023720,4:56:14,3.86,17,0.703125,0.609375,0.86,0,0.093750
2023720,4:56:15,3.87,17,0.703125,0.609375,0.86,0,0.093750
2023720,4:56:16,3.87,17,0.703125,0.617187,0.84,0,0.085937
2023720,4:56:17,3.87,17,0.710937,0.617187,0.86,0,0.093750
-----------------------------------------------------------------
                      heatratio average : 0.836

Lora payload : A0064B8A25211053002F001C75

2023720,5:11:37,3.87,17,0.367188,0.234375,99,0,0.132812
2023720,5:11:38,3.87,17,0.375000,0.242187,99,0,0.132812
2023720,5:11:39,3.87,17,0.382813,0.242187,99,0,0.140625
2023720,5:11:40,3.87,17,0.390625,0.250000,99,0,0.140625
2023720,5:11:41,3.87,17,0.390625,0.250000,99,0,0.140625
2023720,5:11:42,3.87,17,0.390625,0.250000,99,0,0.140625
2023720,5:11:43,3.87,17,0.390625,0.250000,99,0,0.140625
2023720,5:11:44,3.87,17,0.398438,0.250000,99,0,0.148437
2023720,5:11:45,3.87,17,0.398438,0.250000,99,0,0.148437
2023720,5:11:46,3.87,17,0.398438,0.250000,99,0,0.148437
-----------------------------------------------------------------
2023720,5:11:47,3.76,17,0.398438,0.250000,99,1,0.148437
2023720,5:11:48,3.72,17,0.398438,0.257813,99,1,0.140625
2023720,5:11:49,3.71,17,0.398438,0.257813,99,1,0.140625
2023720,5:11:50,3.72,17,0.398438,0.257813,99,1,0.140625
-----------------------------------------------------------------
2023720,5:12:52,3.87,17,0.687500,0.617187,0.81,0,0.070312
2023720,5:12:53,3.87,17,0.679687,0.617187,0.79,0,0.062500
2023720,5:12:54,3.87,17,0.687500,0.617187,0.81,0,0.070312
2023720,5:12:55,3.87,17,0.695312,0.625000,0.81,0,0.070312
2023720,5:12:56,3.87,17,0.703125,0.625000,0.83,0,0.078125
2023720,5:12:57,3.87,17,0.710937,0.632812,0.84,0,0.078125
2023720,5:12:58,3.86,17,0.710937,0.632812,0.84,0,0.078125
2023720,5:12:59,3.87,17,0.710937,0.632812,0.84,0,0.078125
2023720,5:13:0,3.86,17,0.718750,0.640625,0.84,0,0.078125
2023720,5:13:1,3.87,17,0.718750,0.640625,0.84,0,0.078125
-----------------------------------------------------------------
                      heatratio average : 0.823

Lora payload : A0064B8A63E110520031001F75

2023720,5:28:21,3.87,17,0.390625,0.250000,99,0,0.140625
2023720,5:28:22,3.87,17,0.398438,0.257813,99,0,0.140625
2023720,5:28:23,3.87,17,0.398438,0.257813,99,0,0.140625
2023720,5:28:24,3.87,17,0.406250,0.265625,99,0,0.140625
2023720,5:28:25,3.87,17,0.406250,0.265625,99,0,0.140625
2023720,5:28:26,3.87,17,0.406250,0.265625,99,0,0.140625
