SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023715,4:9:54,3.96,17,7.265625,7.031250,99,0,0.234375
2023715,4:9:55,3.96,17,7.273437,7.039062,99,0,0.234375
2023715,4:9:56,3.96,17,7.281250,7.046875,99,0,0.234375
2023715,4:9:57,3.96,17,7.281250,7.046875,99,0,0.234375
2023715,4:9:58,3.96,17,7.281250,7.046875,99,0,0.234375
2023715,4:9:59,3.96,17,7.281250,7.046875,99,0,0.234375
2023715,4:10:0,3.96,17,7.289062,7.046875,99,0,0.242187
2023715,4:10:1,3.96,17,7.289062,7.046875,99,0,0.242187
2023715,4:10:2,3.96,17,7.289062,7.046875,99,0,0.242187
2023715,4:10:3,3.96,17,7.289062,7.054687,99,0,0.234375
-----------------------------------------------------------------
2023715,4:10:5,3.88,17,7.289062,7.054687,99,1,0.234375
2023715,4:10:6,3.85,17,7.289062,7.054687,99,1,0.234375
2023715,4:10:7,3.85,17,7.289062,7.054687,99,1,0.234375
2023715,4:10:8,3.85,17,7.289062,7.054687,99,1,0.234375
-----------------------------------------------------------------
2023715,4:11:10,3.96,17,7.640625,7.460937,0.86,0,0.179687
2023715,4:11:10,3.96,17,7.632812,7.445312,0.88,0,0.187500
2023715,4:11:11,3.96,17,7.640625,7.453125,0.88,0,0.187500
2023715,4:11:12,3.96,17,7.648437,7.460937,0.88,0,0.187500
2023715,4:11:13,3.95,17,7.656250,7.460937,0.90,0,0.195312
2023715,4:11:14,3.96,17,7.656250,7.460937,0.90,0,0.195312
2023715,4:11:15,3.96,17,7.664062,7.460937,0.92,0,0.203125
2023715,4:11:16,3.96,17,7.671875,7.468750,0.92,0,0.203125
2023715,4:11:17,3.96,17,7.671875,7.460937,0.94,0,0.210937
2023715,4:11:18,3.96,17,7.671875,7.468750,0.92,0,0.203125
-----------------------------------------------------------------
                      heatratio average : 0.900

Lora payload : A0064B200471105903A403857D

2023715,4:26:38,3.97,17,7.046875,6.781250,99,0,0.265625
2023715,4:26:39,3.96,17,7.054687,6.789062,99,0,0.265625
2023715,4:26:40,3.96,17,7.054687,6.789062,99,0,0.265625
2023715,4:26:41,3.97,17,7.062500,6.796875,99,0,0.265625
2023715,4:26:42,3.96,17,7.062500,6.796875,99,0,0.265625
2023715,4:26:43,3.96,17,7.062500,6.796875,99,0,0.265625
2023715,4:26:44,3.96,17,7.062500,6.804687,99,0,0.257813
2023715,4:26:45,3.96,17,7.062500,6.796875,99,0,0.265625
2023715,4:26:46,3.96,17,7.070312,6.804687,99,0,0.265625
2023715,4:26:47,3.96,17,7.070312,6.804687,99,0,0.265625
-----------------------------------------------------------------
2023715,4:26:48,3.87,17,7.070312,6.804687,99,1,0.265625
2023715,4:26:49,3.86,17,7.070312,6.804687,99,1,0.265625
2023715,4:26:50,3.85,17,7.070312,6.804687,99,1,0.265625
2023715,4:26:51,3.85,17,7.070312,6.804687,99,1,0.265625
-----------------------------------------------------------------
2023715,4:27:53,3.96,17,7.421875,7.218750,0.85,0,0.203125
2023715,4:27:54,3.96,17,7.414062,7.218750,0.84,0,0.195312
2023715,4:27:55,3.96,17,7.421875,7.218750,0.85,0,0.203125
2023715,4:27:56,3.96,17,7.429687,7.218750,0.87,0,0.210937
2023715,4:27:57,3.95,17,7.437500,7.226562,0.87,0,0.210937
2023715,4:27:58,3.96,17,7.445312,7.226562,0.89,0,0.218750
2023715,4:27:59,3.96,17,7.453125,7.226562,0.91,0,0.226562
2023715,4:28:0,3.96,17,7.453125,7.226562,0.91,0,0.226562
2023715,4:28:1,3.96,17,7.453125,7.234375,0.89,0,0.218750
2023715,4:28:2,3.96,17,7.460937,7.234375,0.91,0,0.226562
-----------------------------------------------------------------
                      heatratio average : 0.881

Lora payload : A0064B2043311058038703657D

2023715,4:43:30,3.96,17,6.921875,6.656250,99,0,0.265625
2023715,4:43:31,3.96,17,6.929687,6.664062,99,0,0.265625
2023715,4:43:32,3.96,17,6.929687,6.664062,99,0,0.265625
2023715,4:43:33,3.96,17,6.937500,6.664062,99,0,0.273438
2023715,4:43:34,3.97,17,6.937500,6.671875,99,0,0.265625
2023715,4:43:35,3.96,17,6.937500,6.671875,99,0,0.265625
2023715,4:43:36,3.96,17,6.937500,6.671875,99,0,0.265625
2023715,4:43:37,3.96,17,6.937500,6.671875,99,0,0.265625
2023715,4:43:38,3.96,17,6.945312,6.679687,99,0,0.265625
2023715,4:43:39,3.96,17,6.945312,6.671875,99,0,0.273438
-----------------------------------------------------------------
2023715,4:43:41,3.87,17,6.945312,6.671875,99,1,0.273438
2023715,4:43:42,3.85,17,6.945312,6.679687,99,1,0.265625
2023715,4:43:43,3.85,17,6.945312,6.671875,99,1,0.273438
2023715,4:43:44,3.85,17,6.945312,6.679687,99,1,0.265625
-----------------------------------------------------------------
2023715,4:44:46,3.96,17,7.304687,7.109375,0.84,0,0.195312
2023715,4:44:46,3.96,17,7.304687,7.101562,0.85,0,0.203125
2023715,4:44:47,3.96,17,7.312500,7.109375,0.85,0,0.203125
2023715,4:44:48,3.96,17,7.320312,7.109375,0.87,0,0.210937
2023715,4:44:49,3.96,17,7.328125,7.117187,0.87,0,0.210937
2023715,4:44:50,3.96,17,7.328125,7.117187,0.87,0,0.210937
2023715,4:44:51,3.96,17,7.335937,7.117187,0.89,0,0.218750
2023715,4:44:52,3.96,17,7.343750,7.125000,0.89,0,0.218750
2023715,4:44:53,3.96,17,7.343750,7.125000,0.89,0,0.218750
2023715,4:44:54,3.96,17,7.343750,7.125000,0.89,0,0.218750
-----------------------------------------------------------------
                      heatratio average : 0.874
