SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023719,4:0:40,3.89,17,2.992188,2.773438,99,0,0.218750
2023719,4:0:41,3.89,17,3.000000,2.781250,99,0,0.218750
2023719,4:0:42,3.89,17,3.007813,2.781250,99,0,0.226562
2023719,4:0:43,3.89,17,3.000000,2.789063,99,0,0.210937
2023719,4:0:44,3.89,17,3.007813,2.789063,99,0,0.218750
2023719,4:0:45,3.89,17,3.007813,2.796875,99,0,0.210937
2023719,4:0:46,3.89,17,3.015625,2.796875,99,0,0.218750
2023719,4:0:47,3.89,17,3.015625,2.796875,99,0,0.218750
2023719,4:0:48,3.89,17,3.015625,2.796875,99,0,0.218750
2023719,4:0:49,3.89,17,3.015625,2.796875,99,0,0.218750
-----------------------------------------------------------------
2023719,4:0:50,3.79,17,3.015625,2.796875,99,1,0.218750
2023719,4:0:51,3.77,17,3.015625,2.796875,99,1,0.218750
2023719,4:0:52,3.76,17,3.015625,2.796875,99,1,0.218750
2023719,4:0:53,3.76,17,3.023438,2.796875,99,1,0.226562
-----------------------------------------------------------------
2023719,4:1:55,3.88,17,3.398438,3.234375,0.88,0,0.164062
2023719,4:1:56,3.89,17,3.398438,3.226563,0.89,0,0.171875
2023719,4:1:57,3.89,17,3.406250,3.234375,0.90,0,0.171875
2023719,4:1:58,3.89,17,3.414063,3.234375,0.91,0,0.179687
2023719,4:1:59,3.89,17,3.421875,3.242188,0.92,0,0.179687
2023719,4:2:0,3.89,17,3.429688,3.242188,0.93,0,0.187500
2023719,4:2:1,3.89,17,3.429688,3.242188,0.93,0,0.187500
2023719,4:2:2,3.89,17,3.429688,3.250000,0.92,0,0.179687
2023719,4:2:3,3.89,17,3.437500,3.250000,0.93,0,0.187500
2023719,4:2:4,3.89,17,3.437500,3.250000,0.93,0,0.187500
-----------------------------------------------------------------
                      heatratio average : 0.915

Lora payload : A0064B7441D1105B0181016576

2023719,4:17:32,3.89,17,2.937500,2.687500,99,0,0.250000
2023719,4:17:33,3.89,17,2.937500,2.695313,99,0,0.242187
2023719,4:17:34,3.89,17,2.945313,2.703125,99,0,0.242187
2023719,4:17:35,3.88,17,2.953125,2.703125,99,0,0.250000
2023719,4:17:36,3.89,17,2.953125,2.710938,99,0,0.242187
2023719,4:17:37,3.89,17,2.953125,2.703125,99,0,0.250000
2023719,4:17:38,3.89,17,2.953125,2.710938,99,0,0.242187
2023719,4:17:39,3.89,17,2.953125,2.710938,99,0,0.242187
2023719,4:17:40,3.89,17,2.960938,2.710938,99,0,0.250000
2023719,4:17:41,3.89,17,2.960938,2.710938,99,0,0.250000
-----------------------------------------------------------------
2023719,4:17:42,3.79,17,2.960938,2.710938,99,1,0.250000
2023719,4:17:43,3.76,17,2.960938,2.710938,99,1,0.250000
2023719,4:17:44,3.77,17,2.960938,2.710938,99,1,0.250000
2023719,4:17:45,3.76,17,2.960938,2.710938,99,1,0.250000
-----------------------------------------------------------------
2023719,4:18:48,3.89,17,3.328125,3.132813,0.88,0,0.195312
2023719,4:18:49,3.89,17,3.351563,3.148438,0.90,0,0.203125
2023719,4:18:49,3.89,17,3.343750,3.132813,0.92,0,0.210937
2023719,4:18:50,3.89,17,3.343750,3.140625,0.90,0,0.203125
2023719,4:18:51,3.88,17,3.351563,3.140625,0.92,0,0.210937
2023719,4:18:52,3.89,17,3.359375,3.148438,0.92,0,0.210937
2023719,4:18:53,3.89,17,3.359375,3.140625,0.94,0,0.218750
2023719,4:18:54,3.89,17,3.359375,3.148438,0.92,0,0.210937
2023719,4:18:55,3.89,17,3.367188,3.148438,0.94,0,0.218750
2023719,4:18:56,3.89,17,3.367188,3.148438,0.94,0,0.218750
-----------------------------------------------------------------
                      heatratio average : 0.918

Lora payload : A0064B748111105B0179015A77

2023719,4:34:16,3.89,17,2.710938,2.445313,99,0,0.265625
2023719,4:34:17,3.89,17,2.718750,2.453125,99,0,0.265625
2023719,4:34:18,3.89,17,2.718750,2.453125,99,0,0.265625
2023719,4:34:19,3.89,17,2.726563,2.453125,99,0,0.273438
2023719,4:34:20,3.90,17,2.726563,2.453125,99,0,0.273438
2023719,4:34:21,3.89,17,2.726563,2.460938,99,0,0.265625
2023719,4:34:22,3.89,17,2.726563,2.460938,99,0,0.265625
2023719,4:34:23,3.89,17,2.734375,2.460938,99,0,0.273438
2023719,4:34:24,3.89,17,2.734375,2.460938,99,0,0.273438
2023719,4:34:25,3.89,17,2.734375,2.460938,99,0,0.273438
-----------------------------------------------------------------
2023719,4:34:26,3.78,17,2.734375,2.460938,99,1,0.273438
2023719,4:34:27,3.76,17,2.734375,2.460938,99,1,0.273438
2023719,4:34:28,3.76,17,2.734375,2.468750,99,1,0.265625
2023719,4:34:29,3.76,17,2.734375,2.468750,99,1,0.265625
-----------------------------------------------------------------
2023719,4:35:32,3.89,17,3.109375,2.898438,0.87,0,0.210937
2023719,4:35:32,3.89,17,3.117188,2.898438,0.89,0,0.218750
2023719,4:35:33,3.89,17,3.109375,2.890625,0.88,0,0.218750
2023719,4:35:34,3.89,17,3.117188,2.898438,0.89,0,0.218750
2023719,4:35:35,3.89,17,3.125000,2.898438,0.90,0,0.226562
2023719,4:35:36,3.89,17,3.125000,2.898438,0.90,0,0.226562
2023719,4:35:37,3.89,17,3.125000,2.898438,0.90,0,0.226562
2023719,4:35:38,3.89,17,3.132813,2.898438,0.92,0,0.234375
2023719,4:35:39,3.89,17,3.132813,2.898438,0.92,0,0.234375
2023719,4:35:40,3.89,17,3.140625,2.906250,0.92,0,0.234375
-----------------------------------------------------------------
                      heatratio average : 0.899

Lora payload : A0064B74BFD11059015C013A77

2023719,4:51:8,3.89,17,2.484375,2.218750,99,0,0.265625
2023719,4:51:9,3.89,17,2.492188,2.226563,99,0,0.265625
2023719,4:51:10,3.89,17,2.492188,2.226563,99,0,0.265625
2023719,4:51:11,3.89,17,2.500000,2.226563,99,0,0.273438
2023719,4:51:12,3.89,17,2.500000,2.226563,99,0,0.273438
2023719,4:51:13,3.89,17,2.500000,2.234375,99,0,0.265625
2023719,4:51:14,3.89,17,2.500000,2.234375,99,0,0.265625
2023719,4:51:15,3.89,17,2.507813,2.234375,99,0,0.273438
2023719,4:51:16,3.89,17,2.507813,2.234375,99,0,0.273438
2023719,4:51:17,3.89,17,2.507813,2.234375,99,0,0.273438
-----------------------------------------------------------------
2023719,4:51:18,3.79,17,2.507813,2.234375,99,1,0.273438
2023719,4:51:19,3.76,17,2.507813,2.234375,99,1,0.273438
2023719,4:51:20,3.76,17,2.507813,2.234375,99,1,0.273438
