SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023726,4:4:36,3.78,17,9.703125,9.328125,99,0,0.375000
2023726,4:4:37,3.77,17,9.710938,9.328125,99,0,0.382813
2023726,4:4:38,3.77,17,9.710938,9.335938,99,0,0.375000
2023726,4:4:39,3.78,17,9.718750,9.335938,99,0,0.382813
2023726,4:4:40,3.77,17,9.726563,9.343750,99,0,0.382813
2023726,4:4:41,3.77,17,9.726563,9.343750,99,0,0.382813
2023726,4:4:42,3.77,17,9.726563,9.343750,99,0,0.382813
2023726,4:4:43,3.78,17,9.726563,9.343750,99,0,0.382813
2023726,4:4:44,3.77,17,9.734375,9.351563,99,0,0.382813
2023726,4:4:45,3.78,17,9.734375,9.351563,99,0,0.382813
-----------------------------------------------------------------
2023726,4:4:46,3.69,17,9.734375,9.351563,99,1,0.382813
2023726,4:4:47,3.68,17,9.734375,9.351563,99,1,0.382813
2023726,4:4:48,3.69,17,9.734375,9.351563,99,1,0.382813
2023726,4:4:49,3.68,17,9.734375,9.359375,99,1,0.375000
-----------------------------------------------------------------
2023726,4:5:51,3.77,17,10.132813,9.796875,0.90,0,0.335938
2023726,4:5:52,3.78,17,10.125000,9.789063,0.90,0,0.335938
2023726,4:5:53,3.77,17,10.140625,9.796875,0.92,0,0.343750
2023726,4:5:54,3.78,17,10.148438,9.796875,0.93,0,0.351563
2023726,4:5:55,3.77,17,10.156250,9.804688,0.94,0,0.351563
2023726,4:5:56,3.78,17,10.164063,9.804688,0.95,0,0.359375
2023726,4:5:57,3.77,17,10.164063,9.812500,0.94,0,0.351563
2023726,4:5:58,3.78,17,10.171875,9.812500,0.95,0,0.359375
2023726,4:5:59,3.77,17,10.171875,9.812500,0.95,0,0.359375
2023726,4:6:0,3.78,17,10.179688,9.812500,0.97,0,0.367188
-----------------------------------------------------------------
                      heatratio average : 0.936

Lora payload : A0064C07F891105D04DC04AB6B

2023726,4:21:28,3.78,17,9.953125,9.531250,99,0,0.421875
2023726,4:21:29,3.78,17,9.953125,9.531250,99,0,0.421875
2023726,4:21:30,3.78,17,9.960938,9.539063,99,0,0.421875
2023726,4:21:31,3.78,17,9.960938,9.539063,99,0,0.421875
2023726,4:21:32,3.77,17,9.968750,9.539063,99,0,0.429687
2023726,4:21:33,3.77,17,9.968750,9.539063,99,0,0.429687
2023726,4:21:34,3.77,17,9.968750,9.546875,99,0,0.421875
2023726,4:21:35,3.78,17,9.968750,9.546875,99,0,0.421875
2023726,4:21:36,3.77,17,9.968750,9.546875,99,0,0.421875
2023726,4:21:37,3.78,17,9.968750,9.546875,99,0,0.421875
-----------------------------------------------------------------
2023726,4:21:39,3.70,17,9.968750,9.546875,99,1,0.421875
2023726,4:21:40,3.68,17,9.968750,9.546875,99,1,0.421875
2023726,4:21:41,3.68,17,9.968750,9.546875,99,1,0.421875
2023726,4:21:42,3.68,17,9.976563,9.546875,99,1,0.429687
-----------------------------------------------------------------
2023726,4:22:44,3.77,17,10.328125,9.953125,0.88,0,0.375000
2023726,4:22:45,3.77,17,10.335938,9.953125,0.90,0,0.382813
2023726,4:22:46,3.77,17,10.328125,9.945313,0.90,0,0.382813
2023726,4:22:47,3.78,17,10.335938,9.945313,0.92,0,0.390625
