SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023718,4:9:43,3.91,17,10.273438,9.984375,99,0,0.289063
2023718,4:9:44,3.91,17,10.281250,9.992188,99,0,0.289063
2023718,4:9:45,3.91,17,10.281250,10.000000,99,0,0.281250
2023718,4:9:46,3.92,17,10.289063,10.000000,99,0,0.289063
2023718,4:9:47,3.91,17,10.289063,10.000000,99,0,0.289063
2023718,4:9:48,3.91,17,10.296875,10.007813,99,0,0.289063
2023718,4:9:49,3.91,17,10.296875,10.007813,99,0,0.289063
2023718,4:9:50,3.91,17,10.296875,10.007813,99,0,0.289063
2023718,4:9:51,3.92,17,10.296875,10.007813,99,0,0.289063
2023718,4:9:52,3.91,17,10.296875,10.007813,99,0,0.289063
-----------------------------------------------------------------
2023718,4:9:53,3.83,17,10.296875,10.007813,99,1,0.289063
2023718,4:9:54,3.82,17,10.304688,10.007813,99,1,0.296875
2023718,4:9:55,3.82,17,10.304688,10.007813,99,1,0.296875
2023718,4:9:56,3.82,17,10.304688,10.015625,99,1,0.289063
-----------------------------------------------------------------
2023718,4:10:58,3.91,17,10.695313,10.460938,0.88,0,0.234375
2023718,4:10:59,3.91,17,10.687500,10.453125,0.88,0,0.234375
2023718,4:11:0,3.90,17,10.695313,10.460938,0.88,0,0.234375
2023718,4:11:1,3.91,17,10.703125,10.460938,0.90,0,0.242187
2023718,4:11:2,3.91,17,10.710938,10.468750,0.90,0,0.242187
2023718,4:11:3,3.91,17,10.718750,10.468750,0.92,0,0.250000
2023718,4:11:4,3.91,17,10.718750,10.476563,0.90,0,0.242187
2023718,4:11:5,3.91,17,10.726563,10.468750,0.93,0,0.257813
2023718,4:11:6,3.91,17,10.726563,10.476563,0.92,0,0.250000
2023718,4:11:7,3.91,17,10.734375,10.476563,0.94,0,0.257813
-----------------------------------------------------------------
                      heatratio average : 0.906

Lora payload : A0064B5F4BC1105A0525050079

2023718,4:26:26,3.91,17,10.554688,10.265625,99,0,0.289063
2023718,4:26:27,3.90,17,10.562500,10.273438,99,0,0.289063
2023718,4:26:28,3.91,17,10.562500,10.273438,99,0,0.289063
2023718,4:26:29,3.91,17,10.570313,10.281250,99,0,0.289063
2023718,4:26:30,3.91,17,10.570313,10.281250,99,0,0.289063
2023718,4:26:31,3.91,17,10.578125,10.281250,99,0,0.296875
2023718,4:26:32,3.91,17,10.578125,10.281250,99,0,0.296875
2023718,4:26:33,3.91,17,10.578125,10.281250,99,0,0.296875
2023718,4:26:34,3.92,17,10.578125,10.289063,99,0,0.289063
2023718,4:26:35,3.91,17,10.585938,10.289063,99,0,0.296875
-----------------------------------------------------------------
2023718,4:26:37,3.83,17,10.585938,10.289063,99,1,0.296875
2023718,4:26:38,3.82,17,10.585938,10.289063,99,1,0.296875
2023718,4:26:39,3.82,17,10.585938,10.289063,99,1,0.296875
2023718,4:26:40,3.82,17,10.585938,10.296875,99,1,0.289063
-----------------------------------------------------------------
2023718,4:27:42,3.91,17,10.976563,10.750000,0.86,0,0.226562
2023718,4:27:42,3.92,17,10.976563,10.742188,0.88,0,0.234375
2023718,4:27:43,3.91,17,10.984375,10.742188,0.89,0,0.242187
2023718,4:27:44,3.92,17,10.992188,10.750000,0.89,0,0.242187
2023718,4:27:45,3.91,17,11.000000,10.757813,0.90,0,0.242187
2023718,4:27:46,3.91,17,11.007813,10.757813,0.91,0,0.250000
2023718,4:27:47,3.90,17,11.007813,10.757813,0.91,0,0.250000
2023718,4:27:48,3.91,17,11.015625,10.765625,0.91,0,0.250000
2023718,4:27:49,3.91,17,11.015625,10.765625,0.91,0,0.250000
2023718,4:27:50,3.91,17,11.023438,10.765625,0.93,0,0.257813
-----------------------------------------------------------------
                      heatratio average : 0.900

Lora payload : A0064B5F8A7110590549052378

2023718,4:42:55,3.91,17,11.039063,10.750000,99,0,0.289063
2023718,4:42:56,3.92,17,11.046875,10.757813,99,0,0.289063
2023718,4:42:57,3.92,17,11.046875,10.765625,99,0,0.281250
2023718,4:42:58,3.91,17,11.054688,10.765625,99,0,0.289063
2023718,4:42:59,3.91,17,11.054688,10.765625,99,0,0.289063
2023718,4:43:0,3.91,17,11.054688,10.773438,99,0,0.281250
2023718,4:43:1,3.91,17,11.054688,10.773438,99,0,0.281250
2023718,4:43:2,3.90,17,11.062500,10.773438,99,0,0.289063
2023718,4:43:3,3.92,17,11.062500,10.773438,99,0,0.289063
2023718,4:43:4,3.91,17,11.062500,10.773438,99,0,0.289063
-----------------------------------------------------------------
2023718,4:43:5,3.84,17,11.062500,10.773438,99,1,0.289063
2023718,4:43:6,3.83,17,11.062500,10.773438,99,1,0.289063
2023718,4:43:7,3.83,17,11.062500,10.773438,99,1,0.289063
2023718,4:43:8,3.82,17,11.070313,10.781250,99,1,0.289063
-----------------------------------------------------------------
2023718,4:44:10,3.91,17,11.437500,11.195313,0.90,0,0.242187
2023718,4:44:11,3.91,17,11.429688,11.187500,0.89,0,0.242187
2023718,4:44:12,3.91,17,11.437500,11.195313,0.90,0,0.242187
2023718,4:44:13,3.91,17,11.445313,11.203125,0.90,0,0.242187
2023718,4:44:14,3.91,17,11.453125,11.203125,0.92,0,0.250000
2023718,4:44:15,3.91,17,11.453125,11.210938,0.90,0,0.242187
2023718,4:44:16,3.91,17,11.460938,11.210938,0.92,0,0.250000
2023718,4:44:17,3.91,17,11.468750,11.210938,0.93,0,0.257813
2023718,4:44:18,3.91,17,11.468750,11.210938,0.93,0,0.257813
2023718,4:44:19,3.91,17,11.468750,11.210938,0.93,0,0.257813
-----------------------------------------------------------------
                      heatratio average : 0.912

Lora payload : A0064B5FC841105B0586056279

2023718,4:59:24,3.91,17,10.734375,10.406250,99,0,0.328125
2023718,4:59:25,3.91,17,10.742188,10.414063,99,0,0.328125
2023718,4:59:26,3.91,17,10.750000,10.414063,99,0,0.335938
2023718,4:59:27,3.91,17,10.750000,10.414063,99,0,0.335938
2023718,4:59:28,3.91,17,10.750000,10.421875,99,0,0.328125
2023718,4:59:29,3.91,17,10.757813,10.421875,99,0,0.335938
2023718,4:59:30,3.91,17,10.757813,10.414063,99,0,0.343750
2023718,4:59:31,3.91,17,10.757813,10.421875,99,0,0.335938
2023718,4:59:32,3.91,17,10.757813,10.421875,99,0,0.335938
2023718,4:59:33,3.90,17,10.757813,10.421875,99,0,0.335938
-----------------------------------------------------------------
2023718,4:59:34,3.83,17,10.757813,10.421875,99,1,0.335938
