SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023730,4:3:26,3.71,17,1.140625,0.898437,99,0,0.242187
2023730,4:3:27,3.72,17,1.148438,0.898437,99,0,0.250000
2023730,4:3:28,3.72,17,1.148438,0.906250,99,0,0.242187
2023730,4:3:29,3.72,17,1.156250,0.906250,99,0,0.250000
2023730,4:3:30,3.71,17,1.156250,0.906250,99,0,0.250000
2023730,4:3:31,3.72,17,1.164063,0.906250,99,0,0.257813
2023730,4:3:32,3.72,17,1.164063,0.914062,99,0,0.250000
2023730,4:3:33,3.71,17,1.164063,0.914062,99,0,0.250000
2023730,4:3:34,3.72,17,1.164063,0.914062,99,0,0.250000
2023730,4:3:35,3.72,17,1.164063,0.914062,99,0,0.250000
-----------------------------------------------------------------
2023730,4:3:36,3.63,17,1.164063,0.914062,99,1,0.250000
2023730,4:3:37,3.57,17,1.164063,0.914062,99,1,0.250000
2023730,4:3:38,3.57,17,1.164063,0.914062,99,1,0.250000
2023730,4:3:39,3.57,17,1.171875,0.921875,99,1,0.250000
-----------------------------------------------------------------
2023730,4:4:41,3.72,17,1.500000,1.312500,0.85,0,0.187500
2023730,4:4:43,3.72,17,1.515625,1.328125,0.85,0,0.187500
2023730,4:4:43,3.71,17,1.507813,1.320313,0.85,0,0.187500
2023730,4:4:44,3.71,17,1.507813,1.320313,0.85,0,0.187500
2023730,4:4:45,3.72,17,1.515625,1.320313,0.87,0,0.195312
2023730,4:4:46,3.71,17,1.523438,1.328125,0.87,0,0.195312
2023730,4:4:47,3.71,17,1.523438,1.328125,0.87,0,0.195312
2023730,4:4:48,3.72,17,1.531250,1.328125,0.89,0,0.203125
2023730,4:4:49,3.71,17,1.531250,1.335938,0.87,0,0.195312
2023730,4:4:50,3.72,17,1.546875,1.335938,0.91,0,0.210937
-----------------------------------------------------------------
                      heatratio average : 0.869

Lora payload : A0064C5C543110560094007465

2023730,4:20:11,3.71,17,1.093750,0.812500,99,0,0.281250
2023730,4:20:12,3.72,17,1.101563,0.812500,99,0,0.289063
2023730,4:20:13,3.72,17,1.101563,0.820312,99,0,0.281250
2023730,4:20:14,3.71,17,1.109375,0.820312,99,0,0.289063
2023730,4:20:15,3.71,17,1.109375,0.820312,99,0,0.289063
2023730,4:20:16,3.72,17,1.109375,0.820312,99,0,0.289063
2023730,4:20:17,3.72,17,1.109375,0.820312,99,0,0.289063
2023730,4:20:18,3.72,17,1.109375,0.828125,99,0,0.281250
2023730,4:20:19,3.71,17,1.117188,0.820312,99,0,0.296875
2023730,4:20:20,3.71,17,1.117188,0.820312,99,0,0.296875
-----------------------------------------------------------------
2023730,4:20:22,3.60,17,1.117188,0.828125,99,1,0.289063
2023730,4:20:23,3.57,17,1.117188,0.828125,99,1,0.289063
2023730,4:20:24,3.57,17,1.117188,0.828125,99,1,0.289063
2023730,4:20:25,3.57,17,1.117188,0.828125,99,1,0.289063
-----------------------------------------------------------------
2023730,4:21:27,3.71,17,1.445313,1.218750,0.85,0,0.226562
2023730,4:21:27,3.71,17,1.437500,1.210938,0.84,0,0.226562
2023730,4:21:28,3.71,17,1.445313,1.218750,0.85,0,0.226562
2023730,4:21:29,3.71,17,1.453125,1.226563,0.85,0,0.226562
2023730,4:21:30,3.71,17,1.460938,1.226563,0.87,0,0.234375
2023730,4:21:31,3.71,17,1.460938,1.234375,0.85,0,0.226562
2023730,4:21:32,3.71,17,1.468750,1.234375,0.87,0,0.234375
2023730,4:21:33,3.71,17,1.468750,1.234375,0.87,0,0.234375
2023730,4:21:34,3.71,17,1.476563,1.234375,0.89,0,0.242187
2023730,4:21:35,3.71,17,1.484375,1.242188,0.89,0,0.242187
-----------------------------------------------------------------
                      heatratio average : 0.862

Lora payload : A0064C5C93011056008D006865

2023730,4:36:57,3.71,17,1.062500,0.773437,99,0,0.289063
2023730,4:36:58,3.71,17,1.070313,0.781250,99,0,0.289063
2023730,4:36:59,3.72,17,1.070313,0.781250,99,0,0.289063
2023730,4:37:0,3.71,17,1.078125,0.789062,99,0,0.289063
2023730,4:37:1,3.72,17,1.078125,0.789062,99,0,0.289063
2023730,4:37:2,3.71,17,1.078125,0.789062,99,0,0.289063
2023730,4:37:3,3.71,17,1.085938,0.789062,99,0,0.296875
2023730,4:37:4,3.72,17,1.085938,0.789062,99,0,0.296875
2023730,4:37:5,3.71,17,1.085938,0.789062,99,0,0.296875
