SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023712,4:12:55,4.00,17,6.703125,6.406250,99,0,0.296875
2023712,4:12:56,4.00,17,6.710937,6.406250,99,0,0.304688
2023712,4:12:57,4.00,17,6.710937,6.414062,99,0,0.296875
2023712,4:12:58,4.00,17,6.710937,6.414062,99,0,0.296875
2023712,4:12:59,4.00,17,6.718750,6.421875,99,0,0.296875
2023712,4:13:0,4.00,17,6.718750,6.421875,99,0,0.296875
2023712,4:13:1,4.00,17,6.718750,6.421875,99,0,0.296875
2023712,4:13:2,4.00,17,6.718750,6.421875,99,0,0.296875
2023712,4:13:3,4.00,17,6.726562,6.421875,99,0,0.304688
2023712,4:13:4,4.00,17,6.718750,6.429687,99,0,0.289063
-----------------------------------------------------------------
2023712,4:13:5,3.91,17,6.726562,6.429687,99,1,0.296875
2023712,4:13:6,3.89,17,6.726562,6.429687,99,1,0.296875
2023712,4:13:7,3.89,17,6.726562,6.429687,99,1,0.296875
2023712,4:13:8,3.89,17,6.726562,6.429687,99,1,0.296875
-----------------------------------------------------------------
2023712,4:14:11,4.00,17,6.914062,6.656250,0.83,0,0.257813
2023712,4:14:11,4.00,17,6.921875,6.664062,0.84,0,0.257813
2023712,4:14:12,4.00,17,6.914062,6.648437,0.86,0,0.265625
2023712,4:14:13,4.00,17,6.921875,6.656250,0.87,0,0.265625
2023712,4:14:14,4.00,17,6.921875,6.664062,0.84,0,0.257813
2023712,4:14:15,4.00,17,6.921875,6.664062,0.84,0,0.257813
2023712,4:14:16,4.00,17,6.929687,6.664062,0.87,0,0.265625
2023712,4:14:17,4.00,17,6.929687,6.664062,0.87,0,0.265625
2023712,4:14:18,4.00,17,6.937500,6.671875,0.87,0,0.265625
2023712,4:14:19,4.00,17,6.937500,6.671875,0.87,0,0.265625
-----------------------------------------------------------------
                      heatratio average : 0.856

Lora payload : A0064AE0C7C11055035B033582

2023712,4:29:48,3.99,17,6.734375,6.406250,99,0,0.328125
2023712,4:29:49,4.00,17,6.734375,6.414062,99,0,0.320313
2023712,4:29:50,4.00,17,6.742187,6.414062,99,0,0.328125
2023712,4:29:51,4.00,17,6.742187,6.414062,99,0,0.328125
2023712,4:29:52,4.00,17,6.750000,6.421875,99,0,0.328125
2023712,4:29:53,4.00,17,6.750000,6.421875,99,0,0.328125
2023712,4:29:54,3.99,17,6.750000,6.421875,99,0,0.328125
2023712,4:29:55,4.00,17,6.750000,6.429687,99,0,0.320313
2023712,4:29:56,4.00,17,6.750000,6.421875,99,0,0.328125
2023712,4:29:57,4.00,17,6.750000,6.429687,99,0,0.320313
-----------------------------------------------------------------
2023712,4:29:58,3.92,17,6.757812,6.429687,99,1,0.328125
2023712,4:29:59,3.88,17,6.757812,6.429687,99,1,0.328125
2023712,4:30:0,3.89,17,6.757812,6.429687,99,1,0.328125
2023712,4:30:1,3.89,17,6.757812,6.429687,99,1,0.328125
-----------------------------------------------------------------
2023712,4:31:4,4.00,17,6.937500,6.648437,0.84,0,0.289063
2023712,4:31:4,4.00,17,6.937500,6.656250,0.81,0,0.281250
2023712,4:31:5,4.00,17,6.937500,6.648437,0.84,0,0.289063
2023712,4:31:6,4.00,17,6.937500,6.656250,0.81,0,0.281250
2023712,4:31:7,4.00,17,6.945312,6.656250,0.84,0,0.289063
2023712,4:31:8,4.00,17,6.945312,6.656250,0.84,0,0.289063
2023712,4:31:9,4.00,17,6.953125,6.656250,0.88,0,0.296875
2023712,4:31:10,4.00,17,6.953125,6.664062,0.85,0,0.289063
2023712,4:31:11,4.00,17,6.960937,6.664062,0.88,0,0.296875
2023712,4:31:12,4.00,17,6.960937,6.664062,0.88,0,0.296875
-----------------------------------------------------------------
                      heatratio average : 0.848

Lora payload : A0064AE107111054035F033581

2023712,4:46:49,4.00,17,6.703125,6.367187,99,0,0.335938
2023712,4:46:50,4.00,17,6.710937,6.375000,99,0,0.335938
2023712,4:46:51,4.01,17,6.710937,6.375000,99,0,0.335938
2023712,4:46:52,4.01,17,6.710937,6.382812,99,0,0.328125
2023712,4:46:53,4.00,17,6.718750,6.390625,99,0,0.328125
2023712,4:46:54,3.99,17,6.718750,6.390625,99,0,0.328125
2023712,4:46:55,4.01,17,6.718750,6.390625,99,0,0.328125
2023712,4:46:56,4.00,17,6.718750,6.390625,99,0,0.328125
2023712,4:46:57,4.00,17,6.718750,6.390625,99,0,0.328125
2023712,4:46:58,4.00,17,6.718750,6.390625,99,0,0.328125
-----------------------------------------------------------------
2023712,4:46:59,3.92,17,6.718750,6.390625,99,1,0.328125
2023712,4:47:0,3.89,17,6.726562,6.390625,99,1,0.335938
2023712,4:47:1,3.88,17,6.726562,6.398437,99,1,0.328125
2023712,4:47:2,3.89,17,6.726562,6.398437,99,1,0.328125
-----------------------------------------------------------------
2023712,4:48:4,4.00,17,6.890625,6.609375,0.78,0,0.281250
2023712,4:48:5,4.00,17,6.882812,6.609375,0.75,0,0.273438
2023712,4:48:6,4.00,17,6.890625,6.609375,0.78,0,0.281250
2023712,4:48:7,4.00,17,6.898437,6.617187,0.79,0,0.281250
2023712,4:48:8,3.99,17,6.898437,6.617187,0.79,0,0.281250
2023712,4:48:9,4.00,17,6.914062,6.625000,0.83,0,0.289063
2023712,4:48:10,4.00,17,6.914062,6.625000,0.83,0,0.289063
2023712,4:48:11,4.00,17,6.921875,6.625000,0.86,0,0.296875
2023712,4:48:12,4.00,17,6.921875,6.625000,0.86,0,0.296875
2023712,4:48:13,4.00,17,6.921875,6.632812,0.83,0,0.289063
-----------------------------------------------------------------
                      heatratio average : 0.810

Lora payload : A0064AE146E11050035B033182

2023712,5:3:18,4.00,17,6.671875,6.328125,99,0,0.343750
2023712,5:3:19,4.00,17,6.671875,6.335937,99,0,0.335938
2023712,5:3:20,4.00,17,6.679687,6.343750,99,0,0.335938
2023712,5:3:21,4.00,17,6.679687,6.343750,99,0,0.335938
2023712,5:3:22,4.00,17,6.679687,6.343750,99,0,0.335938
2023712,5:3:23,4.00,17,6.679687,6.351562,99,0,0.328125
2023712,5:3:24,4.00,17,6.687500,6.343750,99,0,0.343750
2023712,5:3:25,4.00,17,6.687500,6.351562,99,0,0.335938
2023712,5:3:26,4.00,17,6.687500,6.351562,99,0,0.335938
2023712,5:3:27,4.00,17,6.687500,6.351562,99,0,0.335938
-----------------------------------------------------------------
2023712,5:3:28,3.90,17,6.687500,6.351562,99,1,0.335938
2023712,5:3:29,3.89,17,6.687500,6.351562,99,1,0.335938
2023712,5:3:30,3.89,17,6.687500,6.351562,99,1,0.335938
2023712,5:3:31,3.88,17,6.687500,6.359375,99,1,0.328125
-----------------------------------------------------------------
2023712,5:4:33,4.00,17,6.851562,6.570312,0.75,0,0.281250
2023712,5:4:34,3.99,17,6.851562,6.570312,0.75,0,0.281250
2023712,5:4:35,4.00,17,6.859375,6.570312,0.79,0,0.289063
2023712,5:4:36,3.99,17,6.867187,6.585937,0.77,0,0.281250
2023712,5:4:37,4.00,17,6.875000,6.585937,0.80,0,0.289063
2023712,5:4:38,4.00,17,6.875000,6.585937,0.80,0,0.289063
2023712,5:4:39,3.99,17,6.882812,6.593750,0.81,0,0.289063
2023712,5:4:40,4.00,17,6.882812,6.593750,0.81,0,0.289063
2023712,5:4:41,4.00,17,6.882812,6.593750,0.81,0,0.289063
2023712,5:4:42,4.00,17,6.890625,6.601562,0.81,0,0.289063
-----------------------------------------------------------------
                      heatratio average : 0.791

Lora payload : A0064AE184B1104F0357032C82

2023712,5:20:11,4.00,17,6.625000,6.289062,99,0,0.335938
2023712,5:20:12,4.00,17,6.632812,6.296875,99,0,0.335938
2023712,5:20:13,4.00,17,6.632812,6.296875,99,0,0.335938
