SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202376,4:0:2,4.08,17,7.460937,7.195312,99,0,0.265625
202376,4:0:3,4.08,17,7.468750,7.195312,99,0,0.273438
202376,4:0:4,4.08,17,7.468750,7.203125,99,0,0.265625
202376,4:0:5,4.08,17,7.476562,7.203125,99,0,0.273438
202376,4:0:6,4.08,17,7.476562,7.210937,99,0,0.265625
202376,4:0:7,4.08,17,7.484375,7.210937,99,0,0.273438
202376,4:0:8,4.08,17,7.476562,7.210937,99,0,0.265625
202376,4:0:9,4.08,17,7.484375,7.210937,99,0,0.273438
202376,4:0:10,4.08,17,7.484375,7.210937,99,0,0.273438
202376,4:0:11,4.08,17,7.484375,7.218750,99,0,0.265625
-----------------------------------------------------------------
202376,4:0:12,3.98,17,7.484375,7.218750,99,1,0.265625
202376,4:0:13,3.96,17,7.484375,7.218750,99,1,0.265625
202376,4:0:14,3.96,17,7.484375,7.218750,99,1,0.265625
202376,4:0:15,3.95,17,7.484375,7.218750,99,1,0.265625
-----------------------------------------------------------------
202376,4:1:18,4.08,17,7.664062,7.453125,0.76,0,0.210937
202376,4:1:19,4.08,17,7.671875,7.460937,0.77,0,0.210937
202376,4:1:19,4.08,17,7.664062,7.453125,0.76,0,0.210937
202376,4:1:20,4.08,17,7.671875,7.460937,0.77,0,0.210937
202376,4:1:21,4.08,17,7.671875,7.460937,0.77,0,0.210937
202376,4:1:22,4.08,17,7.679687,7.468750,0.78,0,0.210937
202376,4:1:23,4.08,17,7.679687,7.468750,0.78,0,0.210937
202376,4:1:24,4.08,17,7.687500,7.468750,0.81,0,0.218750
202376,4:1:25,4.08,17,7.687500,7.468750,0.81,0,0.218750
202376,4:1:26,4.08,17,7.695312,7.476562,0.81,0,0.218750
-----------------------------------------------------------------
                      heatratio average : 0.781

Lora payload : A0064A620771104E03BD039A89

202376,4:6:48,4.08,17,7.687500,7.335937,99,0,0.351563
202376,4:6:49,4.08,17,7.695312,7.343750,99,0,0.351563
202376,4:6:50,4.08,17,7.695312,7.351562,99,0,0.343750
202376,4:6:51,4.08,17,7.703125,7.343750,99,0,0.359375
202376,4:6:52,4.08,17,7.703125,7.351562,99,0,0.351563
202376,4:6:53,4.08,17,7.703125,7.351562,99,0,0.351563
202376,4:6:54,4.08,17,7.703125,7.351562,99,0,0.351563
202376,4:6:55,4.08,17,7.710937,7.351562,99,0,0.359375
202376,4:6:56,4.08,17,7.710937,7.351562,99,0,0.359375
202376,4:6:57,4.08,17,7.703125,7.351562,99,0,0.351563
-----------------------------------------------------------------
202376,4:6:58,3.99,17,7.710937,7.359375,99,1,0.351563
202376,4:6:59,3.96,17,7.703125,7.359375,99,1,0.343750
202376,4:7:0,3.95,17,7.710937,7.359375,99,1,0.351563
202376,4:7:1,3.96,17,7.710937,7.351562,99,1,0.359375
-----------------------------------------------------------------
202376,4:8:4,4.08,17,7.859375,7.570312,0.71,0,0.289063
202376,4:8:4,4.08,17,7.851562,7.562500,0.70,0,0.289063
202376,4:8:5,4.08,17,7.859375,7.570312,0.71,0,0.289063
202376,4:8:6,4.08,17,7.859375,7.578125,0.69,0,0.281250
202376,4:8:7,4.08,17,7.867187,7.578125,0.72,0,0.289063
202376,4:8:8,4.08,17,7.867187,7.585937,0.70,0,0.281250
202376,4:8:9,4.08,17,7.875000,7.578125,0.76,0,0.296875
202376,4:8:10,4.08,17,7.875000,7.585937,0.73,0,0.289063
202376,4:8:11,4.08,17,7.882812,7.585937,0.76,0,0.296875
202376,4:8:12,4.08,17,7.882812,7.585937,0.76,0,0.296875
-----------------------------------------------------------------
                      heatratio average : 0.724

Lora payload : A0064A6220D1104803D903AC89

202376,4:13:32,4.07,17,7.796875,7.398437,99,0,0.398438
202376,4:13:33,4.07,17,7.796875,7.398437,99,0,0.398438
202376,4:13:34,4.08,17,7.804687,7.398437,99,0,0.406250
202376,4:13:35,4.08,17,7.804687,7.406250,99,0,0.398438
202376,4:13:36,4.08,17,7.804687,7.406250,99,0,0.398438
202376,4:13:37,4.07,17,7.804687,7.406250,99,0,0.398438
202376,4:13:38,4.08,17,7.812500,7.406250,99,0,0.406250
202376,4:13:39,4.08,17,7.812500,7.406250,99,0,0.406250
202376,4:13:40,4.08,17,7.812500,7.414062,99,0,0.398438
202376,4:13:41,4.08,17,7.812500,7.414062,99,0,0.398438
-----------------------------------------------------------------
202376,4:13:42,3.98,17,7.812500,7.414062,99,1,0.398438
202376,4:13:43,3.95,17,7.812500,7.414062,99,1,0.398438
202376,4:13:44,3.96,17,7.812500,7.414062,99,1,0.398438
202376,4:13:45,3.95,17,7.812500,7.414062,99,1,0.398438
-----------------------------------------------------------------
202376,4:14:48,4.08,17,7.945312,7.617187,0.66,0,0.328125
202376,4:14:48,4.08,17,7.937500,7.609375,0.64,0,0.328125
202376,4:14:49,4.07,17,7.945312,7.617187,0.66,0,0.328125
202376,4:14:50,4.07,17,7.953125,7.617187,0.69,0,0.335938
202376,4:14:51,4.07,17,7.953125,7.625000,0.67,0,0.328125
202376,4:14:52,4.08,17,7.960937,7.625000,0.70,0,0.335938
202376,4:14:53,4.08,17,7.960937,7.632812,0.68,0,0.328125
202376,4:14:54,4.08,17,7.960937,7.632812,0.68,0,0.328125
202376,4:14:55,4.08,17,7.968750,7.632812,0.71,0,0.335938
202376,4:14:56,4.08,17,7.968750,7.632812,0.71,0,0.335938
-----------------------------------------------------------------
                      heatratio average : 0.682

Lora payload : A0064A623A11104403E703B389

202376,4:20:16,4.08,17,7.835937,7.414062,99,0,0.421875
202376,4:20:17,4.08,17,7.835937,7.421875,99,0,0.414062
202376,4:20:18,4.08,17,7.843750,7.421875,99,0,0.421875
202376,4:20:19,4.08,17,7.851562,7.421875,99,0,0.429687
202376,4:20:20,4.08,17,7.851562,7.421875,99,0,0.429687
202376,4:20:21,4.08,17,7.851562,7.421875,99,0,0.429687
202376,4:20:22,4.08,17,7.851562,7.429687,99,0,0.421875
202376,4:20:23,4.08,17,7.851562,7.429687,99,0,0.421875
202376,4:20:24,4.08,17,7.851562,7.429687,99,0,0.421875
202376,4:20:25,4.08,17,7.851562,7.429687,99,0,0.421875
-----------------------------------------------------------------
202376,4:20:26,3.99,17,7.851562,7.429687,99,1,0.421875
202376,4:20:27,3.96,17,7.851562,7.429687,99,1,0.421875
202376,4:20:28,3.96,17,7.851562,7.429687,99,1,0.421875
202376,4:20:29,3.95,17,7.851562,7.429687,99,1,0.421875
-----------------------------------------------------------------
202376,4:21:32,4.07,17,7.992187,7.640625,0.67,0,0.351563
202376,4:21:33,4.08,17,7.992187,7.640625,0.67,0,0.351563
202376,4:21:33,4.08,17,7.984375,7.632812,0.66,0,0.351563
202376,4:21:34,4.08,17,7.992187,7.640625,0.67,0,0.351563
202376,4:21:35,4.08,17,8.000000,7.640625,0.70,0,0.359375
202376,4:21:36,4.08,17,8.000000,7.640625,0.70,0,0.359375
202376,4:21:37,4.07,17,8.000000,7.648437,0.68,0,0.351563
202376,4:21:38,4.08,17,8.007813,7.648437,0.71,0,0.359375
202376,4:21:39,4.08,17,8.007813,7.648437,0.71,0,0.359375
202376,4:21:40,4.08,17,8.007813,7.648437,0.71,0,0.359375
-----------------------------------------------------------------
                      heatratio average : 0.689

Lora payload : A0064A625351104403EC03B689

202376,4:27:0,4.08,17,7.851562,7.414062,99,0,0.437500
202376,4:27:1,4.08,17,7.851562,7.421875,99,0,0.429687
202376,4:27:2,4.07,17,7.859375,7.429687,99,0,0.429687
202376,4:27:3,4.08,17,7.859375,7.429687,99,0,0.429687
202376,4:27:4,4.08,17,7.859375,7.429687,99,0,0.429687
202376,4:27:5,4.08,17,7.859375,7.429687,99,0,0.429687
202376,4:27:6,4.08,17,7.867187,7.429687,99,0,0.437500
202376,4:27:7,4.08,17,7.859375,7.429687,99,0,0.429687
202376,4:27:8,4.08,17,7.867187,7.429687,99,0,0.437500
202376,4:27:9,4.08,17,7.859375,7.429687,99,0,0.429687
-----------------------------------------------------------------
202376,4:27:10,3.99,17,7.867187,7.437500,99,1,0.429687
202376,4:27:11,3.96,17,7.867187,7.429687,99,1,0.437500
202376,4:27:12,3.96,17,7.867187,7.429687,99,1,0.437500
202376,4:27:13,3.96,17,7.867187,7.429687,99,1,0.437500
-----------------------------------------------------------------
202376,4:28:16,4.08,17,7.992187,7.625000,0.67,0,0.367188
202376,4:28:16,4.08,17,7.992187,7.625000,0.67,0,0.367188
202376,4:28:17,4.07,17,7.992187,7.625000,0.67,0,0.367188
202376,4:28:18,4.08,17,8.000000,7.632812,0.68,0,0.367188
202376,4:28:19,4.08,17,8.007813,7.640625,0.70,0,0.367188
202376,4:28:20,4.07,17,8.007813,7.640625,0.70,0,0.367188
202376,4:28:21,4.08,17,8.015625,7.640625,0.73,0,0.375000
202376,4:28:22,4.08,17,8.015625,7.648437,0.71,0,0.367188
202376,4:28:23,4.08,17,8.015625,7.648437,0.71,0,0.367188
202376,4:28:24,4.08,17,8.023438,7.648437,0.74,0,0.375000
-----------------------------------------------------------------
                      heatratio average : 0.698

Lora payload : A0064A626C91104503EE03B689

202376,4:33:53,4.08,17,7.843750,7.406250,99,0,0.437500
202376,4:33:54,4.08,17,7.851562,7.414062,99,0,0.437500
202376,4:33:55,4.08,17,7.851562,7.414062,99,0,0.437500
202376,4:33:56,4.07,17,7.851562,7.421875,99,0,0.429687
202376,4:33:57,4.08,17,7.851562,7.414062,99,0,0.437500
202376,4:33:58,4.07,17,7.859375,7.421875,99,0,0.437500
202376,4:33:59,4.08,17,7.859375,7.421875,99,0,0.437500
202376,4:34:0,4.08,17,7.859375,7.421875,99,0,0.437500
202376,4:34:1,4.08,17,7.859375,7.421875,99,0,0.437500
202376,4:34:2,4.07,17,7.859375,7.421875,99,0,0.437500
-----------------------------------------------------------------
202376,4:34:3,3.99,17,7.859375,7.421875,99,1,0.437500
202376,4:34:4,3.96,17,7.859375,7.421875,99,1,0.437500
202376,4:34:5,3.96,17,7.859375,7.421875,99,1,0.437500
202376,4:34:6,3.96,17,7.859375,7.421875,99,1,0.437500
-----------------------------------------------------------------
202376,4:35:9,4.08,17,7.984375,7.617187,0.65,0,0.367188
202376,4:35:9,4.08,17,7.976562,7.617187,0.61,0,0.359375
202376,4:35:10,4.08,17,7.984375,7.617187,0.65,0,0.367188
202376,4:35:11,4.07,17,7.992187,7.625000,0.66,0,0.367188
202376,4:35:12,4.08,17,8.000000,7.625000,0.70,0,0.375000
202376,4:35:13,4.07,17,8.000000,7.632812,0.68,0,0.367188
202376,4:35:14,4.08,17,8.000000,7.632812,0.68,0,0.367188
202376,4:35:15,4.08,17,8.007813,7.632812,0.71,0,0.375000
202376,4:35:16,4.08,17,8.007813,7.640625,0.69,0,0.367188
202376,4:35:17,4.08,17,8.007813,7.640625,0.69,0,0.367188
-----------------------------------------------------------------
                      heatratio average : 0.672

Lora payload : A0064A628661104303ED03B58A

202376,4:40:46,4.07,17,7.835937,7.398437,99,0,0.437500
202376,4:40:47,4.08,17,7.835937,7.398437,99,0,0.437500
202376,4:40:48,4.08,17,7.843750,7.406250,99,0,0.437500
202376,4:40:49,4.08,17,7.843750,7.406250,99,0,0.437500
202376,4:40:50,4.08,17,7.843750,7.414062,99,0,0.429687
202376,4:40:51,4.08,17,7.843750,7.406250,99,0,0.437500
202376,4:40:52,4.07,17,7.851562,7.414062,99,0,0.437500
202376,4:40:53,4.07,17,7.851562,7.414062,99,0,0.437500
202376,4:40:54,4.08,17,7.851562,7.414062,99,0,0.437500
202376,4:40:55,4.08,17,7.851562,7.414062,99,0,0.437500
-----------------------------------------------------------------
202376,4:40:56,3.99,17,7.851562,7.414062,99,1,0.437500
202376,4:40:57,3.96,17,7.851562,7.414062,99,1,0.437500
202376,4:40:58,3.96,17,7.851562,7.414062,99,1,0.437500
202376,4:40:59,3.95,17,7.851562,7.414062,99,1,0.437500
-----------------------------------------------------------------
202376,4:42:2,4.08,17,7.976562,7.609375,0.65,0,0.367188
202376,4:42:2,4.07,17,7.968750,7.601562,0.64,0,0.367188
202376,4:42:3,4.08,17,7.976562,7.609375,0.65,0,0.367188
202376,4:42:4,4.08,17,7.976562,7.609375,0.65,0,0.367188
202376,4:42:5,4.07,17,7.992187,7.617187,0.70,0,0.375000
202376,4:42:6,4.08,17,7.992187,7.625000,0.68,0,0.367188
202376,4:42:7,4.08,17,7.992187,7.625000,0.68,0,0.367188
202376,4:42:8,4.07,17,7.992187,7.625000,0.68,0,0.367188
202376,4:42:9,4.08,17,8.000000,7.625000,0.71,0,0.375000
202376,4:42:10,4.08,17,8.000000,7.632812,0.69,0,0.367188
-----------------------------------------------------------------
                      heatratio average : 0.675

Lora payload : A0064A62A031104303EC03B488

202376,4:47:39,4.07,17,7.828125,7.390625,99,0,0.437500
202376,4:47:40,4.08,17,7.828125,7.398437,99,0,0.429687
202376,4:47:41,4.08,17,7.835937,7.398437,99,0,0.437500
202376,4:47:42,4.08,17,7.835937,7.398437,99,0,0.437500
202376,4:47:43,4.08,17,7.835937,7.398437,99,0,0.437500
202376,4:47:44,4.08,17,7.835937,7.398437,99,0,0.437500
202376,4:47:45,4.08,17,7.835937,7.406250,99,0,0.429687
202376,4:47:46,4.08,17,7.835937,7.398437,99,0,0.437500
202376,4:47:47,4.08,17,7.843750,7.406250,99,0,0.437500
202376,4:47:48,4.07,17,7.843750,7.406250,99,0,0.437500
-----------------------------------------------------------------
202376,4:47:49,3.98,17,7.835937,7.406250,99,1,0.429687
202376,4:47:50,3.96,17,7.843750,7.406250,99,1,0.437500
202376,4:47:51,3.96,17,7.843750,7.406250,99,1,0.437500
202376,4:47:52,3.95,17,7.843750,7.406250,99,1,0.437500
-----------------------------------------------------------------
202376,4:48:55,4.07,17,7.976562,7.609375,0.67,0,0.367188
202376,4:48:56,4.08,17,7.976562,7.609375,0.67,0,0.367188
202376,4:48:56,4.08,17,7.968750,7.601562,0.66,0,0.367188
202376,4:48:57,4.08,17,7.976562,7.609375,0.67,0,0.367188
202376,4:48:58,4.07,17,7.976562,7.609375,0.67,0,0.367188
202376,4:48:59,4.08,17,7.976562,7.617187,0.65,0,0.359375
202376,4:49:0,4.08,17,7.984375,7.617187,0.68,0,0.367188
202376,4:49:1,4.08,17,7.992187,7.617187,0.72,0,0.375000
202376,4:49:2,4.07,17,7.992187,7.617187,0.72,0,0.375000
202376,4:49:3,4.08,17,7.992187,7.617187,0.72,0,0.375000
-----------------------------------------------------------------
                      heatratio average : 0.683

Lora payload : A0064A62BA01104403EB03B389

202376,4:54:32,4.07,17,7.820312,7.375000,99,0,0.445312
202376,4:54:33,4.08,17,7.820312,7.382812,99,0,0.437500
202376,4:54:34,4.08,17,7.820312,7.390625,99,0,0.429687
202376,4:54:35,4.08,17,7.828125,7.390625,99,0,0.437500
202376,4:54:36,4.07,17,7.828125,7.390625,99,0,0.437500
202376,4:54:37,4.07,17,7.828125,7.390625,99,0,0.437500
202376,4:54:38,4.08,17,7.828125,7.390625,99,0,0.437500
202376,4:54:39,4.08,17,7.828125,7.390625,99,0,0.437500
202376,4:54:40,4.08,17,7.828125,7.398437,99,0,0.429687
202376,4:54:41,4.08,17,7.828125,7.398437,99,0,0.429687
-----------------------------------------------------------------
202376,4:54:42,3.99,17,7.828125,7.398437,99,1,0.429687
202376,4:54:43,3.95,17,7.828125,7.398437,99,1,0.429687
202376,4:54:44,3.96,17,7.835937,7.398437,99,1,0.437500
202376,4:54:45,3.96,17,7.835937,7.398437,99,1,0.437500
-----------------------------------------------------------------
202376,4:55:48,4.08,17,7.960937,7.601562,0.64,0,0.359375
202376,4:55:49,4.07,17,7.960937,7.601562,0.64,0,0.359375
202376,4:55:49,4.08,17,7.960937,7.593750,0.66,0,0.367188
