SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202372,4:9:23,4.17,17,16.242187,16.273437,99,0,0.031250
202372,4:9:24,4.18,17,16.250000,16.281250,99,0,0.031250
202372,4:9:25,4.18,17,16.257812,16.289062,99,0,0.031250
202372,4:9:26,4.17,17,16.265625,16.296875,99,0,0.031250
202372,4:9:27,4.18,17,16.265625,16.296875,99,0,0.031250
202372,4:9:28,4.18,17,16.273437,16.304687,99,0,0.031250
202372,4:9:29,4.18,17,16.273437,16.304687,99,0,0.031250
202372,4:9:30,4.18,17,16.281250,16.312500,99,0,0.031250
202372,4:9:31,4.18,17,16.281250,16.312500,99,0,0.031250
202372,4:9:32,4.18,17,16.281250,16.312500,99,0,0.031250
-----------------------------------------------------------------
202372,4:9:34,4.13,17,16.289062,16.320312,99,1,0.031250
202372,4:9:35,4.12,17,16.289062,16.320312,99,1,0.031250
202372,4:9:36,4.12,17,16.289062,16.320312,99,1,0.031250
202372,4:9:37,4.12,17,16.296875,16.328125,99,1,0.031250
-----------------------------------------------------------------
202372,4:10:39,4.18,17,16.812500,17.023437,0.75,0,0.210937
202372,4:10:40,4.17,17,16.835937,17.031250,0.78,0,0.195312
202372,4:10:41,4.18,17,16.843750,17.031250,0.79,0,0.187500
202372,4:10:41,4.18,17,16.835937,17.023437,0.78,0,0.187500
202372,4:10:42,4.17,17,16.835937,17.015625,0.79,0,0.179687
202372,4:10:43,4.18,17,16.835937,17.015625,0.79,0,0.179687
202372,4:10:44,4.18,17,16.843750,17.015625,0.80,0,0.171875
202372,4:10:45,4.18,17,16.843750,17.007812,0.81,0,0.164062
202372,4:10:46,4.17,17,16.843750,17.000000,0.82,0,0.156250
202372,4:10:47,4.18,17,16.843750,16.992187,0.83,0,0.148437
-----------------------------------------------------------------
                      heatratio average : 0.796

Lora payload : A0064A0DCA81104F0822082693

202372,4:30:52,4.18,17,16.156250,16.187500,99,0,0.031250
202372,4:30:53,4.18,17,16.164062,16.203125,99,0,0.039063
202372,4:30:54,4.18,17,16.171875,16.203125,99,0,0.031250
202372,4:30:55,4.18,17,16.179687,16.210937,99,0,0.031250
202372,4:30:56,4.18,17,16.179687,16.218750,99,0,0.039063
202372,4:30:57,4.18,17,16.187500,16.218750,99,0,0.031250
202372,4:30:58,4.17,17,16.187500,16.218750,99,0,0.031250
202372,4:30:59,4.18,17,16.187500,16.226562,99,0,0.039063
202372,4:31:0,4.18,17,16.187500,16.226562,99,0,0.039063
202372,4:31:1,4.18,17,16.195312,16.226562,99,0,0.031250
-----------------------------------------------------------------
202372,4:31:3,4.13,17,16.195312,16.234375,99,1,0.039063
202372,4:31:4,4.12,17,16.195312,16.234375,99,1,0.039063
202372,4:31:5,4.12,17,16.203125,16.234375,99,1,0.031250
202372,4:31:6,4.12,17,16.203125,16.250000,99,1,0.046875
-----------------------------------------------------------------
202372,4:32:8,4.18,17,16.703125,16.914062,0.75,0,0.210937
202372,4:32:9,4.17,17,16.726562,16.921875,0.77,0,0.195312
202372,4:32:10,4.18,17,16.726562,16.921875,0.77,0,0.195312
202372,4:32:10,4.18,17,16.726562,16.914062,0.78,0,0.187500
202372,4:32:11,4.18,17,16.726562,16.914062,0.78,0,0.187500
202372,4:32:12,4.18,17,16.726562,16.914062,0.78,0,0.187500
202372,4:32:13,4.18,17,16.734375,16.914062,0.79,0,0.179687
202372,4:32:14,4.18,17,16.734375,16.914062,0.79,0,0.179687
202372,4:32:15,4.18,17,16.734375,16.906250,0.80,0,0.171875
202372,4:32:16,4.18,17,16.742187,16.906250,0.81,0,0.164062
-----------------------------------------------------------------
                      heatratio average : 0.784

Lora payload : A0064A0E1B11104E0817081B93

202372,4:52:21,4.18,17,16.062500,16.101562,99,0,0.039063
202372,4:52:22,4.18,17,16.070312,16.109375,99,0,0.039063
202372,4:52:23,4.17,17,16.078125,16.117187,99,0,0.039063
202372,4:52:24,4.18,17,16.078125,16.117187,99,0,0.039063
202372,4:52:25,4.17,17,16.085937,16.125000,99,0,0.039063
202372,4:52:26,4.18,17,16.085937,16.125000,99,0,0.039063
202372,4:52:27,4.17,17,16.085937,16.132812,99,0,0.046875
202372,4:52:28,4.18,17,16.093750,16.132812,99,0,0.039063
202372,4:52:29,4.18,17,16.093750,16.132812,99,0,0.039063
202372,4:52:30,4.17,17,16.101562,16.132812,99,0,0.031250
-----------------------------------------------------------------
202372,4:52:31,4.12,17,16.101562,16.140625,99,1,0.039063
202372,4:52:32,4.12,17,16.101562,16.140625,99,1,0.039063
202372,4:52:33,4.12,17,16.101562,16.140625,99,1,0.039063
202372,4:52:34,4.11,17,16.109375,16.156250,99,1,0.046875
-----------------------------------------------------------------
202372,4:53:37,4.18,17,16.593750,16.820312,0.73,0,0.226562
202372,4:53:38,4.18,17,16.609375,16.828125,0.75,0,0.218750
202372,4:53:38,4.18,17,16.601562,16.812500,0.75,0,0.210937
202372,4:53:39,4.18,17,16.609375,16.820312,0.75,0,0.210937
202372,4:53:40,4.17,17,16.609375,16.812500,0.76,0,0.203125
202372,4:53:41,4.18,17,16.617187,16.812500,0.77,0,0.195312
202372,4:53:42,4.18,17,16.617187,16.812500,0.77,0,0.195312
202372,4:53:43,4.18,17,16.617187,16.812500,0.77,0,0.195312
202372,4:53:44,4.18,17,16.625000,16.804687,0.79,0,0.179687
202372,4:53:45,4.18,17,16.625000,16.804687,0.79,0,0.179687
-----------------------------------------------------------------
                      heatratio average : 0.765

Lora payload : A0064A0E6BA1104C080A080F93

