SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023711,4:1:52,4.01,17,5.179687,4.781250,99,0,0.398438
2023711,4:1:53,4.01,17,5.187500,4.781250,99,0,0.406250
2023711,4:1:54,4.01,17,5.195312,4.789062,99,0,0.406250
2023711,4:1:55,4.02,17,5.195312,4.789062,99,0,0.406250
2023711,4:1:56,4.02,17,5.195312,4.789062,99,0,0.406250
2023711,4:1:57,4.02,17,5.203125,4.796875,99,0,0.406250
2023711,4:1:58,4.01,17,5.195312,4.796875,99,0,0.398438
2023711,4:1:59,4.02,17,5.203125,4.796875,99,0,0.406250
2023711,4:2:0,4.02,17,5.203125,4.796875,99,0,0.406250
2023711,4:2:1,4.02,17,5.203125,4.796875,99,0,0.406250
-----------------------------------------------------------------
2023711,4:2:2,3.91,17,5.203125,4.796875,99,1,0.406250
2023711,4:2:3,3.86,17,5.203125,4.804687,99,1,0.398438
2023711,4:2:4,3.85,17,5.203125,4.804687,99,1,0.398438
2023711,4:2:5,3.85,17,5.203125,4.804687,99,1,0.398438
-----------------------------------------------------------------
2023711,4:3:8,4.02,17,5.382812,5.023437,0.80,0,0.359375
2023711,4:3:8,4.01,17,5.375000,5.023437,0.77,0,0.351563
2023711,4:3:9,4.01,17,5.382812,5.023437,0.80,0,0.359375
2023711,4:3:10,4.02,17,5.390625,5.039062,0.79,0,0.351563
2023711,4:3:11,4.02,17,5.390625,5.039062,0.79,0,0.351563
2023711,4:3:12,4.02,17,5.398437,5.039062,0.82,0,0.359375
2023711,4:3:13,4.02,17,5.398437,5.046875,0.79,0,0.351563
2023711,4:3:14,4.01,17,5.406250,5.046875,0.82,0,0.359375
2023711,4:3:15,4.01,17,5.406250,5.046875,0.82,0,0.359375
2023711,4:3:16,4.02,17,5.414062,5.046875,0.85,0,0.367188
-----------------------------------------------------------------
                      heatratio average : 0.806

Lora payload : A0064ACB865110500299026583

