SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023427,0:18:11,4.03,18,17.976562,17.890625,99,0,0.085937
2023427,0:18:12,4.02,18,17.976562,17.898437,99,0,0.078125
2023427,0:18:13,4.02,18,17.984375,17.898437,99,0,0.085937
2023427,0:18:14,4.01,18,17.984375,17.906250,99,0,0.078125
2023427,0:18:15,4.02,18,17.992187,17.906250,99,0,0.085937
2023427,0:18:16,4.02,18,17.992187,17.906250,99,0,0.085937
2023427,0:18:17,4.02,18,17.992187,17.906250,99,0,0.085937
2023427,0:18:18,4.01,18,17.992187,17.906250,99,0,0.085937
2023427,0:18:19,4.02,18,17.992187,17.914062,99,0,0.078125
2023427,0:18:20,4.02,18,18.000000,17.914062,99,0,0.085937
-----------------------------------------------------------------
2023427,0:18:22,3.97,18,18.000000,17.914062,99,1,0.085937
2023427,0:18:23,3.97,18,18.000000,17.914062,99,1,0.085937
2023427,0:18:24,3.97,18,18.000000,17.914062,99,1,0.085937
2023427,0:18:25,3.96,18,18.000000,17.914062,99,1,0.085937
-----------------------------------------------------------------
2023427,0:19:27,4.02,18,18.203125,18.070312,1.30,0,0.132812
2023427,0:19:28,4.03,18,18.203125,18.078125,1.24,0,0.125000
2023427,0:19:28,4.02,18,18.195312,18.070312,1.25,0,0.125000
2023427,0:19:29,4.02,18,18.203125,18.078125,1.24,0,0.125000
2023427,0:19:30,4.02,18,18.210937,18.085937,1.23,0,0.125000
2023427,0:19:31,4.02,18,18.210937,18.085937,1.23,0,0.125000
2023427,0:19:32,4.02,18,18.210937,18.093750,1.18,0,0.117188
2023427,0:19:33,4.02,18,18.210937,18.093750,1.18,0,0.117188
2023427,0:19:34,4.02,18,18.218750,18.093750,1.22,0,0.125000
2023427,0:19:35,4.02,18,18.218750,18.093750,1.22,0,0.125000
-----------------------------------------------------------------
                      heatratio average : 1.227

2023427,0:44:39,4.02,18,18.070312,18.007812,99,0,0.062500
2023427,0:44:40,4.02,18,18.070312,18.015625,99,0,0.054687
2023427,0:44:41,4.02,18,18.078125,18.015625,99,0,0.062500
2023427,0:44:42,4.02,18,18.078125,18.023437,99,0,0.054687
2023427,0:44:43,4.02,18,18.078125,18.023437,99,0,0.054687
2023427,0:44:44,4.02,18,18.085937,18.023437,99,0,0.062500
2023427,0:44:45,4.02,18,18.085937,18.023437,99,0,0.062500
2023427,0:44:46,4.02,18,18.085937,18.031250,99,0,0.054687
2023427,0:44:47,4.02,18,18.085937,18.031250,99,0,0.054687
2023427,0:44:48,4.02,18,18.085937,18.031250,99,0,0.054687
-----------------------------------------------------------------
2023427,0:44:50,3.97,18,18.085937,18.031250,99,1,0.054687
2023427,0:44:51,3.96,18,18.085937,18.031250,99,1,0.054687
2023427,0:44:52,3.96,18,18.085937,18.031250,99,1,0.054687
2023427,0:44:53,3.97,18,18.093750,18.031250,99,1,0.062500
-----------------------------------------------------------------
2023427,0:45:55,4.02,18,18.281250,18.179687,1.28,0,0.101563
2023427,0:45:56,4.02,18,18.289062,18.187500,1.27,0,0.101563
2023427,0:45:56,4.02,18,18.281250,18.179687,1.28,0,0.101563
2023427,0:45:57,4.02,18,18.281250,18.187500,1.22,0,0.093750
2023427,0:45:58,4.02,18,18.289062,18.195312,1.21,0,0.093750
2023427,0:45:59,4.02,18,18.289062,18.195312,1.21,0,0.093750
2023427,0:46:0,4.02,18,18.289062,18.195312,1.21,0,0.093750
2023427,0:46:1,4.02,18,18.296875,18.203125,1.20,0,0.093750
2023427,0:46:2,4.02,18,18.289062,18.203125,1.16,0,0.085937
2023427,0:46:3,4.02,18,18.296875,18.203125,1.20,0,0.093750
-----------------------------------------------------------------
                      heatratio average : 1.222

2023427,1:11:7,4.03,18,18.000000,17.906250,99,0,0.093750
2023427,1:11:8,4.02,18,18.007812,17.914062,99,0,0.093750
2023427,1:11:9,4.02,18,18.007812,17.914062,99,0,0.093750
2023427,1:11:10,4.02,18,18.007812,17.914062,99,0,0.093750
2023427,1:11:11,4.02,18,18.015625,17.914062,99,0,0.101563
2023427,1:11:12,4.02,18,18.015625,17.921875,99,0,0.093750
2023427,1:11:13,4.02,18,18.015625,17.921875,99,0,0.093750
2023427,1:11:14,4.03,18,18.015625,17.921875,99,0,0.093750
2023427,1:11:15,4.02,18,18.015625,17.921875,99,0,0.093750
2023427,1:11:16,4.02,18,18.015625,17.921875,99,0,0.093750
-----------------------------------------------------------------
2023427,1:11:18,3.96,18,18.015625,17.921875,99,1,0.093750
2023427,1:11:19,3.96,18,18.023437,17.921875,99,1,0.101563
2023427,1:11:20,3.97,18,18.015625,17.921875,99,1,0.093750
2023427,1:11:21,3.96,18,18.023437,17.921875,99,1,0.101563
-----------------------------------------------------------------
2023427,1:12:23,4.02,18,18.210937,18.054687,1.45,0,0.156250
2023427,1:12:24,4.02,18,18.210937,18.062500,1.37,0,0.148437
2023427,1:12:24,4.02,18,18.203125,18.062500,1.32,0,0.140625
2023427,1:12:25,4.02,18,18.210937,18.062500,1.37,0,0.148437
2023427,1:12:26,4.02,18,18.210937,18.070312,1.30,0,0.140625
2023427,1:12:27,4.02,18,18.210937,18.070312,1.30,0,0.140625
2023427,1:12:28,4.02,18,18.210937,18.078125,1.24,0,0.132812
2023427,1:12:29,4.02,18,18.218750,18.070312,1.35,0,0.148437
2023427,1:12:30,4.02,18,18.218750,18.078125,1.29,0,0.140625
2023427,1:12:31,4.02,18,18.218750,18.085937,1.23,0,0.132812
-----------------------------------------------------------------
                      heatratio average : 1.321

2023427,1:37:35,4.02,18,17.734375,17.539062,99,0,0.195312
2023427,1:37:36,4.02,18,17.734375,17.546875,99,0,0.187500
2023427,1:37:37,4.02,18,17.742187,17.554687,99,0,0.187500
2023427,1:37:38,4.01,18,17.742187,17.554687,99,0,0.187500
2023427,1:37:39,4.02,18,17.750000,17.554687,99,0,0.195312
2023427,1:37:40,4.02,18,17.750000,17.554687,99,0,0.195312
2023427,1:37:41,4.02,18,17.750000,17.554687,99,0,0.195312
2023427,1:37:42,4.01,18,17.750000,17.562500,99,0,0.187500
2023427,1:37:43,4.02,18,17.750000,17.562500,99,0,0.187500
2023427,1:37:44,4.02,18,17.750000,17.562500,99,0,0.187500
-----------------------------------------------------------------
2023427,1:37:45,3.97,18,17.750000,17.562500,99,1,0.187500
2023427,1:37:46,3.96,18,17.757812,17.562500,99,1,0.195312
2023427,1:37:47,3.96,18,17.750000,17.562500,99,1,0.187500
2023427,1:37:48,3.96,18,17.757812,17.562500,99,1,0.195312
-----------------------------------------------------------------
2023427,1:38:52,4.02,18,17.937500,17.703125,1.29,0,0.234375
2023427,1:38:53,4.02,18,17.945312,17.710937,1.28,0,0.234375
2023427,1:38:53,4.02,18,17.945312,17.710937,1.28,0,0.234375
2023427,1:38:54,4.02,18,17.945312,17.710937,1.28,0,0.234375
2023427,1:38:55,4.02,18,17.945312,17.710937,1.28,0,0.234375
2023427,1:38:56,4.02,18,17.945312,17.710937,1.28,0,0.234375
2023427,1:38:57,4.02,18,17.945312,17.718750,1.22,0,0.226562
2023427,1:38:58,4.02,18,17.945312,17.710937,1.28,0,0.234375
2023427,1:38:59,4.02,18,17.945312,17.718750,1.22,0,0.226562
2023427,1:39:0,4.02,18,17.945312,17.718750,1.22,0,0.226562
-----------------------------------------------------------------
                      heatratio average : 1.263

2023427,2:4:3,4.02,18,17.171875,16.875000,99,0,0.296875
2023427,2:4:4,4.02,18,17.171875,16.882812,99,0,0.289063
2023427,2:4:5,4.02,18,17.179687,16.882812,99,0,0.296875
2023427,2:4:6,4.02,18,17.179687,16.890625,99,0,0.289063
2023427,2:4:7,4.02,18,17.179687,16.890625,99,0,0.289063
2023427,2:4:8,4.01,18,17.179687,16.890625,99,0,0.289063
2023427,2:4:9,4.02,18,17.179687,16.890625,99,0,0.289063
2023427,2:4:10,4.02,18,17.187500,16.890625,99,0,0.296875
2023427,2:4:11,4.02,18,17.187500,16.890625,99,0,0.296875
2023427,2:4:12,4.02,18,17.187500,16.890625,99,0,0.296875
-----------------------------------------------------------------
2023427,2:4:13,3.97,18,17.187500,16.898437,99,1,0.289063
2023427,2:4:14,3.96,18,17.187500,16.898437,99,1,0.289063
2023427,2:4:15,3.97,18,17.187500,16.890625,99,1,0.296875
2023427,2:4:16,3.96,18,17.187500,16.890625,99,1,0.296875
-----------------------------------------------------------------
2023427,2:5:19,4.02,18,17.359375,17.015625,1.40,0,0.343750
2023427,2:5:20,4.01,18,17.367187,17.023437,1.37,0,0.343750
2023427,2:5:20,4.02,18,17.359375,17.015625,1.40,0,0.343750
2023427,2:5:21,4.02,18,17.367187,17.023437,1.37,0,0.343750
2023427,2:5:22,4.01,18,17.359375,17.031250,1.24,0,0.328125
2023427,2:5:23,4.02,18,17.367187,17.031250,1.30,0,0.335938
2023427,2:5:24,4.02,18,17.367187,17.031250,1.30,0,0.335938
2023427,2:5:25,4.02,18,17.367187,17.039062,1.23,0,0.328125
2023427,2:5:26,4.02,18,17.367187,17.039062,1.23,0,0.328125
2023427,2:5:27,4.02,18,17.367187,17.039062,1.23,0,0.328125
-----------------------------------------------------------------
                      heatratio average : 1.308

2023427,2:30:31,4.02,18,16.718750,16.453125,99,0,0.265625
2023427,2:30:32,4.02,18,16.718750,16.453125,99,0,0.265625
2023427,2:30:33,4.02,18,16.726562,16.460937,99,0,0.265625
2023427,2:30:34,4.02,18,16.726562,16.460937,99,0,0.265625
2023427,2:30:35,4.02,18,16.726562,16.460937,99,0,0.265625
2023427,2:30:36,4.02,18,16.734375,16.460937,99,0,0.273438
2023427,2:30:37,4.02,18,16.734375,16.468750,99,0,0.265625
2023427,2:30:38,4.02,18,16.734375,16.468750,99,0,0.265625
2023427,2:30:39,4.02,18,16.734375,16.468750,99,0,0.265625
2023427,2:30:40,4.02,18,16.734375,16.468750,99,0,0.265625
-----------------------------------------------------------------
2023427,2:30:41,3.96,18,16.734375,16.468750,99,1,0.265625
2023427,2:30:42,3.97,18,16.734375,16.468750,99,1,0.265625
2023427,2:30:43,3.96,18,16.742187,16.468750,99,1,0.273438
2023427,2:30:44,3.96,18,16.742187,16.468750,99,1,0.273438
-----------------------------------------------------------------
2023427,2:31:47,4.01,18,16.921875,16.609375,1.31,0,0.312500
