SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023523,0:7:1,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:2,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:3,3.72,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:4,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:5,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:6,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:7,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:8,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:9,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:7:10,3.71,18,-0.007813,-0.007813,99,0,0.000000
-----------------------------------------------------------------
2023523,0:7:11,3.64,18,-0.007813,-0.007813,99,1,0.000000
2023523,0:7:12,3.63,18,-0.007813,-0.007813,99,1,0.000000
2023523,0:7:13,3.63,18,-0.007813,-0.007813,99,1,0.000000
2023523,0:7:14,3.63,18,-0.007813,-0.007813,99,1,0.000000
-----------------------------------------------------------------
2023523,0:8:17,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:18,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:19,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:20,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:21,3.72,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:22,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:23,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:24,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:25,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:8:26,3.71,18,-0.007813,-0.007813,nan,0,0.000000
-----------------------------------------------------------------
                      heatratio average : nan

2023523,0:33:31,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:32,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:33,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:34,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:35,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:36,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:37,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:38,3.71,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:39,3.72,18,-0.007813,-0.007813,99,0,0.000000
2023523,0:33:40,3.71,18,-0.007813,-0.007813,99,0,0.000000
-----------------------------------------------------------------
2023523,0:33:41,3.64,18,-0.007813,-0.007813,99,1,0.000000
2023523,0:33:42,3.63,18,-0.007813,-0.007813,99,1,0.000000
2023523,0:33:43,3.63,18,-0.007813,-0.007813,99,1,0.000000
2023523,0:33:44,3.63,18,-0.007813,-0.007813,99,1,0.000000
-----------------------------------------------------------------
2023523,0:34:47,3.72,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:48,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:49,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:50,3.72,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:51,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:52,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:53,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:54,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:55,3.71,18,-0.007813,-0.007813,nan,0,0.000000
2023523,0:34:56,3.71,18,-0.007813,-0.007813,nan,0,0.000000
-----------------------------------------------------------------
                      heatratio average : nan

