SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202367,0:7:6,3.59,18,8.664063,8.117188,99,0,0.546875
202367,0:7:7,3.60,18,8.664063,8.125000,99,0,0.539062
202367,0:7:8,3.60,18,8.671875,8.125000,99,0,0.546875
202367,0:7:9,3.60,18,8.671875,8.125000,99,0,0.546875
202367,0:7:10,3.59,18,8.671875,8.132813,99,0,0.539062
202367,0:7:11,3.60,18,8.671875,8.132813,99,0,0.539062
202367,0:7:12,3.59,18,8.671875,8.132813,99,0,0.539062
202367,0:7:13,3.60,18,8.679688,8.132813,99,0,0.546875
202367,0:7:14,3.60,18,8.679688,8.132813,99,0,0.546875
202367,0:7:15,3.60,18,8.671875,8.132813,99,0,0.539062
-----------------------------------------------------------------
202367,0:7:16,3.52,18,8.679688,8.132813,99,1,0.546875
202367,0:7:17,3.50,18,8.679688,8.140625,99,1,0.539062
202367,0:7:18,3.50,18,8.679688,8.140625,99,1,0.539062
202367,0:7:19,3.50,18,8.679688,8.140625,99,1,0.539062
-----------------------------------------------------------------
202367,0:8:22,3.60,18,8.859375,8.265625,1.37,0,0.593750
202367,0:8:22,3.59,18,8.859375,8.273438,1.30,0,0.585937
202367,0:8:23,3.59,18,8.851563,8.273438,1.24,0,0.578125
202367,0:8:24,3.60,18,8.859375,8.273438,1.30,0,0.585937
202367,0:8:25,3.60,18,8.859375,8.281250,1.23,0,0.578125
202367,0:8:26,3.60,18,8.859375,8.281250,1.23,0,0.578125
202367,0:8:27,3.60,18,8.859375,8.281250,1.23,0,0.578125
202367,0:8:28,3.59,18,8.867188,8.281250,1.28,0,0.585937
202367,0:8:29,3.60,18,8.859375,8.289063,1.17,0,0.570312
202367,0:8:30,3.60,18,8.859375,8.289063,1.17,0,0.570312
-----------------------------------------------------------------
                      heatratio average : 1.253

202367,0:33:34,3.60,18,8.210938,7.695312,99,0,0.515625
202367,0:33:35,3.59,18,8.210938,7.695312,99,0,0.515625
202367,0:33:36,3.60,18,8.218750,7.703125,99,0,0.515625
202367,0:33:37,3.59,18,8.218750,7.703125,99,0,0.515625
202367,0:33:38,3.59,18,8.218750,7.703125,99,0,0.515625
202367,0:33:39,3.60,18,8.218750,7.703125,99,0,0.515625
202367,0:33:40,3.59,18,8.218750,7.703125,99,0,0.515625
202367,0:33:41,3.59,18,8.226563,7.703125,99,0,0.523437
202367,0:33:42,3.60,18,8.226563,7.710937,99,0,0.515625
202367,0:33:43,3.60,18,8.226563,7.703125,99,0,0.523437
-----------------------------------------------------------------
202367,0:33:44,3.51,18,8.226563,7.710937,99,1,0.515625
202367,0:33:45,3.49,18,8.226563,7.710937,99,1,0.515625
202367,0:33:46,3.50,18,8.226563,7.718750,99,1,0.507812
202367,0:33:47,3.50,18,8.226563,7.718750,99,1,0.507812
-----------------------------------------------------------------
202367,0:34:50,3.59,18,8.406250,7.843750,1.32,0,0.562500
202367,0:34:51,3.60,18,8.421875,7.859375,1.29,0,0.562500
202367,0:34:52,3.59,18,8.414063,7.859375,1.24,0,0.554687
202367,0:34:52,3.60,18,8.406250,7.851562,1.25,0,0.554687
