SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023616,0:15:55,3.56,18,4.671875,4.320312,99,0,0.351563
2023616,0:15:56,3.57,18,4.679687,4.320312,99,0,0.359375
2023616,0:15:57,3.57,18,4.679687,4.328125,99,0,0.351563
2023616,0:15:58,3.56,18,4.679687,4.328125,99,0,0.351563
2023616,0:15:59,3.57,18,4.687500,4.328125,99,0,0.359375
2023616,0:16:0,3.57,18,4.687500,4.328125,99,0,0.359375
2023616,0:16:1,3.57,18,4.687500,4.328125,99,0,0.359375
2023616,0:16:2,3.57,18,4.687500,4.335937,99,0,0.351563
2023616,0:16:3,3.56,18,4.687500,4.335937,99,0,0.351563
2023616,0:16:4,3.57,18,4.687500,4.335937,99,0,0.351563
-----------------------------------------------------------------
2023616,0:16:5,3.48,18,4.687500,4.335937,99,1,0.351563
2023616,0:16:6,3.46,18,4.695312,4.343750,99,1,0.351563
2023616,0:16:7,3.46,18,4.695312,4.343750,99,1,0.351563
2023616,0:16:8,3.45,18,4.695312,4.351562,99,1,0.343750
-----------------------------------------------------------------
2023616,0:17:11,3.57,18,4.898437,4.484375,1.38,0,0.414062
2023616,0:17:12,3.57,18,4.906250,4.492187,1.36,0,0.414062
2023616,0:17:13,3.57,18,4.906250,4.500000,1.30,0,0.406250
2023616,0:17:13,3.57,18,4.898437,4.492187,1.32,0,0.406250
2023616,0:17:14,3.56,18,4.898437,4.500000,1.26,0,0.398438
2023616,0:17:15,3.57,18,4.906250,4.500000,1.30,0,0.406250
2023616,0:17:16,3.57,18,4.906250,4.500000,1.30,0,0.406250
2023616,0:17:17,3.57,18,4.906250,4.507812,1.24,0,0.398438
2023616,0:17:18,3.56,18,4.906250,4.500000,1.30,0,0.406250
2023616,0:17:19,3.57,18,4.906250,4.507812,1.24,0,0.398438
-----------------------------------------------------------------
                      heatratio average : 1.301

2023616,0:42:23,3.57,18,4.601562,4.257812,99,0,0.343750
2023616,0:42:24,3.57,18,4.601562,4.257812,99,0,0.343750
2023616,0:42:25,3.56,18,4.609375,4.265625,99,0,0.343750
2023616,0:42:26,3.57,18,4.609375,4.265625,99,0,0.343750
2023616,0:42:27,3.57,18,4.609375,4.273437,99,0,0.335938
2023616,0:42:28,3.57,18,4.617187,4.273437,99,0,0.343750
2023616,0:42:29,3.57,18,4.617187,4.273437,99,0,0.343750
2023616,0:42:30,3.57,18,4.617187,4.273437,99,0,0.343750
2023616,0:42:31,3.57,18,4.617187,4.273437,99,0,0.343750
2023616,0:42:32,3.56,18,4.617187,4.273437,99,0,0.343750
-----------------------------------------------------------------
2023616,0:42:33,3.47,18,4.617187,4.273437,99,1,0.343750
2023616,0:42:34,3.46,18,4.625000,4.281250,99,1,0.343750
2023616,0:42:35,3.46,18,4.617187,4.289062,99,1,0.328125
2023616,0:42:36,3.46,18,4.617187,4.289062,99,1,0.328125
-----------------------------------------------------------------
2023616,0:43:40,3.56,18,4.828125,4.429687,1.34,0,0.398438
2023616,0:43:40,3.57,18,4.828125,4.429687,1.34,0,0.398438
2023616,0:43:41,3.57,18,4.820312,4.421875,1.36,0,0.398438
2023616,0:43:42,3.56,18,4.820312,4.429687,1.30,0,0.390625
2023616,0:43:43,3.57,18,4.828125,4.437500,1.28,0,0.390625
2023616,0:43:44,3.56,18,4.828125,4.437500,1.28,0,0.390625
2023616,0:43:45,3.57,18,4.828125,4.437500,1.28,0,0.390625
2023616,0:43:46,3.56,18,4.828125,4.437500,1.28,0,0.390625
2023616,0:43:47,3.57,18,4.828125,4.437500,1.28,0,0.390625
2023616,0:43:48,3.56,18,4.828125,4.437500,1.28,0,0.390625
-----------------------------------------------------------------
                      heatratio average : 1.304

2023616,1:8:51,3.57,18,4.500000,4.164062,99,0,0.335938
2023616,1:8:52,3.56,18,4.507812,4.164062,99,0,0.343750
2023616,1:8:53,3.57,18,4.507812,4.171875,99,0,0.335938
2023616,1:8:54,3.57,18,4.507812,4.171875,99,0,0.335938
2023616,1:8:55,3.57,18,4.515625,4.171875,99,0,0.343750
2023616,1:8:56,3.57,18,4.515625,4.171875,99,0,0.343750
2023616,1:8:57,3.57,18,4.515625,4.171875,99,0,0.343750
2023616,1:8:58,3.56,18,4.515625,4.179687,99,0,0.335938
2023616,1:8:59,3.57,18,4.515625,4.179687,99,0,0.335938
2023616,1:9:0,3.56,18,4.515625,4.179687,99,0,0.335938
-----------------------------------------------------------------
2023616,1:9:1,3.48,18,4.515625,4.179687,99,1,0.335938
2023616,1:9:2,3.46,18,4.515625,4.187500,99,1,0.328125
2023616,1:9:3,3.46,18,4.523437,4.187500,99,1,0.335938
2023616,1:9:4,3.46,18,4.523437,4.195312,99,1,0.328125
-----------------------------------------------------------------
2023616,1:10:8,3.57,18,4.710937,4.312500,1.42,0,0.398438
2023616,1:10:8,3.56,18,4.710937,4.320312,1.35,0,0.390625
2023616,1:10:9,3.56,18,4.703125,4.312500,1.37,0,0.390625
2023616,1:10:10,3.57,18,4.703125,4.312500,1.37,0,0.390625
2023616,1:10:11,3.56,18,4.703125,4.320312,1.30,0,0.382813
2023616,1:10:12,3.57,18,4.710937,4.320312,1.35,0,0.390625
2023616,1:10:13,3.56,18,4.710937,4.320312,1.35,0,0.390625
2023616,1:10:14,3.57,18,4.710937,4.328125,1.28,0,0.382813
2023616,1:10:15,3.56,18,4.710937,4.328125,1.28,0,0.382813
2023616,1:10:16,3.57,18,4.710937,4.328125,1.28,0,0.382813
-----------------------------------------------------------------
                      heatratio average : 1.335

2023616,1:35:19,3.57,18,4.296875,3.984375,99,0,0.312500
2023616,1:35:20,3.57,18,4.304687,3.992188,99,0,0.312500
2023616,1:35:21,3.57,18,4.304687,3.992188,99,0,0.312500
2023616,1:35:22,3.57,18,4.312500,4.000000,99,0,0.312500
2023616,1:35:23,3.56,18,4.312500,4.000000,99,0,0.312500
2023616,1:35:24,3.57,18,4.312500,4.000000,99,0,0.312500
2023616,1:35:25,3.57,18,4.312500,4.000000,99,0,0.312500
2023616,1:35:26,3.57,18,4.312500,4.000000,99,0,0.312500
2023616,1:35:27,3.57,18,4.320312,4.000000,99,0,0.320313
2023616,1:35:28,3.57,18,4.312500,4.007812,99,0,0.304688
-----------------------------------------------------------------
2023616,1:35:29,3.48,18,4.320312,4.007812,99,1,0.312500
2023616,1:35:30,3.46,18,4.320312,4.015625,99,1,0.304688
2023616,1:35:31,3.46,18,4.312500,4.015625,99,1,0.296875
2023616,1:35:32,3.46,18,4.320312,4.023437,99,1,0.296875
-----------------------------------------------------------------
2023616,1:36:35,3.57,18,4.523437,4.164062,1.28,0,0.359375
2023616,1:36:36,3.57,18,4.523437,4.171875,1.22,0,0.351563
2023616,1:36:36,3.56,18,4.523437,4.164062,1.28,0,0.359375
2023616,1:36:37,3.57,18,4.523437,4.171875,1.22,0,0.351563
2023616,1:36:38,3.57,18,4.523437,4.171875,1.22,0,0.351563
2023616,1:36:39,3.57,18,4.531250,4.179687,1.21,0,0.351563
2023616,1:36:40,3.57,18,4.531250,4.179687,1.21,0,0.351563
2023616,1:36:41,3.57,18,4.531250,4.179687,1.21,0,0.351563
2023616,1:36:42,3.57,18,4.531250,4.187500,1.16,0,0.343750
2023616,1:36:43,3.56,18,4.531250,4.187500,1.16,0,0.343750
-----------------------------------------------------------------
                      heatratio average : 1.221

2023616,2:1:47,3.57,18,4.554687,4.390625,99,0,0.164062
2023616,2:1:48,3.57,18,4.554687,4.398437,99,0,0.156250
2023616,2:1:49,3.57,18,4.554687,4.398437,99,0,0.156250
2023616,2:1:50,3.57,18,4.562500,4.398437,99,0,0.164062
2023616,2:1:51,3.57,18,4.562500,4.398437,99,0,0.164062
2023616,2:1:52,3.57,18,4.562500,4.406250,99,0,0.156250
2023616,2:1:53,3.57,18,4.570312,4.406250,99,0,0.164062
2023616,2:1:54,3.57,18,4.570312,4.406250,99,0,0.164062
2023616,2:1:55,3.57,18,4.570312,4.406250,99,0,0.164062
2023616,2:1:56,3.56,18,4.570312,4.406250,99,0,0.164062
-----------------------------------------------------------------
2023616,2:1:57,3.48,18,4.570312,4.406250,99,1,0.164062
2023616,2:1:58,3.46,18,4.570312,4.414062,99,1,0.156250
2023616,2:1:59,3.46,18,4.570312,4.421875,99,1,0.148437
2023616,2:2:0,3.46,18,4.570312,4.429687,99,1,0.140625
-----------------------------------------------------------------
2023616,2:3:3,3.57,18,4.789062,4.578125,1.28,0,0.210937
2023616,2:3:4,3.57,18,4.796875,4.585937,1.27,0,0.210937
2023616,2:3:4,3.57,18,4.789062,4.578125,1.28,0,0.210937
2023616,2:3:5,3.56,18,4.789062,4.578125,1.28,0,0.210937
2023616,2:3:6,3.57,18,4.796875,4.585937,1.27,0,0.210937
2023616,2:3:7,3.57,18,4.796875,4.593750,1.22,0,0.203125
2023616,2:3:8,3.56,18,4.796875,4.593750,1.22,0,0.203125
2023616,2:3:9,3.57,18,4.796875,4.593750,1.22,0,0.203125
2023616,2:3:10,3.56,18,4.796875,4.593750,1.22,0,0.203125
2023616,2:3:11,3.57,18,4.796875,4.593750,1.22,0,0.203125
-----------------------------------------------------------------
                      heatratio average : 1.245

2023616,2:28:15,3.56,18,4.789062,4.671875,99,0,0.117188
2023616,2:28:16,3.57,18,4.789062,4.671875,99,0,0.117188
2023616,2:28:17,3.57,18,4.796875,4.679687,99,0,0.117188
2023616,2:28:18,3.57,18,4.796875,4.679687,99,0,0.117188
2023616,2:28:19,3.57,18,4.796875,4.679687,99,0,0.117188
2023616,2:28:20,3.57,18,4.804687,4.679687,99,0,0.125000
2023616,2:28:21,3.57,18,4.804687,4.687500,99,0,0.117188
2023616,2:28:22,3.57,18,4.804687,4.687500,99,0,0.117188
2023616,2:28:23,3.57,18,4.804687,4.687500,99,0,0.117188
2023616,2:28:24,3.57,18,4.804687,4.687500,99,0,0.117188
-----------------------------------------------------------------
2023616,2:28:25,3.48,18,4.804687,4.687500,99,1,0.117188
2023616,2:28:26,3.47,18,4.804687,4.695312,99,1,0.109375
2023616,2:28:27,3.46,18,4.804687,4.695312,99,1,0.109375
2023616,2:28:28,3.46,18,4.812500,4.703125,99,1,0.109375
-----------------------------------------------------------------
2023616,2:29:31,3.57,18,5.015625,4.843750,1.33,0,0.171875
2023616,2:29:31,3.56,18,5.015625,4.851562,1.27,0,0.164062
2023616,2:29:32,3.57,18,5.007812,4.843750,1.28,0,0.164062
2023616,2:29:33,3.57,18,5.015625,4.851562,1.27,0,0.164062
2023616,2:29:34,3.57,18,5.015625,4.851562,1.27,0,0.164062
2023616,2:29:35,3.57,18,5.015625,4.859375,1.21,0,0.156250
2023616,2:29:36,3.57,18,5.023437,4.859375,1.26,0,0.164062
2023616,2:29:37,3.57,18,5.023437,4.859375,1.26,0,0.164062
2023616,2:29:38,3.57,18,5.023437,4.867187,1.21,0,0.156250
2023616,2:29:39,3.57,18,5.023437,4.867187,1.21,0,0.156250
-----------------------------------------------------------------
                      heatratio average : 1.257

2023616,2:54:43,3.57,18,4.984375,4.882812,99,0,0.101563
2023616,2:54:44,3.57,18,4.984375,4.882812,99,0,0.101563
2023616,2:54:45,3.57,18,4.992187,4.882812,99,0,0.109375
2023616,2:54:46,3.57,18,4.992187,4.890625,99,0,0.101563
2023616,2:54:47,3.57,18,4.992187,4.890625,99,0,0.101563
2023616,2:54:48,3.57,18,4.992187,4.890625,99,0,0.101563
2023616,2:54:49,3.57,18,5.000000,4.890625,99,0,0.109375
2023616,2:54:50,3.57,18,5.000000,4.890625,99,0,0.109375
2023616,2:54:51,3.57,18,5.000000,4.890625,99,0,0.109375
2023616,2:54:52,3.57,18,5.000000,4.898437,99,0,0.101563
-----------------------------------------------------------------
2023616,2:54:53,3.48,18,5.000000,4.898437,99,1,0.101563
2023616,2:54:54,3.47,18,5.000000,4.906250,99,1,0.093750
2023616,2:54:55,3.47,18,5.000000,4.906250,99,1,0.093750
2023616,2:54:56,3.46,18,5.007812,4.914062,99,1,0.093750
-----------------------------------------------------------------
2023616,2:55:59,3.57,18,5.210937,5.054687,1.31,0,0.156250
2023616,2:55:59,3.56,18,5.210937,5.054687,1.31,0,0.156250
2023616,2:56:0,3.57,18,5.203125,5.054687,1.26,0,0.148437
2023616,2:56:1,3.56,18,5.210937,5.062500,1.25,0,0.148437
2023616,2:56:2,3.56,18,5.210937,5.062500,1.25,0,0.148437
2023616,2:56:3,3.57,18,5.210937,5.062500,1.25,0,0.148437
2023616,2:56:4,3.56,18,5.218750,5.070312,1.24,0,0.148437
2023616,2:56:5,3.57,18,5.218750,5.070312,1.24,0,0.148437
2023616,2:56:6,3.56,18,5.218750,5.070312,1.24,0,0.148437
2023616,2:56:7,3.57,18,5.218750,5.070312,1.24,0,0.148437
-----------------------------------------------------------------
                      heatratio average : 1.261

2023616,3:21:11,3.57,18,5.140625,5.039062,99,0,0.101563
2023616,3:21:12,3.56,18,5.148437,5.039062,99,0,0.109375
2023616,3:21:13,3.57,18,5.148437,5.046875,99,0,0.101563
2023616,3:21:14,3.57,18,5.156250,5.046875,99,0,0.109375
2023616,3:21:15,3.56,18,5.156250,5.046875,99,0,0.109375
2023616,3:21:16,3.57,18,5.156250,5.046875,99,0,0.109375
2023616,3:21:17,3.57,18,5.156250,5.054687,99,0,0.101563
2023616,3:21:18,3.57,18,5.156250,5.054687,99,0,0.101563
2023616,3:21:19,3.56,18,5.164062,5.054687,99,0,0.109375
2023616,3:21:20,3.57,18,5.156250,5.054687,99,0,0.101563
-----------------------------------------------------------------
2023616,3:21:21,3.48,18,5.164062,5.054687,99,1,0.109375
2023616,3:21:22,3.47,18,5.164062,5.062500,99,1,0.101563
2023616,3:21:23,3.47,18,5.164062,5.070312,99,1,0.093750
2023616,3:21:24,3.47,18,5.164062,5.070312,99,1,0.093750
-----------------------------------------------------------------
2023616,3:22:27,3.57,18,5.375000,5.210937,1.36,0,0.164062
2023616,3:22:28,3.57,18,5.382812,5.226562,1.29,0,0.156250
2023616,3:22:28,3.57,18,5.382812,5.226562,1.29,0,0.156250
2023616,3:22:29,3.56,18,5.375000,5.218750,1.30,0,0.156250
2023616,3:22:30,3.57,18,5.382812,5.218750,1.34,0,0.164062
2023616,3:22:31,3.56,18,5.382812,5.226562,1.29,0,0.156250
2023616,3:22:32,3.57,18,5.382812,5.226562,1.29,0,0.156250
2023616,3:22:33,3.57,18,5.382812,5.226562,1.29,0,0.156250
2023616,3:22:34,3.57,18,5.382812,5.234375,1.23,0,0.148437
2023616,3:22:35,3.56,18,5.382812,5.234375,1.23,0,0.148437
-----------------------------------------------------------------
                      heatratio average : 1.289

2023616,3:47:39,3.56,18,5.273437,5.171875,99,0,0.101563
2023616,3:47:40,3.57,18,5.281250,5.179687,99,0,0.101563
2023616,3:47:41,3.56,18,5.281250,5.179687,99,0,0.101563
2023616,3:47:42,3.57,18,5.281250,5.179687,99,0,0.101563
2023616,3:47:43,3.57,18,5.289062,5.179687,99,0,0.109375
2023616,3:47:44,3.57,18,5.289062,5.187500,99,0,0.101563
2023616,3:47:45,3.56,18,5.289062,5.187500,99,0,0.101563
2023616,3:47:46,3.57,18,5.289062,5.187500,99,0,0.101563
2023616,3:47:47,3.57,18,5.296875,5.187500,99,0,0.109375
2023616,3:47:48,3.57,18,5.296875,5.187500,99,0,0.109375
-----------------------------------------------------------------
2023616,3:47:49,3.48,18,5.289062,5.187500,99,1,0.101563
2023616,3:47:50,3.47,18,5.296875,5.195312,99,1,0.101563
2023616,3:47:51,3.47,18,5.304687,5.203125,99,1,0.101563
2023616,3:47:52,3.46,18,5.304687,5.203125,99,1,0.101563
-----------------------------------------------------------------
2023616,3:48:55,3.56,18,5.500000,5.343750,1.33,0,0.156250
2023616,3:48:56,3.57,18,5.507812,5.351562,1.31,0,0.156250
2023616,3:48:56,3.56,18,5.507812,5.359375,1.25,0,0.148437
2023616,3:48:57,3.56,18,5.507812,5.351562,1.31,0,0.156250
2023616,3:48:58,3.57,18,5.507812,5.351562,1.31,0,0.156250
2023616,3:48:59,3.57,18,5.507812,5.359375,1.25,0,0.148437
2023616,3:49:0,3.57,18,5.507812,5.359375,1.25,0,0.148437
2023616,3:49:1,3.56,18,5.507812,5.359375,1.25,0,0.148437
2023616,3:49:2,3.57,18,5.515625,5.367187,1.24,0,0.148437
2023616,3:49:3,3.56,18,5.515625,5.367187,1.24,0,0.148437
-----------------------------------------------------------------
                      heatratio average : 1.275

2023616,4:14:7,3.57,18,5.367187,5.250000,99,0,0.117188
2023616,4:14:8,3.57,18,5.375000,5.257812,99,0,0.117188
2023616,4:14:9,3.57,18,5.375000,5.257812,99,0,0.117188
2023616,4:14:10,3.57,18,5.382812,5.265625,99,0,0.117188
2023616,4:14:11,3.56,18,5.382812,5.265625,99,0,0.117188
2023616,4:14:12,3.57,18,5.390625,5.265625,99,0,0.125000
2023616,4:14:13,3.56,18,5.382812,5.265625,99,0,0.117188
2023616,4:14:14,3.57,18,5.382812,5.265625,99,0,0.117188
2023616,4:14:15,3.57,18,5.390625,5.273437,99,0,0.117188
2023616,4:14:16,3.57,18,5.382812,5.273437,99,0,0.109375
-----------------------------------------------------------------
2023616,4:14:17,3.48,18,5.390625,5.273437,99,1,0.117188
2023616,4:14:18,3.47,18,5.390625,5.281250,99,1,0.109375
2023616,4:14:19,3.46,18,5.390625,5.281250,99,1,0.109375
2023616,4:14:20,3.47,18,5.390625,5.289062,99,1,0.101563
-----------------------------------------------------------------
2023616,4:15:23,3.57,18,5.585937,5.421875,1.30,0,0.164062
2023616,4:15:24,3.57,18,5.601562,5.429687,1.33,0,0.171875
2023616,4:15:24,3.57,18,5.593750,5.437500,1.23,0,0.156250
2023616,4:15:25,3.57,18,5.593750,5.429687,1.28,0,0.164062
2023616,4:15:26,3.56,18,5.585937,5.437500,1.18,0,0.148437
2023616,4:15:27,3.57,18,5.593750,5.437500,1.23,0,0.156250
2023616,4:15:28,3.56,18,5.593750,5.437500,1.23,0,0.156250
2023616,4:15:29,3.56,18,5.593750,5.437500,1.23,0,0.156250
2023616,4:15:30,3.57,18,5.601562,5.445312,1.22,0,0.156250
2023616,4:15:31,3.57,18,5.601562,5.445312,1.22,0,0.156250
-----------------------------------------------------------------
                      heatratio average : 1.242

2023616,4:40:35,3.57,18,5.351562,5.203125,99,0,0.148437
2023616,4:40:36,3.57,18,5.359375,5.210937,99,0,0.148437
2023616,4:40:37,3.57,18,5.359375,5.218750,99,0,0.140625
2023616,4:40:38,3.57,18,5.367187,5.218750,99,0,0.148437
2023616,4:40:39,3.57,18,5.367187,5.218750,99,0,0.148437
2023616,4:40:40,3.56,18,5.367187,5.218750,99,0,0.148437
2023616,4:40:41,3.57,18,5.367187,5.226562,99,0,0.140625
2023616,4:40:42,3.56,18,5.367187,5.218750,99,0,0.148437
2023616,4:40:43,3.57,18,5.375000,5.218750,99,0,0.156250
2023616,4:40:44,3.56,18,5.375000,5.226562,99,0,0.148437
-----------------------------------------------------------------
2023616,4:40:45,3.48,18,5.375000,5.226562,99,1,0.148437
2023616,4:40:46,3.47,18,5.375000,5.226562,99,1,0.148437
2023616,4:40:47,3.46,18,5.375000,5.234375,99,1,0.140625
2023616,4:40:48,3.47,18,5.375000,5.234375,99,1,0.140625
-----------------------------------------------------------------
2023616,4:41:51,3.57,18,5.578125,5.382812,1.29,0,0.195312
2023616,4:41:52,3.56,18,5.578125,5.382812,1.29,0,0.195312
2023616,4:41:52,3.57,18,5.570312,5.375000,1.30,0,0.195312
2023616,4:41:53,3.57,18,5.578125,5.382812,1.29,0,0.195312
2023616,4:41:54,3.57,18,5.578125,5.382812,1.29,0,0.195312
2023616,4:41:55,3.57,18,5.578125,5.390625,1.23,0,0.187500
2023616,4:41:56,3.57,18,5.578125,5.390625,1.23,0,0.187500
2023616,4:41:57,3.57,18,5.578125,5.390625,1.23,0,0.187500
2023616,4:41:58,3.56,18,5.578125,5.390625,1.23,0,0.187500
2023616,4:41:59,3.57,18,5.578125,5.390625,1.23,0,0.187500
-----------------------------------------------------------------
                      heatratio average : 1.261

